epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6349,0.0000,0.6274,0.0894,0.6366,0.0000,0.6359,0.0952
1,0.6897,0.0000,0.6948,0.0722,0.6542,0.0000,0.6473,0.0933
2,0.7029,0.0000,0.7121,0.0691,0.6516,0.0000,0.6343,0.0921
3,0.7043,0.0000,0.7127,0.0687,0.6524,0.0000,0.6358,0.0958
4,0.7075,0.0000,0.7157,0.0684,0.6528,0.0000,0.6485,0.0946
5,0.7116,0.0000,0.7207,0.0678,0.6568,0.0000,0.6556,0.0933
6,0.7123,0.0000,0.7199,0.0676,0.6453,0.0000,0.6267,0.0947
7,0.7161,0.0000,0.7241,0.0665,0.6570,0.0000,0.6388,0.0927
8,0.7191,0.0000,0.7267,0.0658,0.6503,0.0000,0.6369,0.0946
9,0.7190,0.0000,0.7273,0.0665,0.6542,0.0000,0.6449,0.0943
10,0.7194,0.0000,0.7277,0.0661,0.6434,0.0000,0.6023,0.0933
11,0.7192,0.0000,0.7279,0.0662,0.6466,0.0000,0.6297,0.0949
12,0.7164,0.0000,0.7251,0.0667,0.6361,0.0000,0.6099,0.0951
13,0.7171,0.0000,0.7253,0.0669,0.6531,0.0000,0.6429,0.0960
14,0.7179,0.0000,0.7257,0.0665,0.6534,0.0000,0.6332,0.0934
15,0.7177,0.0000,0.7280,0.0665,0.6577,0.0000,0.6622,0.0953
16,0.7140,0.0000,0.7228,0.0674,0.6462,0.0000,0.6250,0.0949
17,0.7161,0.0000,0.7251,0.0677,0.6523,0.0000,0.6432,0.0961
18,0.7147,0.0000,0.7213,0.0682,0.6504,0.0000,0.6417,0.0985
19,0.7034,0.0000,0.7113,0.0714,0.6512,0.0000,0.6357,0.0997
20,0.6914,0.0000,0.7015,0.0772,0.6102,0.0000,0.6096,0.1102
21,0.6830,0.0000,0.6967,0.0784,0.6194,0.0000,0.6033,0.1112
22,0.6931,0.0000,0.6995,0.0752,0.6374,0.0000,0.6292,0.1040
23,0.6983,0.0000,0.7093,0.0746,0.6453,0.0000,0.6146,0.1031
24,0.6988,0.0000,0.7059,0.0746,0.6459,0.0000,0.6337,0.1003
25,0.7009,0.0000,0.7097,0.0737,0.6419,0.0000,0.6393,0.1002
26,0.7005,0.0000,0.7127,0.0739,0.6436,0.0000,0.6300,0.1004
27,0.7010,0.0000,0.7109,0.0743,0.6452,0.0000,0.6174,0.1017
28,0.6988,0.0000,0.7076,0.0749,0.6427,0.0000,0.6287,0.1008
29,0.7001,0.0000,0.7110,0.0746,0.6354,0.0000,0.6114,0.1022
30,0.7008,0.0000,0.7110,0.0743,0.6431,0.0000,0.6311,0.1005
31,0.6986,0.0003,0.7121,0.0744,0.6381,0.0000,0.6217,0.1000
32,0.6977,0.0000,0.7100,0.0744,0.6447,0.0000,0.6316,0.0993
