epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7060,0.0000,0.7345,0.1628,0.6730,0.0000,0.6304,0.1762
1,0.7664,0.0000,0.8046,0.1341,0.6777,0.0000,0.7120,0.1668
2,0.7858,0.0000,0.8181,0.1249,0.7120,0.0000,0.7273,0.1533
3,0.8030,0.0000,0.8317,0.1166,0.7046,0.0000,0.7307,0.1609
4,0.8180,0.0000,0.8437,0.1093,0.7171,0.0000,0.7201,0.1562
5,0.8241,0.0000,0.8484,0.1059,0.7238,0.0000,0.7441,0.1607
6,0.8292,0.0000,0.8529,0.1028,0.7168,0.0000,0.7360,0.1579
7,0.8388,0.0000,0.8607,0.0978,0.7215,0.0000,0.7432,0.1557
8,0.8402,0.0000,0.8620,0.0972,0.7104,0.0000,0.7324,0.1579
9,0.8441,0.0000,0.8651,0.0947,0.7149,0.0000,0.7375,0.1597
10,0.8485,0.0000,0.8689,0.0925,0.7088,0.0000,0.7349,0.1683
11,0.8476,0.0000,0.8680,0.0935,0.7138,0.0000,0.7332,0.1601
12,0.8529,0.0000,0.8724,0.0902,0.7252,0.0000,0.7438,0.1561
13,0.8578,0.0000,0.8768,0.0876,0.7275,0.0000,0.7414,0.1555
14,0.8593,0.0000,0.8778,0.0870,0.7230,0.0000,0.7395,0.1566
15,0.8603,0.0000,0.8787,0.0865,0.7270,0.0000,0.7295,0.1531
16,0.8619,0.0000,0.8800,0.0856,0.7354,0.0000,0.7459,0.1517
17,0.8638,0.0000,0.8816,0.0845,0.7411,0.0000,0.7518,0.1540
18,0.8642,0.0000,0.8819,0.0840,0.7371,0.0000,0.7376,0.1512
19,0.8673,0.0000,0.8845,0.0825,0.7341,0.0000,0.7463,0.1587
20,0.8685,0.0000,0.8853,0.0818,0.7365,0.0000,0.7480,0.1574
21,0.8678,0.0000,0.8850,0.0822,0.7314,0.0000,0.7473,0.1588
22,0.8700,0.0000,0.8869,0.0812,0.7317,0.0000,0.7427,0.1572
23,0.8706,0.0000,0.8872,0.0807,0.7341,0.0000,0.7403,0.1549
24,0.8707,0.0000,0.8871,0.0804,0.7340,0.0000,0.7490,0.1582
25,0.8727,0.0000,0.8890,0.0797,0.7316,0.0000,0.7379,0.1564
26,0.8728,0.0000,0.8892,0.0797,0.7286,0.0000,0.7278,0.1549
27,0.8745,0.0000,0.8903,0.0786,0.7475,0.0000,0.7547,0.1503
28,0.8751,0.0000,0.8910,0.0780,0.7308,0.0000,0.7316,0.1563
29,0.8757,0.0000,0.8916,0.0779,0.7420,0.0000,0.7492,0.1549
30,0.8791,0.0000,0.8943,0.0766,0.7325,0.0000,0.7441,0.1597
31,0.8783,0.0000,0.8939,0.0768,0.7345,0.0000,0.7478,0.1580
32,0.8811,0.0000,0.8959,0.0752,0.7259,0.0000,0.7492,0.1653
33,0.8759,0.0000,0.8915,0.0778,0.7334,0.0000,0.7384,0.1569
34,0.8793,0.0000,0.8946,0.0763,0.7406,0.0000,0.7418,0.1519
35,0.8786,0.0000,0.8937,0.0764,0.7326,0.0000,0.7436,0.1569
36,0.8802,0.0000,0.8951,0.0758,0.7387,0.0000,0.7509,0.1594
37,0.8813,0.0000,0.8961,0.0752,0.7398,0.0000,0.7546,0.1585
38,0.8825,0.0000,0.8972,0.0747,0.7333,0.0000,0.7470,0.1583
39,0.8804,0.0000,0.8954,0.0757,0.7356,0.0000,0.7416,0.1588
40,0.8804,0.0000,0.8952,0.0758,0.7361,0.0000,0.7510,0.1577
41,0.8839,0.0000,0.8983,0.0737,0.7346,0.0000,0.7503,0.1605
42,0.8856,0.0000,0.8998,0.0730,0.7328,0.0000,0.7456,0.1596
43,0.8852,0.0000,0.8996,0.0733,0.7364,0.0000,0.7466,0.1574
44,0.8859,0.0000,0.9000,0.0727,0.7345,0.0000,0.7393,0.1560
45,0.8844,0.0000,0.8988,0.0734,0.7343,0.0000,0.7524,0.1636
46,0.8866,0.0000,0.9006,0.0724,0.7333,0.0000,0.7434,0.1602
47,0.8850,0.0000,0.8992,0.0732,0.7337,0.0000,0.7546,0.1649
48,0.8870,0.0000,0.9011,0.0722,0.7327,0.0000,0.7519,0.1620
49,0.8865,0.0000,0.9004,0.0723,0.7364,0.0000,0.7492,0.1578
