epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7163,0.0000,0.7517,0.1650,0.7413,0.0000,0.7736,0.1503
1,0.7668,0.0000,0.7931,0.1382,0.7670,0.0000,0.7962,0.1412
2,0.7915,0.0000,0.8172,0.1307,0.7725,0.0000,0.7985,0.1388
3,0.8056,0.0000,0.8297,0.1252,0.7896,0.0000,0.8148,0.1340
4,0.8101,0.0000,0.8338,0.1233,0.7972,0.0000,0.8213,0.1264
5,0.8200,0.0000,0.8429,0.1172,0.7915,0.0000,0.8158,0.1267
6,0.8154,0.0000,0.8377,0.1172,0.7865,0.0000,0.8106,0.1292
7,0.8128,0.0000,0.8353,0.1196,0.7868,0.0000,0.8104,0.1301
8,0.8153,0.0000,0.8399,0.1183,0.7918,0.0000,0.8164,0.1275
9,0.8135,0.0000,0.8351,0.1184,0.7939,0.0000,0.8171,0.1259
10,0.8149,0.0000,0.8366,0.1174,0.7888,0.0000,0.8129,0.1283
11,0.8105,0.0000,0.8331,0.1204,0.7816,0.0000,0.8072,0.1332
12,0.8222,0.0000,0.8444,0.1148,0.7987,0.0000,0.8222,0.1240
13,0.8249,0.0000,0.8464,0.1111,0.7965,0.0000,0.8210,0.1266
14,0.8204,0.0000,0.8429,0.1158,0.7931,0.0000,0.8150,0.1253
15,0.8179,0.0000,0.8377,0.1153,0.7815,0.0000,0.8069,0.1320
16,0.8205,0.0000,0.8435,0.1137,0.7914,0.0000,0.8164,0.1260
17,0.8170,0.0000,0.8382,0.1142,0.8061,0.0000,0.8292,0.1203
18,0.8280,0.0000,0.8489,0.1109,0.8082,0.0000,0.8313,0.1192
19,0.8351,0.0000,0.8554,0.1064,0.8024,0.0000,0.8248,0.1217
20,0.8196,0.0000,0.8402,0.1124,0.8063,0.0000,0.8289,0.1197
21,0.8246,0.0000,0.8443,0.1106,0.8073,0.0000,0.8292,0.1188
22,0.8315,0.0000,0.8524,0.1085,0.8091,0.0000,0.8327,0.1180
23,0.8268,0.0000,0.8477,0.1114,0.8069,0.0000,0.8298,0.1187
24,0.8298,0.0000,0.8511,0.1094,0.8097,0.0000,0.8331,0.1189
25,0.8313,0.0000,0.8521,0.1079,0.8082,0.0000,0.8307,0.1186
26,0.8371,0.0000,0.8578,0.1056,0.8113,0.0000,0.8349,0.1176
27,0.8291,0.0000,0.8500,0.1082,0.8131,0.0000,0.8350,0.1167
28,0.8334,0.0000,0.8527,0.1073,0.8101,0.0000,0.8323,0.1183
29,0.8216,0.0000,0.8429,0.1132,0.8084,0.0000,0.8308,0.1206
30,0.8266,0.0000,0.8451,0.1105,0.8078,0.0000,0.8286,0.1185
31,0.8355,0.0000,0.8532,0.1049,0.8127,0.0000,0.8342,0.1167
32,0.8291,0.0000,0.8481,0.1105,0.8068,0.0000,0.8304,0.1213
33,0.8355,0.0000,0.8551,0.1054,0.8084,0.0000,0.8307,0.1200
34,0.8296,0.0000,0.8497,0.1089,0.8141,0.0000,0.8362,0.1160
35,0.8330,0.0000,0.8531,0.1082,0.8146,0.0000,0.8374,0.1171
36,0.8353,0.0000,0.8553,0.1073,0.8115,0.0000,0.8333,0.1169
37,0.8225,0.0000,0.8451,0.1125,0.8163,0.0000,0.8388,0.1175
38,0.8281,0.0000,0.8489,0.1115,0.8036,0.0000,0.8272,0.1214
39,0.8122,0.0000,0.8344,0.1198,0.7958,0.0000,0.8190,0.1263
40,0.8223,0.0000,0.8433,0.1162,0.8005,0.0000,0.8231,0.1245
41,0.8253,0.0000,0.8457,0.1145,0.8003,0.0000,0.8232,0.1245
42,0.8256,0.0000,0.8463,0.1140,0.8043,0.0000,0.8275,0.1224
43,0.8262,0.0000,0.8474,0.1134,0.8057,0.0000,0.8283,0.1199
44,0.8268,0.0000,0.8469,0.1116,0.8016,0.0000,0.8247,0.1228
45,0.8217,0.0000,0.8420,0.1136,0.7987,0.0000,0.8224,0.1247
46,0.8316,0.0000,0.8518,0.1090,0.8065,0.0000,0.8291,0.1202
47,0.8258,0.0000,0.8465,0.1122,0.8047,0.0000,0.8281,0.1199
48,0.8224,0.0000,0.8444,0.1134,0.8059,0.0000,0.8283,0.1199
49,0.8284,0.0000,0.8488,0.1113,0.8028,0.0000,0.8266,0.1233
