epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5547,0.0000,0.4835,0.1718,0.5546,0.0000,0.4552,0.1996
1,0.5633,0.0000,0.5111,0.1664,0.5600,0.0000,0.4784,0.1964
2,0.5691,0.0000,0.5221,0.1640,0.5615,0.0000,0.4815,0.1950
3,0.5706,0.0000,0.5244,0.1630,0.5606,0.0000,0.4795,0.1948
4,0.5683,0.0000,0.5157,0.1632,0.5562,0.0000,0.4658,0.1964
5,0.5656,0.0000,0.5070,0.1639,0.5566,0.0000,0.4606,0.1961
6,0.5659,0.0000,0.5058,0.1638,0.5560,0.0000,0.4593,0.1963
7,0.5664,0.0000,0.5065,0.1634,0.5565,0.0000,0.4620,0.1960
8,0.5663,0.0000,0.5063,0.1634,0.5565,0.0000,0.4606,0.1957
9,0.5666,0.0000,0.5060,0.1632,0.5555,0.0000,0.4568,0.1968
10,0.5740,0.0000,0.5210,0.1610,0.5631,0.0000,0.4761,0.1927
11,0.5776,0.0000,0.5296,0.1594,0.5638,0.0000,0.4833,0.1929
12,0.5789,0.0000,0.5326,0.1589,0.5631,0.0000,0.4770,0.1920
13,0.5811,0.0000,0.5317,0.1575,0.5664,0.0000,0.4828,0.1907
14,0.5830,0.0000,0.5324,0.1565,0.5659,0.0000,0.4791,0.1908
15,0.5841,0.0000,0.5317,0.1564,0.5620,0.0000,0.4701,0.1924
16,0.5830,0.0000,0.5291,0.1563,0.5606,0.0000,0.4675,0.1931
17,0.5844,0.0000,0.5293,0.1558,0.5611,0.0000,0.4656,0.1927
18,0.5853,0.0000,0.5299,0.1557,0.5586,0.0000,0.4609,0.1938
19,0.5864,0.0000,0.5297,0.1551,0.5623,0.0000,0.4675,0.1922
20,0.5868,0.0000,0.5308,0.1548,0.5630,0.0000,0.4665,0.1917
21,0.5873,0.0000,0.5319,0.1546,0.5615,0.0000,0.4657,0.1922
22,0.5894,0.0000,0.5365,0.1541,0.5622,0.0000,0.4716,0.1925
23,0.5905,0.0000,0.5397,0.1537,0.5608,0.0000,0.4688,0.1929
24,0.5900,0.0000,0.5389,0.1537,0.5608,0.0000,0.4689,0.1928
25,0.5907,0.0000,0.5390,0.1532,0.5610,0.0000,0.4686,0.1924
26,0.5899,0.0000,0.5377,0.1536,0.5603,0.0000,0.4660,0.1926
27,0.5895,0.0000,0.5355,0.1536,0.5603,0.0000,0.4630,0.1927
28,0.5904,0.0000,0.5352,0.1534,0.5641,0.0000,0.4685,0.1913
29,0.5919,0.0000,0.5366,0.1531,0.5632,0.0000,0.4637,0.1917
30,0.5904,0.0000,0.5328,0.1534,0.5609,0.0000,0.4606,0.1925
31,0.5899,0.0000,0.5315,0.1537,0.5602,0.0000,0.4581,0.1930
32,0.5902,0.0000,0.5312,0.1536,0.5626,0.0000,0.4614,0.1920
33,0.5910,0.0000,0.5325,0.1532,0.5634,0.0000,0.4627,0.1918
34,0.5916,0.0000,0.5356,0.1530,0.5624,0.0000,0.4633,0.1920
35,0.5905,0.0000,0.5349,0.1537,0.5615,0.0000,0.4625,0.1932
36,0.5925,0.0000,0.5370,0.1532,0.5620,0.0000,0.4660,0.1921
37,0.5929,0.0000,0.5396,0.1526,0.5626,0.0000,0.4670,0.1921
38,0.5918,0.0000,0.5370,0.1530,0.5624,0.0000,0.4649,0.1922
39,0.5907,0.0000,0.5353,0.1533,0.5625,0.0000,0.4637,0.1919
40,0.5927,0.0000,0.5369,0.1528,0.5620,0.0000,0.4613,0.1921
41,0.5909,0.0000,0.5334,0.1532,0.5604,0.0000,0.4592,0.1932
42,0.5913,0.0000,0.5326,0.1534,0.5619,0.0000,0.4591,0.1924
43,0.5915,0.0000,0.5332,0.1530,0.5617,0.0000,0.4604,0.1923
