epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5653,0.0000,0.5337,0.1690,0.5642,0.0000,0.5131,0.1950
1,0.5835,0.0000,0.5577,0.1582,0.5656,0.0000,0.4895,0.1924
2,0.5888,0.0000,0.5556,0.1556,0.5702,0.0000,0.5107,0.1909
3,0.5979,0.0000,0.5713,0.1522,0.5685,0.0000,0.4862,0.1905
4,0.6080,0.0000,0.5812,0.1482,0.5759,0.0000,0.4982,0.1868
5,0.6176,0.0000,0.5939,0.1442,0.5771,0.0000,0.5180,0.1865
6,0.6269,0.0000,0.6036,0.1408,0.5883,0.0000,0.5375,0.1818
7,0.6364,0.0000,0.6148,0.1370,0.5979,0.0000,0.5418,0.1768
8,0.6439,0.0000,0.6280,0.1340,0.6005,0.0000,0.5426,0.1758
9,0.6504,0.0000,0.6331,0.1315,0.6073,0.0000,0.5600,0.1729
10,0.6572,0.0000,0.6416,0.1289,0.6090,0.0000,0.5645,0.1719
11,0.6648,0.0000,0.6479,0.1259,0.6112,0.0000,0.5537,0.1707
12,0.6734,0.0000,0.6573,0.1226,0.6132,0.0000,0.5584,0.1696
13,0.6819,0.0000,0.6655,0.1192,0.6230,0.0000,0.5686,0.1652
14,0.6940,0.0000,0.6780,0.1145,0.6287,0.0000,0.5744,0.1617
15,0.7084,0.0000,0.6932,0.1082,0.6379,0.0000,0.5892,0.1560
16,0.7237,0.0000,0.7097,0.1018,0.6488,0.0000,0.5957,0.1500
17,0.7430,0.0000,0.7316,0.0927,0.6683,0.0000,0.6454,0.1311
18,0.7864,0.0000,0.7877,0.0722,0.6773,0.0000,0.6617,0.1434
19,0.8263,0.0000,0.8311,0.0604,0.6965,0.0000,0.6725,0.1194
20,0.8579,0.0000,0.8631,0.0479,0.7063,0.0000,0.7045,0.1126
21,0.8898,0.0000,0.8943,0.0379,0.7125,0.0000,0.7134,0.1081
22,0.9105,0.0000,0.9145,0.0315,0.7114,0.0000,0.7080,0.1095
23,0.9229,0.0000,0.9265,0.0276,0.7071,0.0000,0.7053,0.1144
24,0.9308,0.0000,0.9341,0.0251,0.7145,0.0000,0.7148,0.1126
25,0.9371,0.0000,0.9401,0.0230,0.7124,0.0000,0.7118,0.1144
26,0.9408,0.0000,0.9437,0.0218,0.7123,0.0000,0.7115,0.1151
27,0.9434,0.0000,0.9462,0.0209,0.7159,0.0000,0.7167,0.1148
28,0.9456,0.0000,0.9484,0.0202,0.7123,0.0000,0.7121,0.1166
29,0.9470,0.0000,0.9496,0.0197,0.7148,0.0000,0.7170,0.1159
30,0.9481,0.0000,0.9507,0.0193,0.7155,0.0000,0.7167,0.1155
31,0.9488,0.0000,0.9513,0.0191,0.7154,0.0000,0.7174,0.1163
32,0.9494,0.0000,0.9519,0.0188,0.7146,0.0000,0.7159,0.1178
33,0.9499,0.0000,0.9525,0.0187,0.7144,0.0000,0.7152,0.1170
34,0.9504,0.0000,0.9529,0.0185,0.7157,0.0000,0.7187,0.1174
35,0.9507,0.0000,0.9532,0.0184,0.7139,0.0000,0.7144,0.1181
36,0.9511,0.0000,0.9536,0.0183,0.7143,0.0000,0.7152,0.1184
37,0.9511,0.0000,0.9536,0.0182,0.7129,0.0000,0.7143,0.1186
38,0.9511,0.0000,0.9535,0.0182,0.7124,0.0000,0.7117,0.1191
39,0.9509,0.0000,0.9533,0.0183,0.7141,0.0000,0.7155,0.1186
40,0.9507,0.0000,0.9531,0.0183,0.7131,0.0000,0.7142,0.1193
41,0.9505,0.0000,0.9530,0.0183,0.7138,0.0000,0.7159,0.1188
42,0.9503,0.0000,0.9528,0.0184,0.7124,0.0000,0.7139,0.1192
43,0.9504,0.0000,0.9529,0.0183,0.7133,0.0000,0.7149,0.1193
44,0.9501,0.0000,0.9526,0.0184,0.7128,0.0000,0.7136,0.1202
45,0.9495,0.0000,0.9520,0.0186,0.7134,0.0000,0.7141,0.1201
46,0.9497,0.0000,0.9522,0.0185,0.7127,0.0000,0.7128,0.1201
47,0.9494,0.0000,0.9520,0.0186,0.7094,0.0000,0.7088,0.1217
48,0.9485,0.0000,0.9510,0.0189,0.7118,0.0000,0.7111,0.1207
49,0.9484,0.0000,0.9509,0.0189,0.7123,0.0000,0.7126,0.1214
