epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6611,0.0000,0.7211,0.1850,0.5902,0.0000,0.4863,0.2892
1,0.7762,0.0000,0.8110,0.1345,0.7711,0.0000,0.8087,0.1371
2,0.8092,0.0000,0.8379,0.1172,0.7970,0.0000,0.8384,0.1222
3,0.8287,0.0000,0.8532,0.1056,0.8338,0.0000,0.8584,0.1030
4,0.8495,0.0000,0.8697,0.0935,0.8471,0.0000,0.8642,0.0945
5,0.8674,0.0000,0.8846,0.0832,0.8647,0.0000,0.8798,0.0851
6,0.8805,0.0000,0.8955,0.0759,0.8778,0.0000,0.8920,0.0780
7,0.8894,0.0000,0.9031,0.0708,0.8740,0.0000,0.8874,0.0797
8,0.8969,0.0000,0.9094,0.0664,0.8903,0.0000,0.9048,0.0707
9,0.9033,0.0000,0.9151,0.0627,0.8795,0.0000,0.8895,0.0770
10,0.9054,0.0000,0.9169,0.0614,0.8961,0.0000,0.9099,0.0678
11,0.9084,0.0000,0.9195,0.0597,0.8917,0.0000,0.9064,0.0696
12,0.9143,0.0000,0.9246,0.0559,0.9001,0.0000,0.9106,0.0643
13,0.9160,0.0000,0.9260,0.0547,0.9069,0.0000,0.9188,0.0605
14,0.9215,0.0000,0.9308,0.0514,0.9041,0.0000,0.9170,0.0616
15,0.9242,0.0000,0.9333,0.0500,0.9071,0.0000,0.9199,0.0608
16,0.9252,0.0000,0.9341,0.0493,0.9081,0.0000,0.9176,0.0594
17,0.9298,0.0000,0.9382,0.0467,0.9110,0.0000,0.9214,0.0582
18,0.9305,0.0000,0.9387,0.0459,0.9038,0.0000,0.9123,0.0641
19,0.9331,0.0000,0.9409,0.0447,0.8877,0.0000,0.8953,0.0732
20,0.9340,0.0000,0.9418,0.0438,0.9167,0.0000,0.9264,0.0555
21,0.9361,0.0000,0.9437,0.0426,0.9158,0.0000,0.9253,0.0557
22,0.9377,0.0000,0.9450,0.0417,0.9183,0.0000,0.9279,0.0547
23,0.9392,0.0000,0.9463,0.0408,0.9143,0.0000,0.9249,0.0567
24,0.9390,0.0000,0.9462,0.0410,0.9097,0.0000,0.9181,0.0601
25,0.9414,0.0000,0.9482,0.0394,0.9198,0.0000,0.9285,0.0547
26,0.9430,0.0000,0.9496,0.0386,0.9113,0.0000,0.9189,0.0604
27,0.9438,0.0000,0.9504,0.0380,0.9215,0.0000,0.9313,0.0527
28,0.9448,0.0000,0.9512,0.0374,0.9155,0.0000,0.9239,0.0568
29,0.9460,0.0000,0.9523,0.0365,0.9214,0.0000,0.9299,0.0528
30,0.9463,0.0000,0.9525,0.0363,0.9221,0.0000,0.9307,0.0532
31,0.9465,0.0000,0.9527,0.0364,0.9206,0.0000,0.9303,0.0538
32,0.9475,0.0000,0.9535,0.0357,0.9219,0.0000,0.9313,0.0527
33,0.9491,0.0000,0.9550,0.0348,0.9209,0.0000,0.9297,0.0541
34,0.9499,0.0000,0.9557,0.0344,0.9218,0.0000,0.9323,0.0533
35,0.9487,0.0000,0.9547,0.0348,0.9213,0.0000,0.9294,0.0539
36,0.9497,0.0000,0.9555,0.0343,0.9247,0.0000,0.9333,0.0516
37,0.9515,0.0000,0.9570,0.0332,0.9217,0.0000,0.9298,0.0538
38,0.9521,0.0000,0.9576,0.0328,0.9237,0.0000,0.9330,0.0516
39,0.9538,0.0000,0.9591,0.0318,0.9265,0.0000,0.9350,0.0507
40,0.9539,0.0000,0.9591,0.0319,0.9246,0.0000,0.9336,0.0517
41,0.9541,0.0000,0.9593,0.0315,0.9213,0.0000,0.9298,0.0535
42,0.9554,0.0000,0.9605,0.0306,0.9185,0.0000,0.9262,0.0554
43,0.9558,0.0000,0.9608,0.0305,0.9280,0.0000,0.9365,0.0497
44,0.9565,0.0000,0.9614,0.0300,0.9229,0.0000,0.9317,0.0536
45,0.9569,0.0000,0.9618,0.0298,0.9245,0.0000,0.9337,0.0522
46,0.9580,0.0000,0.9628,0.0293,0.9277,0.0000,0.9359,0.0510
47,0.9563,0.0000,0.9614,0.0302,0.9262,0.0000,0.9346,0.0511
48,0.9578,0.0000,0.9626,0.0294,0.9248,0.0000,0.9335,0.0521
49,0.9573,0.0000,0.9622,0.0293,0.9260,0.0000,0.9341,0.0512
