epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5437,0.0000,0.4333,0.1294,0.5198,0.0000,0.3472,0.1471
1,0.5432,0.0000,0.4292,0.1221,0.5209,0.0000,0.3315,0.1465
2,0.5451,0.0000,0.4323,0.1218,0.5201,0.0000,0.3410,0.1479
3,0.5439,0.0000,0.4236,0.1223,0.5256,0.0000,0.3801,0.1502
4,0.5458,0.0000,0.4308,0.1222,0.5158,0.0000,0.3654,0.1485
5,0.5450,0.0000,0.4307,0.1221,0.5197,0.0000,0.3305,0.1476
6,0.5450,0.0000,0.4325,0.1220,0.5233,0.0000,0.3703,0.1466
7,0.5444,0.0000,0.4282,0.1219,0.5233,0.0000,0.3634,0.1443
8,0.5463,0.0000,0.4356,0.1218,0.5245,0.0000,0.3712,0.1444
9,0.5458,0.0000,0.4371,0.1217,0.5219,0.0000,0.3278,0.1445
10,0.5447,0.0000,0.4257,0.1219,0.5201,0.0000,0.3395,0.1444
11,0.5445,0.0000,0.4299,0.1217,0.5253,0.0000,0.3641,0.1448
12,0.5462,0.0000,0.4336,0.1217,0.5212,0.0000,0.3474,0.1448
13,0.5448,0.0000,0.4293,0.1216,0.5211,0.0000,0.3399,0.1452
14,0.5447,0.0000,0.4298,0.1216,0.5245,0.0000,0.3604,0.1452
15,0.5460,0.0000,0.4319,0.1217,0.5221,0.0000,0.3390,0.1451
16,0.5455,0.0000,0.4325,0.1216,0.5211,0.0000,0.3386,0.1462
17,0.5454,0.0000,0.4282,0.1216,0.5261,0.0000,0.3428,0.1453
18,0.5456,0.0000,0.4299,0.1215,0.5237,0.0000,0.3297,0.1464
19,0.5459,0.0000,0.4331,0.1216,0.5239,0.0000,0.3590,0.1453
20,0.5466,0.0000,0.4359,0.1216,0.5213,0.0000,0.3418,0.1453
21,0.5455,0.0000,0.4290,0.1215,0.5212,0.0000,0.3299,0.1455
22,0.5461,0.0000,0.4337,0.1216,0.5212,0.0000,0.3451,0.1453
23,0.5446,0.0000,0.4279,0.1216,0.5204,0.0000,0.3564,0.1458
24,0.5454,0.0000,0.4307,0.1215,0.5221,0.0000,0.3239,0.1456
25,0.5443,0.0000,0.4287,0.1216,0.5255,0.0000,0.3618,0.1461
26,0.5447,0.0000,0.4295,0.1215,0.5211,0.0000,0.3554,0.1452
27,0.5462,0.0000,0.4328,0.1214,0.5236,0.0000,0.3637,0.1472
28,0.5453,0.0000,0.4306,0.1216,0.5218,0.0000,0.3527,0.1457
29,0.5468,0.0000,0.4364,0.1215,0.5226,0.0000,0.3320,0.1450
30,0.5455,0.0000,0.4317,0.1215,0.5222,0.0000,0.3470,0.1459
31,0.5446,0.0000,0.4291,0.1215,0.5224,0.0000,0.3576,0.1453
32,0.5470,0.0000,0.4373,0.1215,0.5211,0.0000,0.3500,0.1459
33,0.5458,0.0000,0.4321,0.1216,0.5236,0.0000,0.3654,0.1457
34,0.5449,0.0000,0.4278,0.1215,0.5248,0.0000,0.3630,0.1452
35,0.5469,0.0000,0.4367,0.1215,0.5225,0.0000,0.3475,0.1467
36,0.5442,0.0000,0.4258,0.1215,0.5239,0.0000,0.3580,0.1457
37,0.5471,0.0000,0.4405,0.1215,0.5213,0.0000,0.3411,0.1457
