epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5573,0.0000,0.5022,0.1718,0.5449,0.0000,0.4571,0.2045
1,0.5677,0.0000,0.5155,0.1658,0.5471,0.0000,0.4543,0.2033
2,0.5698,0.0000,0.5206,0.1651,0.5518,0.0000,0.4661,0.2013
3,0.5722,0.0000,0.5240,0.1638,0.5525,0.0000,0.4643,0.2006
4,0.5730,0.0000,0.5186,0.1637,0.5522,0.0000,0.4438,0.2006
5,0.5733,0.0000,0.5136,0.1633,0.5537,0.0000,0.4562,0.2000
6,0.5738,0.0000,0.5141,0.1630,0.5567,0.0000,0.4523,0.1987
7,0.5754,0.0000,0.5135,0.1621,0.5571,0.0000,0.4450,0.1979
8,0.5760,0.0000,0.5113,0.1616,0.5587,0.0000,0.4488,0.1966
9,0.5762,0.0000,0.5157,0.1610,0.5584,0.0000,0.4585,0.1962
10,0.5781,0.0000,0.5188,0.1601,0.5583,0.0000,0.4534,0.1963
11,0.5779,0.0000,0.5154,0.1600,0.5587,0.0000,0.4467,0.1952
12,0.5808,0.0000,0.5165,0.1584,0.5597,0.0000,0.4593,0.1949
13,0.5831,0.0000,0.5241,0.1574,0.5601,0.0000,0.4614,0.1946
14,0.5858,0.0000,0.5235,0.1564,0.5582,0.0000,0.4362,0.1954
15,0.5950,0.0000,0.5428,0.1528,0.5646,0.0000,0.4574,0.1924
16,0.5979,0.0000,0.5458,0.1515,0.5700,0.0000,0.4709,0.1900
17,0.6002,0.0000,0.5499,0.1508,0.5676,0.0000,0.4602,0.1910
18,0.6036,0.0000,0.5549,0.1493,0.5726,0.0000,0.4686,0.1881
19,0.6073,0.0000,0.5604,0.1476,0.5745,0.0000,0.4892,0.1872
20,0.6084,0.0000,0.5611,0.1471,0.5761,0.0000,0.4805,0.1866
21,0.6112,0.0000,0.5612,0.1463,0.5779,0.0000,0.4789,0.1858
22,0.6142,0.0000,0.5658,0.1448,0.5794,0.0000,0.4822,0.1845
23,0.6156,0.0000,0.5687,0.1440,0.5766,0.0000,0.4665,0.1858
24,0.6176,0.0000,0.5706,0.1434,0.5811,0.0000,0.4772,0.1837
25,0.6198,0.0000,0.5762,0.1426,0.5837,0.0000,0.4919,0.1826
26,0.6215,0.0000,0.5766,0.1419,0.5837,0.0000,0.4914,0.1826
27,0.6237,0.0000,0.5804,0.1411,0.5826,0.0000,0.4878,0.1831
28,0.6253,0.0000,0.5818,0.1406,0.5834,0.0000,0.4934,0.1826
29,0.6277,0.0000,0.5866,0.1397,0.5790,0.0000,0.4706,0.1846
30,0.6297,0.0000,0.5868,0.1389,0.5827,0.0000,0.4772,0.1830
31,0.6331,0.0000,0.5918,0.1376,0.5880,0.0000,0.4952,0.1806
32,0.6357,0.0000,0.5950,0.1365,0.5883,0.0000,0.5030,0.1805
33,0.6369,0.0000,0.5959,0.1360,0.5887,0.0000,0.5060,0.1804
34,0.6411,0.0000,0.6013,0.1346,0.5905,0.0000,0.4889,0.1795
35,0.6436,0.0000,0.6055,0.1337,0.5942,0.0000,0.5019,0.1778
36,0.6448,0.0000,0.6054,0.1328,0.5931,0.0000,0.5103,0.1778
37,0.6464,0.0000,0.6086,0.1323,0.5919,0.0000,0.4844,0.1785
38,0.6488,0.0000,0.6090,0.1310,0.5977,0.0000,0.4993,0.1752
39,0.6525,0.0000,0.6132,0.1293,0.6007,0.0000,0.5123,0.1738
40,0.6536,0.0000,0.6159,0.1290,0.5997,0.0000,0.5093,0.1741
41,0.6549,0.0000,0.6160,0.1282,0.6021,0.0000,0.5072,0.1732
42,0.6569,0.0000,0.6181,0.1276,0.6033,0.0000,0.5111,0.1726
43,0.6602,0.0000,0.6250,0.1263,0.6065,0.0000,0.5245,0.1712
44,0.6631,0.0000,0.6285,0.1252,0.6058,0.0000,0.5127,0.1715
45,0.6651,0.0000,0.6301,0.1244,0.6086,0.0000,0.5213,0.1704
46,0.6671,0.0000,0.6325,0.1237,0.6075,0.0000,0.5267,0.1707
47,0.6685,0.0000,0.6343,0.1232,0.6066,0.0000,0.5138,0.1712
48,0.6704,0.0000,0.6369,0.1225,0.6088,0.0000,0.5180,0.1702
49,0.6713,0.0000,0.6379,0.1222,0.6052,0.0000,0.5035,0.1719
