epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6585,0.0000,0.6258,0.1791,0.4520,0.0000,0.0506,0.4433
1,0.8151,0.0000,0.8415,0.1098,0.8235,0.0000,0.8550,0.1090
2,0.8539,0.0000,0.8757,0.0901,0.8545,0.0000,0.8736,0.0916
3,0.8784,0.0000,0.8951,0.0761,0.8834,0.0000,0.9014,0.0743
4,0.9026,0.0000,0.9156,0.0633,0.8800,0.0000,0.9009,0.0772
5,0.9164,0.0000,0.9275,0.0556,0.9093,0.0000,0.9221,0.0594
6,0.9251,0.0000,0.9348,0.0499,0.9208,0.0000,0.9315,0.0530
7,0.9325,0.0000,0.9411,0.0455,0.9249,0.0000,0.9351,0.0504
8,0.9368,0.0000,0.9449,0.0426,0.9216,0.0000,0.9328,0.0519
9,0.9405,0.0000,0.9480,0.0397,0.9315,0.0000,0.9406,0.0459
10,0.9437,0.0000,0.9508,0.0373,0.9303,0.0000,0.9398,0.0465
11,0.9449,0.0000,0.9517,0.0359,0.9324,0.0000,0.9417,0.0439
12,0.9510,0.0000,0.9570,0.0314,0.9412,0.0000,0.9481,0.0398
13,0.9571,0.0000,0.9621,0.0290,0.9456,0.0000,0.9522,0.0374
14,0.9615,0.0000,0.9659,0.0263,0.9404,0.0000,0.9471,0.0397
15,0.9642,0.0000,0.9683,0.0244,0.9488,0.0000,0.9549,0.0349
16,0.9652,0.0000,0.9691,0.0237,0.9493,0.0000,0.9553,0.0343
17,0.9692,0.0000,0.9727,0.0212,0.9513,0.0000,0.9569,0.0334
18,0.9712,0.0000,0.9744,0.0199,0.9522,0.0000,0.9579,0.0324
19,0.9731,0.0000,0.9762,0.0188,0.9540,0.0000,0.9595,0.0318
20,0.9732,0.0000,0.9762,0.0186,0.9516,0.0000,0.9569,0.0328
21,0.9734,0.0000,0.9764,0.0185,0.9554,0.0000,0.9603,0.0307
22,0.9751,0.0000,0.9779,0.0175,0.9547,0.0000,0.9600,0.0318
23,0.9754,0.0000,0.9781,0.0171,0.9531,0.0000,0.9582,0.0323
24,0.9770,0.0000,0.9796,0.0161,0.9559,0.0000,0.9609,0.0301
25,0.9781,0.0000,0.9805,0.0154,0.9576,0.0000,0.9625,0.0293
26,0.9774,0.0000,0.9799,0.0158,0.9562,0.0000,0.9612,0.0309
27,0.9772,0.0000,0.9798,0.0159,0.9551,0.0000,0.9604,0.0313
28,0.9782,0.0000,0.9806,0.0152,0.9583,0.0000,0.9630,0.0290
29,0.9793,0.0000,0.9816,0.0146,0.9594,0.0000,0.9642,0.0289
30,0.9799,0.0000,0.9822,0.0144,0.9573,0.0000,0.9622,0.0303
31,0.9805,0.0000,0.9827,0.0139,0.9582,0.0000,0.9631,0.0296
32,0.9803,0.0000,0.9825,0.0139,0.9584,0.0000,0.9633,0.0295
33,0.9810,0.0000,0.9831,0.0137,0.9593,0.0000,0.9639,0.0290
34,0.9820,0.0000,0.9840,0.0128,0.9588,0.0000,0.9637,0.0290
35,0.9822,0.0000,0.9842,0.0126,0.9584,0.0000,0.9632,0.0291
36,0.9819,0.0000,0.9840,0.0129,0.9597,0.0000,0.9643,0.0289
37,0.9828,0.0000,0.9847,0.0123,0.9616,0.0000,0.9659,0.0272
38,0.9829,0.0000,0.9848,0.0122,0.9596,0.0000,0.9642,0.0285
39,0.9823,0.0000,0.9843,0.0125,0.9586,0.0000,0.9634,0.0294
40,0.9826,0.0000,0.9845,0.0124,0.9605,0.0000,0.9651,0.0277
41,0.9834,0.0000,0.9853,0.0118,0.9582,0.0000,0.9629,0.0296
42,0.9832,0.0000,0.9851,0.0119,0.9608,0.0000,0.9653,0.0275
43,0.9847,0.0000,0.9864,0.0111,0.9598,0.0000,0.9641,0.0286
44,0.9852,0.0000,0.9868,0.0108,0.9612,0.0000,0.9655,0.0277
45,0.9859,0.0000,0.9874,0.0103,0.9617,0.0000,0.9659,0.0275
46,0.9861,0.0000,0.9876,0.0102,0.9622,0.0000,0.9664,0.0271
47,0.9853,0.0000,0.9869,0.0106,0.9602,0.0000,0.9648,0.0285
48,0.9843,0.0000,0.9860,0.0113,0.9599,0.0000,0.9644,0.0286
49,0.9843,0.0000,0.9860,0.0113,0.9597,0.0000,0.9641,0.0285
