epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7288,0.0000,0.7568,0.1638,0.7596,0.0000,0.7793,0.1431
1,0.7891,0.0000,0.8109,0.1279,0.7861,0.0000,0.8129,0.1277
2,0.8140,0.0000,0.8356,0.1151,0.7980,0.0000,0.8226,0.1203
3,0.8223,0.0000,0.8435,0.1086,0.8061,0.0000,0.8299,0.1165
4,0.8227,0.0000,0.8443,0.1096,0.8049,0.0000,0.8287,0.1160
5,0.8334,0.0000,0.8532,0.1035,0.8107,0.0000,0.8326,0.1147
6,0.8324,0.0000,0.8528,0.1050,0.8105,0.0000,0.8315,0.1143
7,0.8313,0.0000,0.8504,0.1051,0.8098,0.0000,0.8331,0.1152
8,0.8282,0.0000,0.8493,0.1068,0.8113,0.0000,0.8344,0.1172
9,0.8361,0.0000,0.8559,0.1042,0.8023,0.0000,0.8230,0.1211
10,0.8277,0.0000,0.8480,0.1061,0.8070,0.0000,0.8288,0.1147
11,0.8247,0.0000,0.8455,0.1075,0.8055,0.0000,0.8278,0.1145
12,0.8321,0.0000,0.8505,0.1046,0.8133,0.0000,0.8354,0.1159
13,0.8289,0.0000,0.8489,0.1069,0.8055,0.0000,0.8270,0.1160
14,0.8350,0.0000,0.8545,0.1030,0.8168,0.0000,0.8375,0.1112
15,0.8429,0.0000,0.8613,0.0990,0.8165,0.0000,0.8380,0.1111
16,0.8223,0.0000,0.8415,0.1100,0.8195,0.0000,0.8414,0.1119
17,0.8387,0.0000,0.8589,0.1014,0.8164,0.0000,0.8384,0.1118
18,0.8419,0.0000,0.8606,0.0989,0.8126,0.0000,0.8314,0.1109
19,0.8375,0.0000,0.8558,0.1018,0.8138,0.0000,0.8353,0.1141
20,0.8374,0.0000,0.8569,0.1020,0.8139,0.0000,0.8358,0.1170
21,0.8152,0.0000,0.8350,0.1212,0.8048,0.0000,0.8271,0.1257
22,0.8130,0.0000,0.8315,0.1178,0.8046,0.0000,0.8260,0.1242
23,0.8253,0.0000,0.8420,0.1126,0.7563,0.0000,0.7770,0.1462
24,0.8119,0.0000,0.8325,0.1245,0.8008,0.0000,0.8219,0.1332
25,0.8248,0.0000,0.8468,0.1223,0.8006,0.0000,0.8235,0.1297
26,0.8301,0.0000,0.8495,0.1093,0.8073,0.0000,0.8298,0.1188
27,0.8242,0.0000,0.8450,0.1128,0.7781,0.0000,0.8031,0.1313
28,0.8163,0.0000,0.8369,0.1169,0.8002,0.0000,0.8242,0.1231
29,0.8201,0.0000,0.8417,0.1156,0.8041,0.0000,0.8267,0.1210
30,0.8188,0.0000,0.8385,0.1132,0.8038,0.0000,0.8263,0.1202
31,0.8256,0.0000,0.8477,0.1105,0.8039,0.0000,0.8277,0.1225
32,0.8040,0.0000,0.8284,0.1226,0.7977,0.0000,0.8208,0.1315
33,0.8077,0.0000,0.8296,0.1208,0.7883,0.0000,0.8125,0.1304
34,0.8106,0.0000,0.8346,0.1187,0.8017,0.0000,0.8257,0.1235
35,0.8220,0.0000,0.8440,0.1126,0.8013,0.0000,0.8247,0.1230
36,0.8014,0.0000,0.8243,0.1250,0.7910,0.0000,0.8141,0.1341
37,0.8125,0.0000,0.8345,0.1225,0.8005,0.0000,0.8238,0.1281
38,0.8189,0.0000,0.8400,0.1216,0.8007,0.0000,0.8233,0.1250
39,0.8202,0.0000,0.8423,0.1155,0.8010,0.0000,0.8240,0.1230
40,0.8208,0.0000,0.8425,0.1140,0.8021,0.0000,0.8270,0.1245
41,0.8244,0.0000,0.8464,0.1123,0.7995,0.0000,0.8219,0.1227
42,0.8164,0.0000,0.8387,0.1168,0.8025,0.0000,0.8257,0.1233
43,0.8237,0.0000,0.8470,0.1132,0.8033,0.0000,0.8254,0.1212
44,0.8217,0.0000,0.8428,0.1136,0.8021,0.0000,0.8233,0.1212
45,0.8056,0.0000,0.8224,0.1189,0.8032,0.0000,0.8245,0.1218
46,0.8235,0.0000,0.8423,0.1101,0.8049,0.0000,0.8270,0.1196
47,0.8224,0.0000,0.8446,0.1133,0.8040,0.0000,0.8281,0.1215
48,0.8240,0.0000,0.8443,0.1114,0.8007,0.0000,0.8238,0.1232
