epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7615,0.0000,0.7977,0.1370,0.7194,0.0000,0.7208,0.1564
1,0.8342,0.0000,0.8575,0.0991,0.7397,0.0000,0.7381,0.1452
2,0.8571,0.0000,0.8763,0.0866,0.7597,0.0000,0.7702,0.1382
3,0.8730,0.0000,0.8896,0.0777,0.7470,0.0000,0.7420,0.1390
4,0.8817,0.0000,0.8970,0.0727,0.7397,0.0000,0.7533,0.1499
5,0.8886,0.0000,0.9029,0.0685,0.7591,0.0000,0.7602,0.1433
6,0.8939,0.0000,0.9074,0.0658,0.7422,0.0000,0.7375,0.1437
7,0.8985,0.0000,0.9115,0.0630,0.7512,0.0000,0.7581,0.1447
8,0.9035,0.0000,0.9157,0.0603,0.7639,0.0000,0.7760,0.1398
9,0.9070,0.0000,0.9186,0.0584,0.7395,0.0000,0.7292,0.1485
10,0.9092,0.0000,0.9205,0.0571,0.7425,0.0000,0.7352,0.1469
11,0.9133,0.0000,0.9240,0.0549,0.7661,0.0000,0.7773,0.1426
12,0.9142,0.0000,0.9247,0.0543,0.7540,0.0000,0.7608,0.1500
13,0.9139,0.0000,0.9246,0.0542,0.7530,0.0000,0.7726,0.1547
14,0.9162,0.0000,0.9265,0.0531,0.7631,0.0000,0.7657,0.1435
15,0.9190,0.0000,0.9289,0.0515,0.7612,0.0000,0.7591,0.1439
16,0.9207,0.0000,0.9303,0.0505,0.7619,0.0000,0.7581,0.1425
17,0.9211,0.0000,0.9307,0.0503,0.7652,0.0000,0.7593,0.1375
18,0.9234,0.0000,0.9327,0.0490,0.7578,0.0000,0.7677,0.1485
19,0.9228,0.0000,0.9322,0.0492,0.7609,0.0000,0.7671,0.1435
20,0.9248,0.0000,0.9339,0.0481,0.7542,0.0000,0.7674,0.1489
21,0.9238,0.0000,0.9330,0.0485,0.7518,0.0000,0.7549,0.1461
22,0.9252,0.0000,0.9343,0.0476,0.7491,0.0000,0.7703,0.1525
23,0.9259,0.0000,0.9349,0.0472,0.7733,0.0000,0.7778,0.1398
24,0.9260,0.0000,0.9349,0.0470,0.7609,0.0000,0.7542,0.1435
25,0.9290,0.0000,0.9376,0.0454,0.7571,0.0000,0.7658,0.1451
26,0.9280,0.0000,0.9367,0.0461,0.7558,0.0000,0.7520,0.1480
27,0.9298,0.0000,0.9382,0.0450,0.7603,0.0000,0.7639,0.1420
28,0.9301,0.0000,0.9385,0.0451,0.7562,0.0000,0.7650,0.1503
29,0.9307,0.0000,0.9390,0.0447,0.7675,0.0000,0.7724,0.1443
30,0.9308,0.0000,0.9392,0.0445,0.7538,0.0000,0.7509,0.1461
31,0.9318,0.0000,0.9400,0.0439,0.7765,0.0000,0.7776,0.1393
32,0.9313,0.0000,0.9395,0.0442,0.7731,0.0000,0.7843,0.1433
33,0.9327,0.0000,0.9407,0.0436,0.7665,0.0000,0.7731,0.1423
34,0.9333,0.0000,0.9413,0.0432,0.7740,0.0000,0.7691,0.1400
35,0.9325,0.0000,0.9405,0.0435,0.7671,0.0000,0.7651,0.1450
36,0.9343,0.0000,0.9422,0.0426,0.7570,0.0000,0.7559,0.1478
37,0.9365,0.0000,0.9440,0.0416,0.7638,0.0000,0.7728,0.1459
38,0.9337,0.0000,0.9416,0.0430,0.7522,0.0000,0.7732,0.1532
39,0.9349,0.0000,0.9427,0.0424,0.7519,0.0000,0.7641,0.1556
40,0.9354,0.0000,0.9431,0.0422,0.7610,0.0000,0.7731,0.1484
41,0.9361,0.0000,0.9438,0.0418,0.7610,0.0000,0.7550,0.1479
42,0.9370,0.0000,0.9445,0.0415,0.7550,0.0000,0.7702,0.1557
43,0.9361,0.0000,0.9436,0.0417,0.7556,0.0000,0.7620,0.1517
44,0.9351,0.0000,0.9428,0.0420,0.7557,0.0000,0.7613,0.1503
45,0.9345,0.0000,0.9424,0.0423,0.7551,0.0000,0.7623,0.1538
46,0.9375,0.0000,0.9449,0.0408,0.7638,0.0000,0.7673,0.1475
47,0.9395,0.0000,0.9467,0.0398,0.7628,0.0000,0.7583,0.1463
