epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5757,0.0000,0.5441,0.0969,0.6438,0.0000,0.6578,0.0956
1,0.6619,0.0000,0.6960,0.0794,0.6456,0.0000,0.6874,0.0950
2,0.6689,0.0000,0.7022,0.0783,0.6546,0.0000,0.6689,0.0934
3,0.6771,0.0000,0.7076,0.0769,0.6618,0.0000,0.6803,0.0916
4,0.6842,0.0000,0.7152,0.0760,0.5969,0.0000,0.4224,0.1043
5,0.6906,0.0000,0.7192,0.0749,0.6604,0.0000,0.7125,0.0926
6,0.6976,0.0000,0.7243,0.0735,0.6807,0.0000,0.7044,0.0887
7,0.7047,0.0000,0.7301,0.0722,0.6844,0.0000,0.7000,0.0879
8,0.7110,0.0000,0.7359,0.0710,0.6716,0.0000,0.6540,0.0904
9,0.7159,0.0000,0.7403,0.0701,0.6733,0.0000,0.6417,0.0897
10,0.7194,0.0000,0.7433,0.0693,0.6825,0.0000,0.6616,0.0885
11,0.7233,0.0000,0.7475,0.0687,0.6742,0.0000,0.7315,0.0913
12,0.7273,0.0000,0.7503,0.0678,0.6764,0.0000,0.6423,0.0869
13,0.7298,0.0000,0.7535,0.0672,0.6851,0.0000,0.7367,0.0915
14,0.7333,0.0000,0.7559,0.0664,0.6625,0.0000,0.5993,0.0907
15,0.7378,0.0000,0.7604,0.0655,0.7001,0.0000,0.7249,0.0843
16,0.7423,0.0000,0.7639,0.0646,0.6468,0.0000,0.5442,0.0964
17,0.7447,0.0000,0.7660,0.0640,0.7054,0.0000,0.7044,0.0830
18,0.7488,0.0000,0.7700,0.0632,0.7040,0.0000,0.7193,0.0843
19,0.7503,0.0000,0.7703,0.0625,0.7051,0.0000,0.6981,0.0826
20,0.7548,0.0000,0.7749,0.0615,0.7016,0.0000,0.7083,0.0834
21,0.7562,0.0000,0.7758,0.0611,0.7063,0.0000,0.7036,0.0824
22,0.7588,0.0000,0.7785,0.0606,0.6916,0.0000,0.6574,0.0872
23,0.7613,0.0000,0.7809,0.0601,0.7073,0.0000,0.7223,0.0833
24,0.7641,0.0000,0.7834,0.0594,0.6357,0.0000,0.5032,0.1011
25,0.7664,0.0000,0.7852,0.0589,0.7133,0.0000,0.7267,0.0841
26,0.7705,0.0000,0.7889,0.0580,0.7148,0.0000,0.7156,0.0811
27,0.7717,0.0000,0.7908,0.0577,0.6864,0.0000,0.6356,0.0859
28,0.7734,0.0000,0.7913,0.0572,0.7060,0.0000,0.6871,0.0828
29,0.7784,0.0000,0.7960,0.0561,0.7198,0.0000,0.7270,0.0811
30,0.7807,0.0000,0.7977,0.0557,0.7211,0.0000,0.7265,0.0805
31,0.7848,0.0000,0.8014,0.0549,0.7247,0.0000,0.7333,0.0804
32,0.7871,0.0000,0.8038,0.0543,0.7181,0.0000,0.7081,0.0827
33,0.7884,0.0000,0.8052,0.0539,0.7150,0.0000,0.7232,0.0834
34,0.7912,0.0000,0.8073,0.0532,0.7212,0.0000,0.7409,0.0817
35,0.7931,0.0000,0.8089,0.0529,0.7225,0.0000,0.7291,0.0809
36,0.7951,0.0000,0.8111,0.0524,0.7259,0.0000,0.7296,0.0796
37,0.7989,0.0000,0.8140,0.0516,0.7254,0.0000,0.7333,0.0820
38,0.8010,0.0000,0.8163,0.0511,0.7316,0.0000,0.7393,0.0793
39,0.8018,0.0000,0.8167,0.0509,0.7335,0.0000,0.7351,0.0784
40,0.8042,0.0000,0.8186,0.0504,0.7247,0.0000,0.7590,0.0824
41,0.8073,0.0000,0.8217,0.0498,0.7283,0.0000,0.7208,0.0814
42,0.8084,0.0000,0.8228,0.0495,0.7087,0.0000,0.6773,0.0862
43,0.8102,0.0000,0.8245,0.0492,0.7084,0.0000,0.6715,0.0860
44,0.8107,0.0000,0.8246,0.0490,0.7309,0.0000,0.7359,0.0793
45,0.8132,0.0000,0.8270,0.0484,0.7313,0.0000,0.7541,0.0792
46,0.8156,0.0000,0.8288,0.0480,0.7403,0.0000,0.7553,0.0772
47,0.8175,0.0000,0.8309,0.0475,0.7195,0.0000,0.6987,0.0813
48,0.8190,0.0000,0.8321,0.0471,0.7232,0.0000,0.7494,0.0821
49,0.8205,0.0000,0.8340,0.0469,0.7323,0.0000,0.7450,0.0794
