epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6992,0.0000,0.7455,0.1757,0.7234,0.0000,0.7744,0.1635
1,0.7546,0.0000,0.7948,0.1495,0.7547,0.0000,0.7926,0.1499
2,0.7744,0.0000,0.8068,0.1417,0.7630,0.0000,0.8033,0.1466
3,0.7842,0.0000,0.8158,0.1366,0.7707,0.0000,0.8094,0.1423
4,0.7837,0.0000,0.8164,0.1341,0.7640,0.0000,0.7838,0.1440
5,0.7976,0.0000,0.8266,0.1286,0.7757,0.0000,0.8180,0.1382
6,0.8066,0.0000,0.8346,0.1246,0.7882,0.0000,0.8226,0.1313
7,0.8119,0.0000,0.8390,0.1210,0.7945,0.0000,0.8186,0.1281
8,0.8124,0.0000,0.8384,0.1201,0.8014,0.0000,0.8304,0.1261
9,0.8214,0.0000,0.8463,0.1152,0.7888,0.0000,0.8301,0.1347
10,0.8156,0.0000,0.8412,0.1192,0.7965,0.0000,0.8328,0.1283
11,0.8237,0.0000,0.8475,0.1150,0.7922,0.0000,0.8303,0.1292
12,0.8189,0.0000,0.8447,0.1169,0.8111,0.0000,0.8349,0.1201
13,0.8185,0.0000,0.8424,0.1176,0.7834,0.0000,0.7976,0.1342
14,0.8196,0.0000,0.8440,0.1172,0.8121,0.0000,0.8431,0.1216
15,0.8283,0.0000,0.8520,0.1129,0.8116,0.0000,0.8391,0.1195
16,0.8342,0.0000,0.8573,0.1097,0.8145,0.0000,0.8430,0.1193
17,0.8286,0.0000,0.8528,0.1119,0.8194,0.0000,0.8440,0.1161
18,0.8278,0.0000,0.8506,0.1118,0.7960,0.0000,0.8089,0.1292
19,0.8263,0.0000,0.8495,0.1138,0.8193,0.0000,0.8430,0.1183
20,0.8362,0.0000,0.8587,0.1082,0.8195,0.0000,0.8454,0.1156
21,0.8403,0.0000,0.8619,0.1058,0.8206,0.0000,0.8479,0.1169
22,0.8399,0.0000,0.8614,0.1061,0.8212,0.0000,0.8486,0.1151
23,0.8402,0.0000,0.8617,0.1057,0.8237,0.0000,0.8456,0.1138
24,0.8359,0.0000,0.8578,0.1084,0.8267,0.0000,0.8490,0.1129
25,0.8424,0.0000,0.8641,0.1053,0.8256,0.0000,0.8509,0.1133
26,0.8420,0.0000,0.8637,0.1050,0.8248,0.0000,0.8477,0.1133
27,0.8415,0.0000,0.8629,0.1057,0.8275,0.0000,0.8511,0.1125
28,0.8436,0.0000,0.8647,0.1038,0.8296,0.0000,0.8547,0.1109
29,0.8450,0.0000,0.8660,0.1028,0.8224,0.0000,0.8416,0.1139
30,0.8456,0.0000,0.8659,0.1035,0.8320,0.0000,0.8562,0.1108
31,0.8421,0.0000,0.8623,0.1049,0.8089,0.0000,0.8226,0.1218
32,0.8401,0.0000,0.8608,0.1065,0.8299,0.0000,0.8554,0.1128
33,0.8437,0.0000,0.8652,0.1033,0.8216,0.0000,0.8440,0.1168
34,0.8379,0.0000,0.8590,0.1072,0.7973,0.0000,0.8326,0.1275
35,0.8406,0.0000,0.8621,0.1054,0.8272,0.0000,0.8552,0.1141
36,0.8438,0.0000,0.8650,0.1046,0.8295,0.0000,0.8556,0.1111
37,0.8478,0.0000,0.8684,0.1014,0.8289,0.0000,0.8554,0.1112
38,0.8475,0.0000,0.8680,0.1016,0.8327,0.0000,0.8582,0.1100
39,0.8497,0.0000,0.8697,0.1007,0.8375,0.0000,0.8616,0.1077
40,0.8521,0.0000,0.8720,0.0993,0.8354,0.0000,0.8581,0.1080
41,0.8536,0.0000,0.8729,0.0989,0.8372,0.0000,0.8584,0.1073
42,0.8497,0.0000,0.8698,0.1003,0.8366,0.0000,0.8599,0.1084
43,0.8500,0.0000,0.8699,0.1001,0.8386,0.0000,0.8598,0.1072
44,0.8472,0.0000,0.8681,0.1024,0.8259,0.0000,0.8557,0.1140
45,0.8468,0.0000,0.8672,0.1024,0.8332,0.0000,0.8568,0.1104
46,0.8527,0.0000,0.8726,0.0991,0.8384,0.0000,0.8616,0.1077
47,0.8529,0.0000,0.8728,0.0986,0.8384,0.0000,0.8627,0.1067
48,0.8530,0.0000,0.8728,0.0992,0.8386,0.0000,0.8594,0.1059
49,0.8492,0.0000,0.8693,0.1010,0.8367,0.0000,0.8575,0.1072
