epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5970,0.0000,0.5846,0.1028,0.6085,0.0000,0.5792,0.1050
1,0.6509,0.0000,0.6584,0.0805,0.6288,0.0000,0.6108,0.1000
2,0.6742,0.0000,0.6829,0.0762,0.6374,0.0000,0.6216,0.0979
3,0.6809,0.0000,0.6870,0.0748,0.6485,0.0000,0.6316,0.0972
4,0.6841,0.0000,0.6923,0.0739,0.6478,0.0000,0.6332,0.0956
5,0.6847,0.0000,0.6945,0.0740,0.6405,0.0000,0.6090,0.0973
6,0.6876,0.0000,0.6967,0.0738,0.6421,0.0000,0.6191,0.0967
7,0.6903,0.0000,0.7008,0.0730,0.6413,0.0000,0.6071,0.0967
8,0.6920,0.0000,0.7002,0.0726,0.6442,0.0000,0.6294,0.0961
9,0.6911,0.0000,0.7036,0.0728,0.6447,0.0000,0.6249,0.0965
10,0.6950,0.0000,0.7068,0.0723,0.6418,0.0000,0.6303,0.0964
11,0.6944,0.0000,0.7073,0.0721,0.6395,0.0000,0.6098,0.0974
12,0.6946,0.0000,0.7043,0.0719,0.6379,0.0000,0.6148,0.0973
13,0.6942,0.0000,0.7054,0.0723,0.6414,0.0000,0.6181,0.0978
14,0.6951,0.0000,0.7056,0.0722,0.6415,0.0000,0.6242,0.0969
15,0.6931,0.0000,0.7020,0.0727,0.6422,0.0000,0.6272,0.0973
16,0.6942,0.0000,0.7033,0.0725,0.6480,0.0000,0.6361,0.0967
17,0.6970,0.0000,0.7060,0.0719,0.6464,0.0000,0.6269,0.0972
18,0.6957,0.0000,0.7033,0.0718,0.6510,0.0000,0.6306,0.0970
19,0.6945,0.0000,0.7022,0.0722,0.6453,0.0000,0.6271,0.0974
20,0.6949,0.0000,0.7032,0.0722,0.6417,0.0000,0.6064,0.0972
21,0.6961,0.0000,0.7018,0.0721,0.6456,0.0000,0.6285,0.0968
22,0.6967,0.0000,0.7050,0.0720,0.6422,0.0000,0.6394,0.0984
23,0.6948,0.0000,0.7029,0.0726,0.6468,0.0000,0.6262,0.0969
24,0.6977,0.0000,0.7061,0.0716,0.6471,0.0000,0.6305,0.0971
25,0.6968,0.0000,0.7051,0.0718,0.6377,0.0000,0.6214,0.0992
26,0.6678,0.0000,0.6627,0.0796,0.6156,0.0000,0.6042,0.1066
27,0.6640,0.0000,0.6675,0.0781,0.6096,0.0000,0.5575,0.1058
28,0.6658,0.0000,0.6702,0.0778,0.6031,0.0000,0.6002,0.1060
29,0.6643,0.0000,0.6688,0.0776,0.6108,0.0000,0.5774,0.1061
30,0.6643,0.0000,0.6701,0.0775,0.6185,0.0000,0.5988,0.1054
31,0.6654,0.0000,0.6668,0.0773,0.6134,0.0000,0.6144,0.1062
32,0.6643,0.0000,0.6646,0.0775,0.6076,0.0000,0.6201,0.1063
33,0.6666,0.0000,0.6684,0.0771,0.6107,0.0000,0.6130,0.1058
34,0.6655,0.0000,0.6721,0.0775,0.6099,0.0000,0.5715,0.1072
