epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6435,0.0000,0.6260,0.1819,0.6300,0.0000,0.6873,0.1823
1,0.6919,0.0000,0.7439,0.1650,0.6338,0.0000,0.6808,0.1773
2,0.7024,0.0000,0.7509,0.1622,0.6572,0.0000,0.6755,0.1706
3,0.7086,0.0000,0.7535,0.1603,0.6499,0.0000,0.6778,0.1726
4,0.7150,0.0000,0.7588,0.1592,0.6530,0.0000,0.6847,0.1731
5,0.7152,0.0000,0.7594,0.1587,0.6533,0.0000,0.6848,0.1734
6,0.7182,0.0000,0.7616,0.1577,0.6527,0.0000,0.6826,0.1737
7,0.7203,0.0000,0.7627,0.1572,0.6602,0.0000,0.6840,0.1719
8,0.7187,0.0000,0.7610,0.1577,0.6442,0.0000,0.6814,0.1778
9,0.7236,0.0000,0.7655,0.1565,0.6437,0.0000,0.6779,0.1759
10,0.7235,0.0000,0.7649,0.1563,0.6435,0.0000,0.6794,0.1769
11,0.7243,0.0000,0.7664,0.1560,0.6392,0.0000,0.6837,0.1786
12,0.7209,0.0000,0.7635,0.1569,0.6376,0.0000,0.6803,0.1771
13,0.7236,0.0000,0.7654,0.1560,0.6518,0.0000,0.6755,0.1720
14,0.7222,0.0000,0.7645,0.1563,0.6501,0.0000,0.6706,0.1719
15,0.7242,0.0000,0.7660,0.1560,0.6410,0.0000,0.6681,0.1747
16,0.7235,0.0000,0.7661,0.1560,0.6499,0.0000,0.6772,0.1733
17,0.7244,0.0000,0.7662,0.1556,0.6571,0.0000,0.6692,0.1707
18,0.7225,0.0000,0.7659,0.1558,0.6313,0.0000,0.6650,0.1758
19,0.7233,0.0000,0.7656,0.1554,0.6447,0.0000,0.6768,0.1767
20,0.7243,0.0000,0.7668,0.1550,0.6526,0.0000,0.6759,0.1733
21,0.7262,0.0000,0.7686,0.1545,0.6388,0.0000,0.6667,0.1760
22,0.7254,0.0000,0.7673,0.1546,0.6440,0.0000,0.6612,0.1730
23,0.7240,0.0000,0.7668,0.1548,0.6430,0.0000,0.6696,0.1751
24,0.7257,0.0000,0.7677,0.1547,0.6478,0.0000,0.6671,0.1733
25,0.7237,0.0000,0.7674,0.1552,0.6497,0.0000,0.6699,0.1747
26,0.7254,0.0000,0.7676,0.1548,0.6402,0.0000,0.6691,0.1758
27,0.7247,0.0000,0.7672,0.1549,0.6465,0.0000,0.6846,0.1772
28,0.7254,0.0000,0.7674,0.1544,0.6473,0.0000,0.6754,0.1755
29,0.7247,0.0000,0.7668,0.1544,0.6437,0.0000,0.6757,0.1787
30,0.7228,0.0000,0.7654,0.1550,0.6507,0.0000,0.6818,0.1771
31,0.7231,0.0000,0.7651,0.1549,0.6467,0.0000,0.6684,0.1757
32,0.7245,0.0000,0.7661,0.1546,0.6481,0.0000,0.6795,0.1758
