epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6715,0.0000,0.7356,0.1919,0.6980,0.0000,0.7603,0.2215
1,0.7807,0.0000,0.8179,0.1368,0.7598,0.0000,0.7958,0.1492
2,0.8079,0.0000,0.8413,0.1214,0.7742,0.0000,0.8137,0.1418
3,0.8182,0.0000,0.8475,0.1152,0.7928,0.0000,0.8225,0.1312
4,0.8317,0.0000,0.8576,0.1082,0.8225,0.0000,0.8470,0.1128
5,0.8480,0.0000,0.8721,0.0966,0.8347,0.0000,0.8594,0.1064
6,0.8584,0.0000,0.8803,0.0914,0.8364,0.0000,0.8659,0.1024
7,0.8691,0.0000,0.8891,0.0861,0.8355,0.0000,0.8634,0.1051
8,0.8725,0.0000,0.8921,0.0831,0.8507,0.0000,0.8733,0.0945
9,0.8768,0.0000,0.8955,0.0803,0.8451,0.0000,0.8740,0.0962
10,0.8766,0.0000,0.8953,0.0796,0.8584,0.0000,0.8796,0.0905
11,0.8769,0.0000,0.8955,0.0797,0.8587,0.0000,0.8793,0.0884
12,0.8788,0.0000,0.8978,0.0783,0.8476,0.0000,0.8758,0.0952
13,0.8801,0.0000,0.8987,0.0791,0.8564,0.0000,0.8767,0.0895
14,0.8828,0.0000,0.9007,0.0757,0.8656,0.0000,0.8842,0.0851
15,0.8810,0.0000,0.8992,0.0769,0.8655,0.0000,0.8867,0.0869
16,0.8820,0.0000,0.8996,0.0757,0.8688,0.0000,0.8877,0.0832
17,0.8904,0.0000,0.9069,0.0707,0.8620,0.0000,0.8850,0.0880
18,0.8899,0.0000,0.9064,0.0713,0.8739,0.0000,0.8928,0.0799
19,0.8940,0.0000,0.9097,0.0687,0.8786,0.0000,0.8964,0.0773
20,0.8870,0.0000,0.9033,0.0732,0.8680,0.0000,0.8872,0.0826
21,0.8750,0.0000,0.8931,0.0801,0.8606,0.0000,0.8785,0.0885
22,0.8915,0.0000,0.9075,0.0713,0.8681,0.0000,0.8905,0.0849
23,0.9012,0.0000,0.9152,0.0650,0.8808,0.0000,0.8977,0.0755
24,0.8974,0.0000,0.9122,0.0670,0.8762,0.0000,0.8963,0.0792
25,0.9014,0.0000,0.9157,0.0651,0.8809,0.0000,0.8969,0.0773
26,0.9004,0.0000,0.9146,0.0650,0.8781,0.0000,0.8967,0.0780
27,0.9043,0.0000,0.9174,0.0634,0.8816,0.0000,0.8972,0.0759
28,0.9026,0.0000,0.9162,0.0646,0.8759,0.0000,0.8907,0.0792
29,0.8886,0.0000,0.9052,0.0714,0.8761,0.0000,0.8951,0.0812
30,0.8940,0.0000,0.9087,0.0690,0.8795,0.0000,0.8963,0.0771
31,0.9005,0.0000,0.9145,0.0653,0.8874,0.0000,0.9031,0.0727
32,0.9074,0.0000,0.9202,0.0610,0.8872,0.0000,0.9039,0.0730
33,0.9131,0.0000,0.9252,0.0577,0.8900,0.0000,0.9050,0.0704
34,0.9153,0.0000,0.9272,0.0567,0.8895,0.0000,0.9062,0.0714
35,0.9090,0.0000,0.9218,0.0605,0.8836,0.0000,0.8987,0.0742
36,0.9074,0.0000,0.9205,0.0608,0.8916,0.0000,0.9077,0.0701
37,0.9129,0.0000,0.9251,0.0575,0.8899,0.0000,0.9046,0.0711
38,0.9050,0.0000,0.9184,0.0621,0.8872,0.0000,0.9028,0.0712
39,0.9099,0.0000,0.9225,0.0586,0.8857,0.0000,0.8995,0.0731
40,0.9090,0.0000,0.9217,0.0597,0.8890,0.0000,0.9054,0.0706
41,0.9099,0.0000,0.9221,0.0585,0.8917,0.0000,0.9077,0.0699
42,0.9100,0.0000,0.9224,0.0599,0.8876,0.0000,0.9033,0.0716
43,0.9043,0.0000,0.9175,0.0628,0.8834,0.0000,0.8989,0.0737
44,0.9068,0.0000,0.9197,0.0611,0.8908,0.0000,0.9070,0.0706
45,0.9168,0.0000,0.9281,0.0558,0.8940,0.0000,0.9081,0.0677
46,0.9133,0.0000,0.9254,0.0573,0.8885,0.0000,0.9046,0.0713
47,0.9139,0.0000,0.9259,0.0569,0.8921,0.0000,0.9082,0.0688
48,0.9139,0.0000,0.9260,0.0564,0.8910,0.0000,0.9056,0.0690
49,0.9012,0.0000,0.9134,0.0618,0.8833,0.0000,0.8989,0.0758
