epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7294,0.0000,0.7621,0.1635,0.7418,0.0000,0.7679,0.1468
1,0.7789,0.0000,0.8036,0.1327,0.7875,0.0000,0.8160,0.1293
2,0.8099,0.0000,0.8336,0.1156,0.7954,0.0000,0.8165,0.1197
3,0.8174,0.0000,0.8391,0.1099,0.8026,0.0000,0.8269,0.1168
4,0.8227,0.0000,0.8446,0.1077,0.7920,0.0000,0.8149,0.1217
5,0.8160,0.0000,0.8357,0.1117,0.8105,0.0000,0.8356,0.1163
6,0.8307,0.0000,0.8522,0.1064,0.8131,0.0000,0.8346,0.1130
7,0.8372,0.0000,0.8560,0.1004,0.8060,0.0000,0.8278,0.1152
8,0.8278,0.0000,0.8472,0.1076,0.8072,0.0000,0.8273,0.1160
9,0.8354,0.0000,0.8558,0.1047,0.8055,0.0000,0.8270,0.1161
10,0.8406,0.0000,0.8591,0.1014,0.8063,0.0000,0.8284,0.1159
11,0.8343,0.0000,0.8538,0.1048,0.7931,0.0000,0.8167,0.1263
12,0.8404,0.0000,0.8585,0.1007,0.8193,0.0000,0.8402,0.1101
13,0.8444,0.0000,0.8632,0.1001,0.8154,0.0000,0.8365,0.1120
14,0.8411,0.0000,0.8596,0.1002,0.8148,0.0000,0.8358,0.1129
15,0.8237,0.0000,0.8423,0.1077,0.8170,0.0000,0.8383,0.1145
16,0.8381,0.0000,0.8556,0.1031,0.8184,0.0000,0.8388,0.1107
17,0.8444,0.0000,0.8622,0.1004,0.8160,0.0000,0.8373,0.1129
18,0.8349,0.0000,0.8538,0.1045,0.7939,0.0000,0.8163,0.1245
19,0.8336,0.0000,0.8535,0.1057,0.8069,0.0000,0.8283,0.1192
20,0.8257,0.0000,0.8454,0.1111,0.8106,0.0000,0.8320,0.1164
21,0.8166,0.0000,0.8382,0.1184,0.7881,0.0000,0.8123,0.1292
22,0.8205,0.0000,0.8417,0.1165,0.8049,0.0000,0.8281,0.1257
23,0.8270,0.0000,0.8497,0.1185,0.8006,0.0000,0.8235,0.1280
24,0.8199,0.0000,0.8421,0.1150,0.8112,0.0000,0.8339,0.1173
25,0.8197,0.0000,0.8398,0.1126,0.8122,0.0000,0.8337,0.1151
26,0.8286,0.0000,0.8480,0.1066,0.8080,0.0000,0.8288,0.1152
27,0.8338,0.0000,0.8533,0.1032,0.8128,0.0000,0.8350,0.1143
28,0.8400,0.0000,0.8600,0.1005,0.8128,0.0000,0.8340,0.1137
29,0.8440,0.0000,0.8628,0.0981,0.8135,0.0000,0.8341,0.1142
30,0.8328,0.0000,0.8513,0.1046,0.8165,0.0000,0.8379,0.1124
31,0.8416,0.0000,0.8616,0.1004,0.8176,0.0000,0.8392,0.1120
32,0.8433,0.0000,0.8616,0.0979,0.8136,0.0000,0.8340,0.1129
33,0.8382,0.0000,0.8577,0.1027,0.8160,0.0000,0.8376,0.1143
34,0.8279,0.0000,0.8464,0.1062,0.8109,0.0000,0.8317,0.1135
35,0.8337,0.0000,0.8514,0.1039,0.8140,0.0000,0.8344,0.1132
36,0.8405,0.0000,0.8604,0.1006,0.8184,0.0000,0.8412,0.1122
37,0.8430,0.0000,0.8626,0.0999,0.8154,0.0000,0.8363,0.1124
38,0.8401,0.0000,0.8591,0.1004,0.8134,0.0000,0.8342,0.1143
39,0.8434,0.0000,0.8620,0.0992,0.8106,0.0000,0.8307,0.1145
40,0.8287,0.0000,0.8460,0.1054,0.8130,0.0000,0.8332,0.1159
41,0.8440,0.0000,0.8617,0.0987,0.8097,0.0000,0.8314,0.1151
42,0.8419,0.0000,0.8607,0.1005,0.8133,0.0000,0.8345,0.1127
