epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7779,0.0000,0.8000,0.1630,0.7396,0.0000,0.7328,0.1678
1,0.8948,0.0000,0.9066,0.0692,0.8052,0.0000,0.8021,0.1259
2,0.9363,0.0000,0.9435,0.0437,0.8226,0.0000,0.8155,0.1149
3,0.9537,0.0000,0.9590,0.0332,0.8343,0.0000,0.8260,0.1105
4,0.9623,0.0000,0.9666,0.0275,0.8271,0.0000,0.8200,0.1171
5,0.9674,0.0000,0.9711,0.0244,0.8248,0.0000,0.8161,0.1188
6,0.9707,0.0000,0.9741,0.0221,0.8315,0.0000,0.8217,0.1186
7,0.9723,0.0000,0.9755,0.0211,0.8269,0.0000,0.8193,0.1214
8,0.9741,0.0000,0.9771,0.0198,0.8383,0.0000,0.8289,0.1175
9,0.9760,0.0000,0.9787,0.0186,0.8282,0.0000,0.8191,0.1234
10,0.9766,0.0000,0.9793,0.0181,0.8262,0.0000,0.8174,0.1257
11,0.9770,0.0000,0.9796,0.0177,0.8264,0.0000,0.8163,0.1271
12,0.9781,0.0000,0.9806,0.0171,0.8302,0.0000,0.8183,0.1265
13,0.9787,0.0000,0.9811,0.0166,0.8347,0.0000,0.8261,0.1258
14,0.9783,0.0000,0.9808,0.0168,0.8299,0.0000,0.8200,0.1269
15,0.9796,0.0000,0.9819,0.0161,0.8281,0.0000,0.8197,0.1293
16,0.9799,0.0000,0.9822,0.0158,0.8217,0.0000,0.8141,0.1345
17,0.9803,0.0000,0.9825,0.0154,0.8291,0.0000,0.8216,0.1299
18,0.9808,0.0000,0.9829,0.0152,0.8320,0.0000,0.8255,0.1272
19,0.9807,0.0000,0.9829,0.0153,0.8289,0.0000,0.8217,0.1303
20,0.9808,0.0000,0.9830,0.0152,0.8328,0.0000,0.8250,0.1277
21,0.9810,0.0000,0.9831,0.0149,0.8284,0.0000,0.8205,0.1303
22,0.9813,0.0000,0.9834,0.0148,0.8291,0.0000,0.8179,0.1309
23,0.9817,0.0000,0.9837,0.0146,0.8306,0.0000,0.8219,0.1289
24,0.9820,0.0000,0.9840,0.0143,0.8296,0.0000,0.8202,0.1300
25,0.9822,0.0000,0.9842,0.0141,0.8315,0.0000,0.8239,0.1302
26,0.9821,0.0000,0.9842,0.0142,0.8197,0.0000,0.8109,0.1373
27,0.9820,0.0000,0.9840,0.0142,0.8252,0.0000,0.8161,0.1371
28,0.9819,0.0000,0.9839,0.0144,0.8286,0.0000,0.8217,0.1310
29,0.9820,0.0000,0.9840,0.0143,0.8267,0.0000,0.8200,0.1341
30,0.9824,0.0000,0.9843,0.0141,0.8266,0.0000,0.8194,0.1353
31,0.9827,0.0000,0.9847,0.0139,0.8283,0.0000,0.8210,0.1319
32,0.9826,0.0000,0.9846,0.0139,0.8236,0.0000,0.8142,0.1366
33,0.9827,0.0000,0.9846,0.0139,0.8261,0.0000,0.8172,0.1360
