epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7617,0.0000,0.7901,0.1475,0.7931,0.0000,0.8150,0.1248
1,0.8307,0.0000,0.8501,0.1061,0.8184,0.0000,0.8392,0.1112
2,0.8351,0.0000,0.8541,0.1037,0.8270,0.0000,0.8461,0.1060
3,0.8478,0.0000,0.8654,0.0961,0.8283,0.0000,0.8489,0.1059
4,0.8572,0.0000,0.8738,0.0908,0.8288,0.0000,0.8485,0.1035
5,0.8476,0.0000,0.8660,0.0985,0.8280,0.0000,0.8472,0.1066
6,0.8588,0.0000,0.8767,0.0920,0.8297,0.0000,0.8493,0.1052
7,0.8598,0.0000,0.8762,0.0904,0.8319,0.0000,0.8500,0.1017
8,0.8638,0.0000,0.8797,0.0875,0.8346,0.0000,0.8545,0.1024
9,0.8591,0.0000,0.8760,0.0896,0.8378,0.0000,0.8557,0.0999
10,0.8594,0.0000,0.8757,0.0903,0.8373,0.0000,0.8564,0.1006
11,0.8545,0.0000,0.8724,0.0920,0.8413,0.0000,0.8595,0.1001
12,0.8630,0.0000,0.8772,0.0915,0.8485,0.0000,0.8668,0.0981
13,0.8761,0.0000,0.8912,0.0829,0.8524,0.0000,0.8696,0.0955
14,0.8780,0.0000,0.8929,0.0810,0.8529,0.0000,0.8702,0.0946
15,0.8736,0.0000,0.8889,0.0829,0.8528,0.0000,0.8714,0.0980
16,0.8751,0.0000,0.8905,0.0811,0.8533,0.0000,0.8713,0.0937
17,0.8699,0.0000,0.8852,0.0845,0.8505,0.0000,0.8679,0.0953
18,0.8607,0.0000,0.8767,0.0886,0.8504,0.0000,0.8686,0.0973
19,0.8513,0.0000,0.8680,0.0984,0.8459,0.0000,0.8641,0.1002
20,0.8551,0.0000,0.8726,0.0961,0.8420,0.0000,0.8610,0.1032
21,0.8608,0.0170,0.8771,0.0926,0.8442,0.0208,0.8616,0.1007
22,0.8565,0.0319,0.8734,0.0955,0.8429,0.0182,0.8600,0.0988
23,0.8569,0.0115,0.8727,0.0906,0.8464,0.0000,0.8635,0.0968
24,0.8664,0.0007,0.8823,0.0874,0.8502,0.0000,0.8677,0.0976
25,0.8614,0.0000,0.8767,0.0900,0.8416,0.0000,0.8596,0.1023
26,0.8602,0.0000,0.8770,0.0989,0.8341,0.0000,0.8525,0.1087
27,0.8532,0.0000,0.8683,0.0969,0.8392,0.0000,0.8576,0.1027
28,0.8629,0.0000,0.8798,0.0914,0.8355,0.0000,0.8538,0.1054
29,0.8637,0.0102,0.8803,0.0895,0.8479,0.0000,0.8663,0.0994
30,0.8614,0.0007,0.8766,0.0913,0.8329,0.0026,0.8481,0.1043
31,0.8556,0.0109,0.8740,0.0961,0.8448,0.0000,0.8633,0.1010
32,0.8564,0.0041,0.8724,0.0947,0.8372,0.0078,0.8535,0.1013
33,0.8626,0.0231,0.8788,0.0888,0.8366,0.0078,0.8565,0.1038
34,0.8562,0.0238,0.8733,0.0979,0.8237,0.0078,0.8417,0.1109
35,0.8486,0.0102,0.8652,0.0984,0.8313,0.0000,0.8506,0.1067
36,0.8605,0.0020,0.8782,0.0931,0.8360,0.0000,0.8554,0.1046
37,0.8494,0.0000,0.8683,0.0969,0.8348,0.0000,0.8552,0.1037
38,0.8556,0.0265,0.8718,0.0925,0.8345,0.0234,0.8551,0.1045
39,0.8563,0.0421,0.8734,0.0927,0.8404,0.0000,0.8609,0.1003
40,0.8659,0.0027,0.8830,0.0874,0.8406,0.0000,0.8602,0.0993
41,0.8551,0.0109,0.8727,0.0901,0.8403,0.0234,0.8592,0.1000
42,0.8512,0.0428,0.8689,0.0931,0.8356,0.0234,0.8551,0.1038
43,0.8497,0.0639,0.8657,0.1034,0.8256,0.0234,0.8433,0.1113
44,0.8465,0.0428,0.8628,0.1029,0.8261,0.0208,0.8423,0.1096
45,0.8500,0.0414,0.8648,0.0982,0.8249,0.0208,0.8432,0.1085
46,0.8494,0.0129,0.8655,0.0979,0.8277,0.0000,0.8468,0.1087
