epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6720,0.0000,0.7150,0.1851,0.7126,0.0000,0.7632,0.1693
1,0.7306,0.0000,0.7724,0.1602,0.7230,0.0000,0.7630,0.1615
2,0.7445,0.0000,0.7821,0.1535,0.7373,0.0000,0.7807,0.1542
3,0.7590,0.0000,0.7941,0.1474,0.7453,0.0000,0.7897,0.1536
4,0.7588,0.0000,0.7943,0.1472,0.7457,0.0000,0.7942,0.1521
5,0.7657,0.0000,0.8005,0.1437,0.7487,0.0000,0.7933,0.1529
6,0.7675,0.0000,0.8016,0.1434,0.7537,0.0000,0.7938,0.1495
7,0.7693,0.0000,0.8032,0.1418,0.7312,0.0000,0.7418,0.1567
8,0.7747,0.0000,0.8060,0.1400,0.7573,0.0000,0.8013,0.1468
9,0.7733,0.0000,0.8059,0.1396,0.7608,0.0000,0.7906,0.1445
10,0.7746,0.0000,0.8061,0.1395,0.7592,0.0000,0.7894,0.1453
11,0.7769,0.0000,0.8080,0.1383,0.7642,0.0000,0.8072,0.1451
12,0.7801,0.0000,0.8112,0.1362,0.7641,0.0000,0.7930,0.1429
13,0.7765,0.0000,0.8075,0.1384,0.7609,0.0000,0.8030,0.1455
14,0.7806,0.0000,0.8118,0.1363,0.7666,0.0000,0.8025,0.1427
15,0.7828,0.0000,0.8134,0.1357,0.7668,0.0000,0.8060,0.1415
16,0.7774,0.0000,0.8095,0.1373,0.7619,0.0000,0.7938,0.1431
17,0.7792,0.0000,0.8109,0.1370,0.7664,0.0000,0.8010,0.1407
18,0.7817,0.0000,0.8133,0.1362,0.7639,0.0000,0.8029,0.1419
19,0.7813,0.0000,0.8124,0.1358,0.7693,0.0000,0.8086,0.1422
20,0.7789,0.0000,0.8114,0.1368,0.7666,0.0000,0.8022,0.1425
21,0.7791,0.0000,0.8109,0.1367,0.7697,0.0000,0.8071,0.1403
22,0.7833,0.0000,0.8134,0.1342,0.7646,0.0000,0.7916,0.1410
23,0.7860,0.0000,0.8162,0.1341,0.7692,0.0000,0.8048,0.1397
24,0.7812,0.0000,0.8125,0.1364,0.7730,0.0000,0.8054,0.1395
25,0.7857,0.0000,0.8161,0.1342,0.7722,0.0000,0.8068,0.1392
26,0.7870,0.0000,0.8172,0.1329,0.7632,0.0000,0.8076,0.1442
27,0.7857,0.0000,0.8159,0.1331,0.7697,0.0000,0.8061,0.1405
28,0.7806,0.0000,0.8109,0.1362,0.7659,0.0000,0.7928,0.1414
29,0.7861,0.0000,0.8164,0.1332,0.7694,0.0000,0.8087,0.1401
30,0.7763,0.0000,0.8063,0.1395,0.7656,0.0000,0.7863,0.1419
31,0.7787,0.0000,0.8096,0.1369,0.7641,0.0000,0.8015,0.1415
32,0.7845,0.0000,0.8152,0.1341,0.7693,0.0000,0.8078,0.1418
33,0.7848,0.0000,0.8150,0.1338,0.7686,0.0000,0.7954,0.1405
34,0.7887,0.0000,0.8178,0.1314,0.7690,0.0000,0.7994,0.1383
35,0.7857,0.0000,0.8160,0.1326,0.7718,0.0000,0.8082,0.1384
36,0.7885,0.0000,0.8187,0.1317,0.7697,0.0000,0.8031,0.1391
37,0.7897,0.0000,0.8193,0.1308,0.7665,0.0000,0.8091,0.1422
38,0.7828,0.0000,0.8144,0.1342,0.7710,0.0000,0.8018,0.1383
39,0.7758,0.0000,0.8021,0.1467,0.7573,0.0000,0.7890,0.1475
40,0.7407,0.0000,0.7676,0.1596,0.7238,0.0000,0.7832,0.1683
41,0.7683,0.0000,0.8006,0.1429,0.7586,0.0000,0.7980,0.1455
42,0.7742,0.0000,0.8072,0.1385,0.7638,0.0000,0.7926,0.1424
43,0.7776,0.0000,0.8101,0.1364,0.7682,0.0000,0.7979,0.1408
44,0.7793,0.0000,0.8106,0.1370,0.7671,0.0000,0.8038,0.1403
45,0.7802,0.0000,0.8124,0.1355,0.7645,0.0000,0.7904,0.1422
46,0.7777,0.0000,0.8080,0.1379,0.7700,0.0000,0.8014,0.1396
47,0.7833,0.0000,0.8139,0.1347,0.7694,0.0000,0.8027,0.1406
48,0.7804,0.0000,0.8110,0.1339,0.7687,0.0000,0.8034,0.1399
49,0.7831,0.0000,0.8140,0.1342,0.7658,0.0000,0.7909,0.1409
