epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6899,0.0000,0.7282,0.1819,0.7022,0.0000,0.7650,0.1738
1,0.7340,0.0000,0.7743,0.1586,0.7306,0.0000,0.7723,0.1623
2,0.7475,0.0000,0.7844,0.1544,0.7341,0.0000,0.7644,0.1563
3,0.7535,0.0000,0.7905,0.1496,0.7434,0.0000,0.7834,0.1531
4,0.7555,0.0000,0.7946,0.1484,0.7376,0.0000,0.7858,0.1536
5,0.7551,0.0000,0.7929,0.1477,0.7314,0.0000,0.7462,0.1597
6,0.7570,0.0000,0.7942,0.1463,0.7198,0.0000,0.7283,0.1644
7,0.7631,0.0000,0.7969,0.1469,0.7278,0.0000,0.7918,0.1641
8,0.7703,0.0000,0.8059,0.1430,0.7217,0.0000,0.7898,0.1677
9,0.7579,0.0000,0.7980,0.1457,0.7550,0.0000,0.7850,0.1480
10,0.7581,0.0000,0.7965,0.1455,0.7345,0.0000,0.7918,0.1565
11,0.7654,0.0000,0.8002,0.1439,0.7642,0.0000,0.7985,0.1456
12,0.7760,0.0000,0.8091,0.1399,0.7651,0.0000,0.8005,0.1451
13,0.7795,0.0000,0.8121,0.1389,0.7614,0.0000,0.7830,0.1490
14,0.7809,0.0000,0.8134,0.1370,0.7603,0.0000,0.7940,0.1453
15,0.7796,0.0000,0.8110,0.1390,0.7696,0.0000,0.7998,0.1431
16,0.7846,0.0000,0.8155,0.1364,0.7687,0.0000,0.8042,0.1419
17,0.7849,0.0000,0.8163,0.1357,0.7697,0.0000,0.8069,0.1428
18,0.7859,0.0000,0.8177,0.1357,0.7708,0.0000,0.8008,0.1420
19,0.7890,0.0000,0.8189,0.1346,0.7766,0.0000,0.8111,0.1400
20,0.7888,0.0000,0.8190,0.1348,0.7779,0.0000,0.8164,0.1394
21,0.7925,0.0000,0.8219,0.1327,0.7792,0.0000,0.8121,0.1374
22,0.7931,0.0000,0.8225,0.1326,0.7813,0.0000,0.8197,0.1405
23,0.7816,0.0000,0.8145,0.1382,0.7567,0.0000,0.7807,0.1492
24,0.7609,0.0000,0.7941,0.1511,0.6756,0.0000,0.7645,0.1918
25,0.7695,0.0000,0.8005,0.1456,0.7622,0.0000,0.7965,0.1458
26,0.7785,0.0000,0.8107,0.1381,0.7724,0.0000,0.8099,0.1404
27,0.7849,0.0000,0.8168,0.1352,0.7710,0.0000,0.8003,0.1404
28,0.7892,0.0000,0.8189,0.1340,0.7737,0.0000,0.8169,0.1420
29,0.7918,0.0000,0.8217,0.1328,0.7829,0.0000,0.8155,0.1366
30,0.7951,0.0000,0.8252,0.1305,0.7826,0.0000,0.8170,0.1361
31,0.7928,0.0000,0.8218,0.1318,0.7749,0.0000,0.8156,0.1381
32,0.7884,0.0000,0.8183,0.1341,0.7799,0.0000,0.8173,0.1378
33,0.7908,0.0000,0.8217,0.1332,0.7822,0.0000,0.8172,0.1359
34,0.7962,0.0000,0.8259,0.1306,0.7841,0.0000,0.8159,0.1348
35,0.7983,0.0000,0.8278,0.1293,0.7648,0.0000,0.7858,0.1428
36,0.7923,0.0000,0.8225,0.1324,0.7861,0.0000,0.8152,0.1342
37,0.7846,0.0000,0.8164,0.1333,0.7740,0.0000,0.7956,0.1402
38,0.7839,0.0000,0.8133,0.1361,0.7775,0.0000,0.8037,0.1376
39,0.7925,0.0000,0.8216,0.1322,0.7867,0.0000,0.8210,0.1340
40,0.7932,0.0000,0.8232,0.1321,0.7862,0.0000,0.8211,0.1339
41,0.7952,0.0000,0.8254,0.1303,0.7892,0.0000,0.8226,0.1351
42,0.8020,0.0000,0.8309,0.1280,0.7889,0.0000,0.8229,0.1339
43,0.8041,0.0000,0.8327,0.1271,0.7899,0.0000,0.8204,0.1330
44,0.7996,0.0000,0.8284,0.1280,0.7878,0.0000,0.8220,0.1332
45,0.7954,0.0000,0.8258,0.1296,0.7863,0.0000,0.8154,0.1356
46,0.8026,0.0000,0.8303,0.1286,0.7834,0.0000,0.8202,0.1368
47,0.7952,0.0000,0.8247,0.1317,0.7897,0.0000,0.8194,0.1328
48,0.7972,0.0000,0.8266,0.1277,0.7858,0.0000,0.8126,0.1348
49,0.7969,0.0000,0.8244,0.1305,0.7899,0.0000,0.8162,0.1346
