epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7558,0.0000,0.7882,0.2339,0.7666,0.0000,0.7966,0.2249
1,0.8109,0.0000,0.8351,0.1303,0.8136,0.0000,0.8364,0.1518
2,0.8638,0.0000,0.8807,0.0913,0.8652,0.0000,0.8826,0.0954
3,0.8876,0.0000,0.9015,0.0773,0.8857,0.0000,0.9008,0.0826
4,0.9103,0.0000,0.9214,0.0624,0.8992,0.0000,0.9119,0.0711
5,0.9291,0.0000,0.9380,0.0508,0.9190,0.0000,0.9288,0.0589
6,0.9412,0.0000,0.9483,0.0435,0.9236,0.0000,0.9329,0.0554
7,0.9487,0.0000,0.9551,0.0387,0.9273,0.0000,0.9360,0.0519
8,0.9487,0.0000,0.9548,0.0382,0.9219,0.0000,0.9311,0.0573
9,0.9476,0.0000,0.9538,0.0385,0.9171,0.0000,0.9276,0.0614
10,0.9585,0.0000,0.9636,0.0317,0.9361,0.0000,0.9438,0.0487
11,0.9614,0.0000,0.9661,0.0299,0.9380,0.0000,0.9455,0.0471
12,0.9663,0.0000,0.9704,0.0266,0.9385,0.0000,0.9461,0.0472
13,0.9676,0.0000,0.9715,0.0260,0.9349,0.0000,0.9427,0.0492
14,0.9635,0.0000,0.9680,0.0282,0.9348,0.0000,0.9429,0.0510
15,0.9691,0.0000,0.9729,0.0248,0.9414,0.0000,0.9485,0.0458
16,0.9711,0.0000,0.9745,0.0231,0.9388,0.0000,0.9461,0.0475
17,0.9690,0.0000,0.9725,0.0247,0.9334,0.0000,0.9416,0.0519
18,0.9529,0.0000,0.9586,0.0357,0.9252,0.0000,0.9345,0.0590
19,0.9613,0.0000,0.9660,0.0297,0.9349,0.0000,0.9430,0.0509
20,0.9671,0.0000,0.9711,0.0257,0.9379,0.0000,0.9455,0.0488
21,0.9693,0.0000,0.9728,0.0244,0.9390,0.0000,0.9463,0.0477
22,0.9657,0.0000,0.9696,0.0263,0.9348,0.0000,0.9428,0.0510
23,0.9661,0.0000,0.9701,0.0266,0.9364,0.0000,0.9440,0.0496
24,0.9680,0.0000,0.9720,0.0255,0.9377,0.0000,0.9453,0.0497
25,0.9665,0.0000,0.9708,0.0267,0.9388,0.0000,0.9462,0.0484
26,0.9711,0.0000,0.9746,0.0234,0.9398,0.0000,0.9471,0.0485
27,0.9742,0.0000,0.9774,0.0212,0.9419,0.0000,0.9490,0.0471
28,0.9776,0.0000,0.9802,0.0184,0.9422,0.0000,0.9492,0.0467
29,0.9783,0.0000,0.9809,0.0182,0.9400,0.0000,0.9473,0.0479
30,0.9781,0.0000,0.9807,0.0188,0.9412,0.0000,0.9482,0.0473
31,0.9784,0.0000,0.9810,0.0183,0.9413,0.0000,0.9483,0.0474
32,0.9776,0.0000,0.9803,0.0184,0.9409,0.0000,0.9479,0.0479
33,0.9712,0.0000,0.9746,0.0229,0.9386,0.0000,0.9461,0.0497
34,0.9700,0.0000,0.9736,0.0236,0.9397,0.0000,0.9469,0.0492
35,0.9759,0.0000,0.9788,0.0196,0.9418,0.0000,0.9488,0.0470
36,0.9770,0.0000,0.9798,0.0187,0.9412,0.0000,0.9483,0.0477
37,0.9794,0.0000,0.9819,0.0173,0.9426,0.0000,0.9495,0.0467
38,0.9784,0.0000,0.9808,0.0176,0.9418,0.0000,0.9488,0.0473
39,0.9694,0.0000,0.9732,0.0241,0.9342,0.0000,0.9422,0.0527
40,0.9684,0.0000,0.9722,0.0250,0.9386,0.0000,0.9460,0.0496
41,0.9730,0.0000,0.9763,0.0215,0.9400,0.0000,0.9472,0.0478
42,0.9741,0.0000,0.9773,0.0208,0.9408,0.0000,0.9480,0.0485
43,0.9789,0.0000,0.9815,0.0174,0.9420,0.0000,0.9489,0.0474
44,0.9819,0.0000,0.9841,0.0154,0.9434,0.0000,0.9502,0.0462
45,0.9830,0.0000,0.9850,0.0146,0.9439,0.0000,0.9507,0.0463
