epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5270,0.0000,0.4027,0.1054,0.6165,0.0000,0.6199,0.1029
1,0.6483,0.0000,0.6754,0.0812,0.6413,0.0000,0.6827,0.0964
2,0.6672,0.0000,0.6950,0.0783,0.6312,0.0000,0.5370,0.1000
3,0.6752,0.0000,0.7069,0.0767,0.6513,0.0000,0.7014,0.0942
4,0.6835,0.0000,0.7128,0.0753,0.6723,0.0000,0.7017,0.0892
5,0.6930,0.0000,0.7235,0.0738,0.6735,0.0000,0.6855,0.0922
6,0.6981,0.0000,0.7270,0.0728,0.6578,0.0000,0.7081,0.0919
7,0.7024,0.0000,0.7316,0.0720,0.6874,0.0000,0.7055,0.0864
8,0.7069,0.0000,0.7358,0.0710,0.6826,0.0000,0.7000,0.0872
9,0.7080,0.0000,0.7359,0.0707,0.6770,0.0000,0.6458,0.0940
10,0.7129,0.0000,0.7405,0.0698,0.6877,0.0000,0.6874,0.0986
11,0.7156,0.0000,0.7428,0.0691,0.6914,0.0000,0.7126,0.0872
12,0.7184,0.0000,0.7443,0.0686,0.6908,0.0000,0.7153,0.0858
13,0.7199,0.0000,0.7462,0.0683,0.6857,0.0000,0.6927,0.0869
14,0.7217,0.0000,0.7474,0.0677,0.6813,0.0000,0.7210,0.0895
15,0.7241,0.0000,0.7500,0.0671,0.6529,0.0000,0.5741,0.0918
16,0.7257,0.0000,0.7509,0.0667,0.6688,0.0000,0.6148,0.0894
17,0.7285,0.0000,0.7531,0.0661,0.6870,0.0000,0.7179,0.0908
18,0.7295,0.0000,0.7530,0.0658,0.6837,0.0000,0.7015,0.0866
19,0.7319,0.0000,0.7562,0.0653,0.6933,0.0000,0.6944,0.0849
20,0.7340,0.0000,0.7589,0.0648,0.6826,0.0000,0.6541,0.0865
21,0.7362,0.0000,0.7589,0.0645,0.6962,0.0000,0.7236,0.1445
22,0.7380,0.0000,0.7615,0.0638,0.6938,0.0000,0.7257,0.0867
23,0.7396,0.0000,0.7619,0.0636,0.6918,0.0000,0.7270,0.0869
24,0.7394,0.0000,0.7653,0.0637,0.6925,0.0000,0.6990,0.0857
25,0.7416,0.0000,0.7643,0.0632,0.6873,0.0000,0.7351,0.0857
26,0.7445,0.0000,0.7668,0.0625,0.6907,0.0000,0.7063,0.0847
27,0.7451,0.0000,0.7677,0.0623,0.6965,0.0000,0.7241,0.0844
28,0.7469,0.0000,0.7684,0.0620,0.6884,0.0000,0.6812,0.0856
29,0.7476,0.0000,0.7686,0.0618,0.6877,0.0000,0.7287,0.1054
30,0.7490,0.0000,0.7702,0.0615,0.6907,0.0000,0.6750,0.0849
31,0.7497,0.0000,0.7704,0.0613,0.6944,0.0000,0.6832,0.0868
32,0.7518,0.0000,0.7723,0.0608,0.6973,0.0000,0.7170,0.0846
33,0.7524,0.0000,0.7762,0.0607,0.6998,0.0000,0.7188,0.0838
34,0.7530,0.0000,0.7758,0.0606,0.6965,0.0000,0.7046,0.0837
35,0.7539,0.0000,0.7773,0.0603,0.7029,0.0000,0.7215,0.0907
36,0.7568,0.0000,0.7792,0.0597,0.6979,0.0000,0.7203,0.0831
37,0.7565,0.0000,0.7784,0.0599,0.7031,0.0000,0.7231,0.0840
38,0.7581,0.0000,0.7810,0.0595,0.6968,0.0000,0.6994,0.0838
39,0.7581,0.0000,0.7803,0.0595,0.7010,0.0000,0.7191,0.0826
40,0.7600,0.0000,0.7810,0.0591,0.6982,0.0000,0.7089,0.0859
41,0.7603,0.0000,0.7822,0.0589,0.6951,0.0000,0.6957,0.0841
42,0.7605,0.0000,0.7824,0.0590,0.7031,0.0000,0.7181,0.0827
43,0.7623,0.0000,0.7842,0.0586,0.7004,0.0000,0.7238,0.0840
44,0.7634,0.0000,0.7847,0.0583,0.7027,0.0000,0.7261,0.0849
45,0.7626,0.0000,0.7834,0.0585,0.6998,0.0000,0.6961,0.0835
46,0.7643,0.0000,0.7854,0.0582,0.7013,0.0000,0.7086,0.0825
47,0.7669,0.0000,0.7873,0.0576,0.7058,0.0000,0.7193,0.0829
48,0.7653,0.0000,0.7864,0.0579,0.7030,0.0000,0.7140,0.0835
49,0.7671,0.0000,0.7878,0.0577,0.7026,0.0000,0.7218,0.0837
