epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7329,0.0000,0.7685,0.2521,0.7591,0.0000,0.7904,0.1718
1,0.8166,0.0000,0.8409,0.1248,0.8251,0.0000,0.8478,0.1237
2,0.8578,0.0000,0.8760,0.0942,0.8544,0.0000,0.8730,0.0971
3,0.8820,0.0000,0.8969,0.0787,0.8702,0.0000,0.8863,0.0850
4,0.8993,0.0000,0.9122,0.0680,0.8820,0.0000,0.8959,0.0787
5,0.9005,0.0000,0.9103,0.0675,0.8897,0.0000,0.9032,0.0752
6,0.9082,0.0000,0.9195,0.0634,0.8886,0.0000,0.9030,0.0755
7,0.9140,0.0000,0.9238,0.0582,0.8896,0.0000,0.9036,0.0753
8,0.9118,0.0000,0.9225,0.0609,0.8904,0.0000,0.9040,0.0744
9,0.9258,0.0000,0.9351,0.0524,0.9027,0.0000,0.9150,0.0673
10,0.9240,0.0000,0.9337,0.0532,0.9006,0.0000,0.9124,0.0685
11,0.9209,0.0000,0.9308,0.0551,0.9030,0.0000,0.9145,0.0691
12,0.9321,0.0000,0.9405,0.0485,0.9086,0.0000,0.9192,0.0643
13,0.9361,0.0000,0.9441,0.0461,0.9115,0.0000,0.9224,0.0635
14,0.9376,0.0000,0.9452,0.0456,0.9104,0.0000,0.9220,0.0648
15,0.9361,0.0000,0.9434,0.0454,0.9109,0.0000,0.9219,0.0644
16,0.9418,0.0000,0.9490,0.0424,0.9145,0.0000,0.9250,0.0620
17,0.9462,0.0000,0.9527,0.0401,0.9205,0.0000,0.9303,0.0589
18,0.9474,0.0000,0.9539,0.0388,0.9162,0.0000,0.9266,0.0615
19,0.9458,0.0000,0.9526,0.0402,0.9128,0.0000,0.9232,0.0633
20,0.9460,0.0000,0.9524,0.0401,0.8939,0.0000,0.9068,0.0765
21,0.9353,0.0000,0.9432,0.0473,0.9122,0.0000,0.9226,0.0641
22,0.9433,0.0000,0.9504,0.0423,0.9136,0.0000,0.9238,0.0637
23,0.9517,0.0000,0.9577,0.0364,0.9215,0.0000,0.9312,0.0584
24,0.9554,0.0000,0.9610,0.0341,0.9214,0.0000,0.9308,0.0597
25,0.9506,0.0000,0.9567,0.0376,0.9177,0.0000,0.9279,0.0611
26,0.9468,0.0000,0.9532,0.0398,0.9191,0.0000,0.9288,0.0610
27,0.9493,0.0000,0.9555,0.0375,0.9213,0.0000,0.9308,0.0596
28,0.9546,0.0000,0.9603,0.0342,0.9203,0.0000,0.9299,0.0591
29,0.9544,0.0000,0.9598,0.0352,0.9242,0.0000,0.9333,0.0575
30,0.9538,0.0000,0.9595,0.0348,0.9206,0.0000,0.9303,0.0601
31,0.9462,0.0000,0.9528,0.0400,0.9077,0.0000,0.9189,0.0680
32,0.9560,0.0000,0.9614,0.0336,0.9227,0.0000,0.9319,0.0590
33,0.9563,0.0000,0.9617,0.0331,0.9244,0.0000,0.9336,0.0573
34,0.9573,0.0000,0.9626,0.0324,0.9203,0.0000,0.9299,0.0598
35,0.9589,0.0000,0.9638,0.0317,0.9211,0.0000,0.9306,0.0597
36,0.9552,0.0000,0.9606,0.0343,0.9232,0.0000,0.9325,0.0580
37,0.9574,0.0000,0.9627,0.0325,0.9220,0.0000,0.9316,0.0594
38,0.9560,0.0000,0.9620,0.0334,0.9190,0.0000,0.9285,0.0616
39,0.9518,0.0000,0.9577,0.0360,0.9214,0.0000,0.9309,0.0601
40,0.9612,0.0000,0.9660,0.0300,0.9238,0.0000,0.9328,0.0581
41,0.9649,0.0000,0.9692,0.0276,0.9265,0.0000,0.9352,0.0570
42,0.9630,0.0000,0.9672,0.0297,0.9220,0.0000,0.9313,0.0597
43,0.9524,0.0000,0.9583,0.0356,0.9194,0.0000,0.9290,0.0616
44,0.9540,0.0000,0.9597,0.0346,0.9220,0.0000,0.9316,0.0604
45,0.9549,0.0000,0.9607,0.0340,0.9226,0.0000,0.9320,0.0594
46,0.9552,0.0000,0.9606,0.0341,0.9237,0.0000,0.9329,0.0588
47,0.9591,0.0000,0.9641,0.0313,0.9244,0.0000,0.9334,0.0586
48,0.9565,0.0000,0.9618,0.0331,0.9232,0.0000,0.9323,0.0593
49,0.9640,0.0000,0.9684,0.0285,0.9282,0.0000,0.9368,0.0563
