epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6188,0.0000,0.6096,0.0933,0.6269,0.0000,0.5804,0.1025
1,0.6738,0.0000,0.6765,0.0758,0.6436,0.0000,0.6246,0.0955
2,0.6864,0.0000,0.6954,0.0729,0.6448,0.0000,0.6239,0.0954
3,0.6917,0.0000,0.6980,0.0720,0.6473,0.0000,0.6169,0.0940
4,0.6981,0.0000,0.7036,0.0708,0.6580,0.0000,0.6271,0.0937
5,0.7041,0.0000,0.7089,0.0700,0.6460,0.0000,0.6360,0.0952
6,0.7056,0.0000,0.7150,0.0694,0.6487,0.0000,0.6300,0.0953
7,0.7065,0.0000,0.7123,0.0695,0.6489,0.0000,0.6188,0.0959
8,0.7022,0.0000,0.7080,0.0704,0.6537,0.0000,0.6306,0.0947
9,0.6985,0.0000,0.7043,0.0713,0.6506,0.0000,0.6263,0.0959
10,0.7008,0.0000,0.7068,0.0714,0.6423,0.0000,0.5996,0.0977
11,0.6956,0.0000,0.6956,0.0721,0.6436,0.0000,0.6253,0.0961
12,0.7006,0.0000,0.7092,0.0710,0.6498,0.0000,0.6290,0.0960
13,0.7011,0.0000,0.7111,0.0709,0.6428,0.0000,0.6173,0.0966
14,0.7053,0.0000,0.7120,0.0701,0.6523,0.0000,0.6402,0.0941
15,0.7046,0.0000,0.7110,0.0704,0.6426,0.0000,0.6344,0.0970
16,0.7052,0.0000,0.7119,0.0700,0.6435,0.0000,0.6153,0.0974
17,0.7046,0.0000,0.7097,0.0705,0.6421,0.0000,0.6197,0.0977
18,0.7042,0.0000,0.7113,0.0706,0.6385,0.0000,0.6253,0.0981
19,0.7039,0.0000,0.7089,0.0708,0.6458,0.0000,0.6312,0.0973
20,0.7040,0.0000,0.7110,0.0705,0.6488,0.0000,0.6280,0.0965
21,0.6992,0.0000,0.7075,0.0718,0.6384,0.0000,0.6023,0.1011
22,0.7011,0.0000,0.7022,0.0728,0.6443,0.0000,0.6300,0.1005
23,0.6979,0.0000,0.7051,0.0746,0.6286,0.0000,0.5842,0.1043
24,0.6977,0.0000,0.7008,0.0745,0.6298,0.0000,0.6120,0.1025
25,0.7035,0.0000,0.7131,0.0731,0.6428,0.0000,0.6249,0.0999
26,0.7043,0.0000,0.7111,0.0728,0.6409,0.0000,0.6317,0.1002
27,0.6994,0.0000,0.7069,0.0740,0.6405,0.0000,0.6098,0.1026
28,0.7019,0.0020,0.7080,0.0732,0.6429,0.0000,0.6234,0.1004
29,0.7006,0.0020,0.7066,0.0745,0.6390,0.0000,0.6346,0.1028
30,0.6805,0.0003,0.6883,0.0781,0.6336,0.0000,0.6246,0.1033
31,0.6890,0.0039,0.7013,0.0767,0.6321,0.0000,0.6210,0.1021
32,0.6914,0.0091,0.7036,0.0763,0.6396,0.0000,0.6245,0.1017
33,0.6923,0.0000,0.7048,0.0761,0.6428,0.0000,0.6445,0.1017
34,0.6918,0.0013,0.7038,0.0759,0.6355,0.0000,0.6274,0.1028
