epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7097,0.0000,0.7205,0.1611,0.6529,0.0000,0.5993,0.2037
1,0.8170,0.0000,0.8433,0.1079,0.7399,0.0000,0.7546,0.1435
2,0.8449,0.0000,0.8672,0.0938,0.7464,0.0000,0.7615,0.1395
3,0.8613,0.0000,0.8804,0.0848,0.7587,0.0000,0.7707,0.1412
4,0.8762,0.0000,0.8930,0.0760,0.7610,0.0000,0.7777,0.1335
5,0.8843,0.0000,0.9000,0.0715,0.7743,0.0000,0.7732,0.1300
6,0.8916,0.0000,0.9058,0.0665,0.7728,0.0000,0.7838,0.1270
7,0.8980,0.0000,0.9112,0.0626,0.7760,0.0000,0.7812,0.1321
8,0.9031,0.0000,0.9156,0.0595,0.7783,0.0000,0.7871,0.1285
9,0.9090,0.0000,0.9204,0.0563,0.7672,0.0000,0.7806,0.1315
10,0.9148,0.0000,0.9256,0.0529,0.7699,0.0000,0.7758,0.1374
11,0.9141,0.0000,0.9249,0.0531,0.7825,0.0000,0.7921,0.1286
12,0.9190,0.0000,0.9291,0.0504,0.7791,0.0000,0.7901,0.1334
13,0.9196,0.0000,0.9296,0.0500,0.7833,0.0000,0.7872,0.1273
14,0.9235,0.0000,0.9330,0.0476,0.7838,0.0000,0.7907,0.1277
15,0.9246,0.0000,0.9340,0.0472,0.7863,0.0000,0.7946,0.1201
16,0.9267,0.0000,0.9357,0.0460,0.7815,0.0000,0.7819,0.1228
17,0.9287,0.0000,0.9375,0.0448,0.7818,0.0000,0.7825,0.1225
18,0.9312,0.0000,0.9397,0.0434,0.7872,0.0000,0.7943,0.1229
19,0.9313,0.0000,0.9398,0.0431,0.8002,0.0000,0.8013,0.1149
20,0.9323,0.0000,0.9406,0.0426,0.7954,0.0000,0.8003,0.1165
21,0.9355,0.0000,0.9434,0.0408,0.7949,0.0000,0.7995,0.1193
22,0.9360,0.0000,0.9437,0.0405,0.7805,0.0000,0.7926,0.1344
23,0.9376,0.0000,0.9453,0.0394,0.7927,0.0000,0.7986,0.1215
24,0.9372,0.0000,0.9448,0.0396,0.7929,0.0000,0.8020,0.1263
25,0.9383,0.0000,0.9458,0.0392,0.8017,0.0000,0.8016,0.1121
26,0.9385,0.0000,0.9459,0.0390,0.7994,0.0000,0.8027,0.1177
27,0.9385,0.0000,0.9460,0.0390,0.7898,0.0000,0.7943,0.1172
28,0.9399,0.0000,0.9472,0.0383,0.8059,0.0000,0.8008,0.1180
29,0.9416,0.0000,0.9486,0.0372,0.8081,0.0000,0.8080,0.1164
30,0.9422,0.0000,0.9492,0.0367,0.7993,0.0000,0.8014,0.1174
31,0.9425,0.0000,0.9493,0.0366,0.8026,0.0000,0.7974,0.1147
32,0.9434,0.0000,0.9501,0.0362,0.8074,0.0000,0.8008,0.1147
33,0.9439,0.0000,0.9506,0.0360,0.7981,0.0000,0.8061,0.1221
34,0.9445,0.0000,0.9511,0.0355,0.8029,0.0000,0.8040,0.1209
35,0.9439,0.0000,0.9506,0.0358,0.7948,0.0000,0.7969,0.1225
36,0.9463,0.0000,0.9527,0.0346,0.8107,0.0000,0.8073,0.1128
37,0.9465,0.0000,0.9528,0.0345,0.8155,0.0000,0.8155,0.1141
38,0.9471,0.0000,0.9534,0.0340,0.8027,0.0000,0.8062,0.1202
39,0.9469,0.0000,0.9532,0.0344,0.8059,0.0000,0.8093,0.1189
40,0.9471,0.0000,0.9534,0.0341,0.8096,0.0000,0.8066,0.1151
41,0.9478,0.0000,0.9539,0.0336,0.8013,0.0000,0.8066,0.1192
42,0.9482,0.0000,0.9543,0.0334,0.8050,0.0000,0.8078,0.1203
43,0.9485,0.0000,0.9547,0.0331,0.8183,0.0000,0.8173,0.1135
44,0.9498,0.0000,0.9558,0.0328,0.8045,0.0000,0.8020,0.1229
45,0.9485,0.0000,0.9547,0.0334,0.7883,0.0000,0.7992,0.1216
46,0.9497,0.0000,0.9556,0.0327,0.8053,0.0000,0.8058,0.1150
47,0.9496,0.0000,0.9555,0.0326,0.8143,0.0000,0.8165,0.1177
48,0.9498,0.0000,0.9557,0.0325,0.7983,0.0000,0.7999,0.1171
49,0.9519,0.0000,0.9576,0.0315,0.8065,0.0000,0.8043,0.1137
