epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7685,0.0000,0.7926,0.1387,0.8397,0.0000,0.8565,0.0919
1,0.8495,0.0000,0.8662,0.0857,0.8631,0.0000,0.8794,0.0824
2,0.8660,0.0000,0.8812,0.0779,0.8568,0.0000,0.8735,0.0824
3,0.8770,0.0000,0.8909,0.0726,0.8789,0.0000,0.8928,0.0724
4,0.8846,0.0000,0.8978,0.0695,0.8800,0.0000,0.8941,0.0719
5,0.8882,0.0000,0.9007,0.0672,0.8787,0.0000,0.8932,0.0739
6,0.8907,0.0000,0.9031,0.0669,0.8895,0.0000,0.9019,0.0690
7,0.8938,0.0000,0.9058,0.0654,0.8902,0.0000,0.9030,0.0704
8,0.9000,0.0000,0.9114,0.0638,0.8997,0.0000,0.9115,0.0660
9,0.9017,0.0000,0.9130,0.0624,0.8928,0.0000,0.9054,0.0678
10,0.9022,0.0000,0.9133,0.0615,0.9028,0.0000,0.9143,0.0632
11,0.9078,0.0000,0.9183,0.0587,0.9021,0.0000,0.9136,0.0634
12,0.9077,0.0000,0.9182,0.0590,0.9014,0.0000,0.9128,0.0630
13,0.9105,0.0000,0.9208,0.0570,0.9057,0.0000,0.9164,0.0614
14,0.9062,0.0000,0.9169,0.0607,0.9014,0.0000,0.9127,0.0641
15,0.9053,0.0000,0.9160,0.0609,0.9045,0.0000,0.9154,0.0604
16,0.9110,0.0000,0.9211,0.0574,0.9091,0.0000,0.9197,0.0590
17,0.9147,0.0000,0.9244,0.0556,0.9085,0.0000,0.9191,0.0588
18,0.9138,0.0000,0.9236,0.0555,0.9089,0.0000,0.9193,0.0583
19,0.9143,0.0000,0.9241,0.0555,0.8994,0.0000,0.9106,0.0639
20,0.9126,0.0000,0.9225,0.0560,0.9078,0.0000,0.9184,0.0599
21,0.9140,0.0000,0.9238,0.0555,0.9075,0.0000,0.9181,0.0598
22,0.9142,0.0000,0.9240,0.0549,0.9089,0.0000,0.9195,0.0594
23,0.9160,0.0000,0.9256,0.0540,0.9100,0.0000,0.9202,0.0585
24,0.9183,0.0000,0.9275,0.0526,0.9101,0.0000,0.9204,0.0591
25,0.9197,0.0000,0.9289,0.0517,0.9104,0.0000,0.9208,0.0575
26,0.9186,0.0000,0.9279,0.0520,0.9112,0.0000,0.9213,0.0576
27,0.9189,0.0000,0.9281,0.0522,0.9063,0.0000,0.9168,0.0603
28,0.9174,0.0000,0.9268,0.0535,0.9111,0.0000,0.9216,0.0577
29,0.9184,0.0000,0.9278,0.0523,0.9082,0.0000,0.9189,0.0599
30,0.9124,0.0000,0.9225,0.0565,0.9036,0.0000,0.9147,0.0625
31,0.9109,0.0000,0.9211,0.0582,0.9083,0.0000,0.9191,0.0601
32,0.9159,0.0000,0.9256,0.0547,0.9091,0.0000,0.9199,0.0598
33,0.9179,0.0000,0.9274,0.0534,0.9058,0.0000,0.9167,0.0600
34,0.9172,0.0000,0.9268,0.0537,0.9120,0.0000,0.9223,0.0584
35,0.9182,0.0000,0.9275,0.0534,0.9100,0.0000,0.9205,0.0577
36,0.9200,0.0000,0.9291,0.0521,0.9110,0.0000,0.9213,0.0583
37,0.9210,0.0000,0.9301,0.0518,0.9120,0.0000,0.9222,0.0570
38,0.9196,0.0000,0.9288,0.0519,0.9071,0.0000,0.9183,0.0602
39,0.9190,0.0000,0.9282,0.0522,0.9074,0.0000,0.9180,0.0604
40,0.9181,0.0000,0.9275,0.0529,0.9068,0.0000,0.9177,0.0612
41,0.9183,0.0000,0.9276,0.0531,0.9098,0.0000,0.9203,0.0582
42,0.9190,0.0000,0.9283,0.0525,0.9081,0.0000,0.9189,0.0606
43,0.9164,0.0000,0.9260,0.0541,0.9093,0.0000,0.9198,0.0604
44,0.9164,0.0000,0.9258,0.0543,0.9093,0.0000,0.9198,0.0595
45,0.9169,0.0000,0.9264,0.0538,0.9067,0.0000,0.9177,0.0597
46,0.9174,0.0000,0.9269,0.0529,0.9109,0.0000,0.9213,0.0595
47,0.9171,0.0000,0.9265,0.0538,0.9057,0.0000,0.9166,0.0627
48,0.9011,0.0000,0.9125,0.0654,0.8828,0.0000,0.8968,0.0799
49,0.8991,0.0000,0.9105,0.0649,0.8969,0.0000,0.9089,0.0686
