epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7374,0.0000,0.7540,0.1468,0.6979,0.0000,0.6785,0.1698
1,0.8176,0.0000,0.8434,0.1081,0.7232,0.0000,0.7443,0.1549
2,0.8422,0.0000,0.8637,0.0954,0.7534,0.0000,0.7595,0.1434
3,0.8614,0.0000,0.8796,0.0857,0.7434,0.0000,0.7488,0.1461
4,0.8748,0.0000,0.8912,0.0776,0.7539,0.0000,0.7662,0.1403
5,0.8838,0.0000,0.8989,0.0722,0.7657,0.0000,0.7690,0.1339
6,0.8929,0.0000,0.9067,0.0670,0.7550,0.0000,0.7675,0.1481
7,0.8977,0.0000,0.9108,0.0640,0.7580,0.0000,0.7556,0.1405
8,0.9057,0.0000,0.9175,0.0596,0.7630,0.0000,0.7569,0.1397
9,0.9104,0.0000,0.9215,0.0569,0.7761,0.0000,0.7788,0.1334
10,0.9150,0.0000,0.9256,0.0543,0.7653,0.0000,0.7705,0.1417
11,0.9174,0.0000,0.9277,0.0529,0.7617,0.0000,0.7715,0.1418
12,0.9200,0.0000,0.9298,0.0511,0.7689,0.0000,0.7818,0.1404
13,0.9229,0.0000,0.9324,0.0495,0.7704,0.0000,0.7777,0.1364
14,0.9249,0.0000,0.9341,0.0484,0.7746,0.0000,0.7818,0.1420
15,0.9254,0.0000,0.9346,0.0479,0.7757,0.0000,0.7836,0.1390
16,0.9295,0.0000,0.9381,0.0458,0.7652,0.0000,0.7700,0.1416
17,0.9302,0.0000,0.9386,0.0451,0.7784,0.0000,0.7876,0.1379
18,0.9323,0.0000,0.9406,0.0440,0.7767,0.0000,0.7830,0.1404
19,0.9340,0.0000,0.9419,0.0431,0.7780,0.0000,0.7858,0.1419
20,0.9343,0.0000,0.9423,0.0428,0.7516,0.0000,0.7501,0.1504
21,0.9349,0.0000,0.9428,0.0422,0.7786,0.0000,0.7833,0.1357
22,0.9367,0.0000,0.9443,0.0412,0.7647,0.0000,0.7667,0.1406
23,0.9387,0.0000,0.9461,0.0403,0.7719,0.0000,0.7806,0.1429
24,0.9382,0.0000,0.9456,0.0407,0.7700,0.0000,0.7789,0.1450
25,0.9392,0.0000,0.9465,0.0399,0.7722,0.0000,0.7751,0.1420
26,0.9404,0.0000,0.9476,0.0392,0.7718,0.0000,0.7740,0.1416
27,0.9416,0.0000,0.9485,0.0387,0.7759,0.0000,0.7837,0.1424
28,0.9419,0.0000,0.9489,0.0383,0.7651,0.0000,0.7731,0.1452
29,0.9426,0.0000,0.9494,0.0379,0.7701,0.0000,0.7725,0.1408
30,0.9449,0.0000,0.9514,0.0366,0.7821,0.0000,0.7857,0.1420
31,0.9450,0.0000,0.9516,0.0365,0.7680,0.0000,0.7763,0.1492
32,0.9452,0.0000,0.9517,0.0363,0.7661,0.0000,0.7677,0.1485
33,0.9448,0.0000,0.9513,0.0365,0.7756,0.0000,0.7787,0.1401
34,0.9461,0.0000,0.9525,0.0362,0.7696,0.0000,0.7770,0.1462
35,0.9468,0.0000,0.9531,0.0355,0.7795,0.0000,0.7896,0.1440
36,0.9465,0.0000,0.9528,0.0356,0.7787,0.0000,0.7849,0.1420
37,0.9479,0.0000,0.9540,0.0349,0.7815,0.0000,0.7802,0.1402
38,0.9475,0.0000,0.9537,0.0350,0.7696,0.0000,0.7695,0.1456
39,0.9493,0.0000,0.9553,0.0341,0.7661,0.0000,0.7673,0.1501
