epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5866,0.0000,0.5629,0.1003,0.5852,0.0000,0.5604,0.1081
1,0.6217,0.0000,0.6304,0.0856,0.6001,0.0000,0.5771,0.1061
2,0.6327,0.0000,0.6410,0.0836,0.5961,0.0000,0.6050,0.1056
3,0.6423,0.0000,0.6517,0.0815,0.5971,0.0000,0.5869,0.1068
4,0.6447,0.0000,0.6512,0.0814,0.6092,0.0000,0.6046,0.1054
5,0.6463,0.0000,0.6576,0.0807,0.5990,0.0000,0.5819,0.1058
6,0.6428,0.0000,0.6512,0.0818,0.5886,0.0000,0.5638,0.1057
7,0.6452,0.0000,0.6519,0.0809,0.5984,0.0000,0.5831,0.1059
8,0.6461,0.0000,0.6535,0.0809,0.6086,0.0000,0.6066,0.1049
9,0.6475,0.0000,0.6596,0.0810,0.6000,0.0000,0.5878,0.1076
10,0.6395,0.0000,0.6490,0.0833,0.6067,0.0000,0.5944,0.1055
11,0.6475,0.0000,0.6529,0.0810,0.5863,0.0000,0.5920,0.1072
12,0.6513,0.0000,0.6613,0.0803,0.5927,0.0000,0.5912,0.1071
13,0.6536,0.0000,0.6633,0.0797,0.6005,0.0000,0.5826,0.1061
14,0.6385,0.0000,0.6272,0.0857,0.5966,0.0000,0.5727,0.1089
15,0.6452,0.0000,0.6448,0.0831,0.5973,0.0000,0.5941,0.1085
16,0.6456,0.0000,0.6510,0.0822,0.5979,0.0000,0.5680,0.1075
17,0.6444,0.0000,0.6443,0.0830,0.5976,0.0000,0.5955,0.1077
18,0.6439,0.0000,0.6506,0.0827,0.6027,0.0000,0.5943,0.1073
19,0.6462,0.0000,0.6466,0.0818,0.6007,0.0000,0.5873,0.1067
20,0.6396,0.0059,0.6428,0.0836,0.5909,0.0000,0.5924,0.1098
21,0.6367,0.0101,0.6418,0.0846,0.5842,0.0000,0.5717,0.1096
22,0.6394,0.0000,0.6442,0.0839,0.5924,0.0000,0.5804,0.1091
23,0.6399,0.0000,0.6428,0.0842,0.5864,0.0000,0.5600,0.1112
24,0.6342,0.0000,0.6345,0.0860,0.5874,0.0000,0.5885,0.1118
25,0.6315,0.0000,0.6413,0.0866,0.5874,0.0000,0.5561,0.1124
26,0.6302,0.0000,0.6372,0.0863,0.5881,0.0000,0.5660,0.1103
27,0.6350,0.0000,0.6428,0.0854,0.5954,0.0000,0.5691,0.1104
28,0.6345,0.0000,0.6321,0.0852,0.5911,0.0000,0.5743,0.1094
29,0.6420,0.0000,0.6501,0.0830,0.5973,0.0000,0.5675,0.1095
30,0.6418,0.0000,0.6467,0.0828,0.5922,0.0000,0.5807,0.1098
31,0.6421,0.0000,0.6466,0.0826,0.5973,0.0000,0.5935,0.1079
32,0.6418,0.0000,0.6484,0.0825,0.5941,0.0000,0.5917,0.1102
33,0.6427,0.0000,0.6481,0.0824,0.5902,0.0000,0.5815,0.1079
34,0.6428,0.0000,0.6485,0.0825,0.5994,0.0000,0.5992,0.1079
35,0.6424,0.0000,0.6499,0.0824,0.5887,0.0000,0.6000,0.1098
36,0.6416,0.0000,0.6509,0.0827,0.5897,0.0000,0.5768,0.1084
37,0.6396,0.0000,0.6477,0.0832,0.5883,0.0000,0.5800,0.1084
38,0.6419,0.0000,0.6497,0.0826,0.5882,0.0000,0.5622,0.1086
