epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5539,0.0000,0.5407,0.1072,0.5262,0.0000,0.6803,0.1499
1,0.6475,0.0000,0.6756,0.0813,0.6118,0.0000,0.6943,0.1022
2,0.6618,0.0000,0.6866,0.0791,0.6301,0.0000,0.5474,0.0976
3,0.6713,0.0000,0.6981,0.0777,0.6591,0.0000,0.6933,0.0922
4,0.6792,0.0000,0.7069,0.0764,0.6308,0.0000,0.7102,0.1006
5,0.6836,0.0000,0.7117,0.0757,0.6712,0.0000,0.6756,0.0901
6,0.6872,0.0000,0.7166,0.0750,0.6732,0.0000,0.6895,0.0895
7,0.6917,0.0000,0.7215,0.0743,0.6490,0.0000,0.7160,0.0955
8,0.6928,0.0000,0.7229,0.0741,0.6758,0.0000,0.6844,0.0900
9,0.6969,0.0000,0.7256,0.0734,0.6747,0.0000,0.7095,0.0903
10,0.7007,0.0000,0.7296,0.0726,0.6675,0.0000,0.7120,0.0923
11,0.7038,0.0000,0.7330,0.0719,0.6832,0.0000,0.7030,0.0898
12,0.7073,0.0000,0.7347,0.0715,0.6746,0.0000,0.6862,0.0892
13,0.7096,0.0000,0.7374,0.0708,0.6771,0.0000,0.6836,0.0899
14,0.7121,0.0000,0.7385,0.0703,0.6865,0.0000,0.7031,0.0879
15,0.7154,0.0000,0.7423,0.0696,0.6787,0.0000,0.7139,0.0923
16,0.7192,0.0000,0.7462,0.0687,0.6777,0.0000,0.7167,0.0900
17,0.7191,0.0000,0.7452,0.0688,0.6823,0.0000,0.7022,0.0927
18,0.7221,0.0000,0.7486,0.0681,0.6833,0.0000,0.6729,0.0906
19,0.7231,0.0000,0.7491,0.0678,0.6810,0.0000,0.7301,0.0887
20,0.7248,0.0000,0.7502,0.0674,0.6863,0.0000,0.7042,0.0866
21,0.7261,0.0000,0.7517,0.0670,0.6868,0.0000,0.6653,0.0895
22,0.7291,0.0000,0.7539,0.0665,0.6974,0.0000,0.7074,0.0847
23,0.7289,0.0000,0.7535,0.0664,0.7003,0.0000,0.7199,0.0848
24,0.7308,0.0000,0.7555,0.0662,0.6878,0.0000,0.7103,0.0861
25,0.7329,0.0000,0.7570,0.0658,0.6915,0.0000,0.7157,0.0861
26,0.7341,0.0000,0.7587,0.0654,0.6821,0.0000,0.6555,0.0946
27,0.7342,0.0000,0.7576,0.0654,0.6859,0.0000,0.7325,0.0869
28,0.7386,0.0000,0.7626,0.0645,0.6948,0.0000,0.7149,0.0863
29,0.7385,0.0000,0.7625,0.0645,0.6897,0.0000,0.7099,0.0886
30,0.7398,0.0000,0.7638,0.0643,0.6958,0.0000,0.7070,0.0850
31,0.7410,0.0000,0.7639,0.0641,0.6909,0.0000,0.7066,0.0873
32,0.7431,0.0000,0.7662,0.0634,0.6975,0.0000,0.7142,0.0849
33,0.7449,0.0000,0.7678,0.0631,0.6940,0.0000,0.6902,0.0862
34,0.7438,0.0000,0.7662,0.0633,0.6924,0.0000,0.7181,0.0883
35,0.7454,0.0000,0.7672,0.0629,0.6975,0.0000,0.7019,0.0842
36,0.7480,0.0000,0.7700,0.0626,0.6833,0.0000,0.7249,0.0860
37,0.7479,0.0000,0.7702,0.0625,0.6910,0.0000,0.6862,0.0869
38,0.7495,0.0000,0.7708,0.0622,0.6978,0.0000,0.7030,0.0871
39,0.7517,0.0000,0.7739,0.0617,0.6966,0.0000,0.7242,0.0853
40,0.7519,0.0000,0.7734,0.0616,0.6997,0.0000,0.7041,0.0835
41,0.7522,0.0000,0.7734,0.0615,0.6977,0.0000,0.6969,0.0877
42,0.7525,0.0000,0.7737,0.0615,0.6941,0.0000,0.6772,0.0852
43,0.7555,0.0000,0.7766,0.0609,0.7018,0.0000,0.7187,0.0837
44,0.7568,0.0000,0.7774,0.0607,0.6945,0.0000,0.7214,0.0869
45,0.7573,0.0000,0.7781,0.0606,0.6996,0.0000,0.7261,0.0864
46,0.7582,0.0000,0.7788,0.0605,0.6965,0.0000,0.6930,0.0843
47,0.7598,0.0000,0.7801,0.0600,0.6956,0.0000,0.7112,0.0843
48,0.7596,0.0000,0.7804,0.0600,0.6840,0.0000,0.6970,0.0863
49,0.7600,0.0000,0.7804,0.0600,0.6976,0.0000,0.7067,0.0842
