epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7566,0.0000,0.7736,0.1396,0.7174,0.0000,0.6908,0.1848
1,0.8562,0.0000,0.8757,0.0891,0.8278,0.0000,0.8357,0.1056
2,0.8782,0.0000,0.8935,0.0763,0.8580,0.0000,0.8825,0.0894
3,0.8926,0.0000,0.9057,0.0677,0.8863,0.0000,0.9024,0.0711
4,0.9033,0.0000,0.9149,0.0616,0.8856,0.0000,0.8961,0.0722
5,0.9090,0.0000,0.9199,0.0584,0.8958,0.0000,0.9117,0.0672
6,0.9150,0.0000,0.9252,0.0549,0.9121,0.0000,0.9220,0.0577
7,0.9190,0.0000,0.9287,0.0522,0.9131,0.0000,0.9239,0.0562
8,0.9221,0.0000,0.9313,0.0502,0.9176,0.0000,0.9283,0.0534
9,0.9278,0.0000,0.9364,0.0474,0.9123,0.0000,0.9245,0.0565
10,0.9290,0.0000,0.9373,0.0465,0.9140,0.0000,0.9243,0.0556
11,0.9310,0.0000,0.9391,0.0453,0.9156,0.0000,0.9266,0.0545
12,0.9303,0.0000,0.9385,0.0452,0.9140,0.0000,0.9266,0.0559
13,0.9339,0.0000,0.9416,0.0434,0.9193,0.0000,0.9283,0.0536
14,0.9355,0.0000,0.9431,0.0425,0.9203,0.0000,0.9307,0.0523
15,0.9371,0.0000,0.9444,0.0416,0.9225,0.0000,0.9309,0.0508
16,0.9370,0.0000,0.9443,0.0414,0.9223,0.0000,0.9298,0.0512
17,0.9396,0.0000,0.9467,0.0398,0.9239,0.0000,0.9328,0.0504
18,0.9410,0.0000,0.9478,0.0390,0.9290,0.0000,0.9377,0.0478
19,0.9406,0.0000,0.9475,0.0393,0.9273,0.0000,0.9361,0.0486
20,0.9415,0.0000,0.9482,0.0389,0.9297,0.0000,0.9384,0.0476
21,0.9441,0.0000,0.9506,0.0374,0.9301,0.0000,0.9384,0.0460
22,0.9448,0.0000,0.9512,0.0372,0.9326,0.0000,0.9410,0.0455
23,0.9445,0.0000,0.9508,0.0373,0.9299,0.0000,0.9379,0.0469
24,0.9445,0.0000,0.9509,0.0369,0.9278,0.0000,0.9352,0.0485
25,0.9462,0.0000,0.9524,0.0362,0.9320,0.0000,0.9402,0.0461
26,0.9451,0.0000,0.9513,0.0367,0.9207,0.0000,0.9281,0.0520
27,0.9468,0.0000,0.9529,0.0356,0.9337,0.0000,0.9415,0.0447
28,0.9467,0.0000,0.9528,0.0358,0.9353,0.0000,0.9431,0.0441
29,0.9486,0.0000,0.9545,0.0348,0.9288,0.0000,0.9359,0.0482
30,0.9489,0.0000,0.9548,0.0343,0.9333,0.0000,0.9412,0.0447
31,0.9492,0.0000,0.9550,0.0340,0.9338,0.0000,0.9415,0.0444
32,0.9510,0.0000,0.9566,0.0332,0.9313,0.0000,0.9388,0.0466
33,0.9509,0.0000,0.9565,0.0331,0.9343,0.0000,0.9419,0.0443
34,0.9517,0.0000,0.9572,0.0329,0.9347,0.0000,0.9425,0.0444
35,0.9511,0.0000,0.9567,0.0331,0.9292,0.0000,0.9364,0.0475
36,0.9515,0.0000,0.9570,0.0330,0.9272,0.0000,0.9344,0.0497
37,0.9508,0.0000,0.9564,0.0331,0.9347,0.0000,0.9422,0.0447
38,0.9507,0.0000,0.9563,0.0331,0.9347,0.0000,0.9429,0.0443
39,0.9518,0.0000,0.9573,0.0325,0.9355,0.0000,0.9434,0.0435
40,0.9525,0.0000,0.9579,0.0322,0.9257,0.0000,0.9323,0.0498
41,0.9516,0.0000,0.9571,0.0326,0.9301,0.0000,0.9373,0.0480
42,0.9519,0.0000,0.9574,0.0321,0.9352,0.0000,0.9427,0.0438
43,0.9544,0.0000,0.9596,0.0311,0.9347,0.0000,0.9428,0.0443
44,0.9551,0.0000,0.9602,0.0308,0.9359,0.0000,0.9433,0.0437
45,0.9538,0.0000,0.9591,0.0312,0.9155,0.0000,0.9223,0.0560
46,0.9543,0.0000,0.9595,0.0312,0.9356,0.0000,0.9428,0.0433
47,0.9538,0.0000,0.9590,0.0315,0.9370,0.0000,0.9440,0.0431
48,0.9552,0.0000,0.9603,0.0305,0.9372,0.0000,0.9442,0.0431
49,0.9563,0.0000,0.9613,0.0299,0.9374,0.0000,0.9451,0.0428
