epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6516,0.0000,0.6884,0.0843,0.6543,0.0000,0.6806,0.0947
1,0.6631,0.0000,0.6985,0.0796,0.6571,0.0000,0.6877,0.0942
2,0.6689,0.0000,0.7020,0.0787,0.6594,0.0000,0.6675,0.0933
3,0.6725,0.0000,0.7028,0.0781,0.6548,0.0000,0.6950,0.0951
4,0.6755,0.0000,0.7065,0.0774,0.6620,0.0000,0.6789,0.0932
5,0.6796,0.0000,0.7093,0.0769,0.6609,0.0000,0.6888,0.0925
6,0.6827,0.0000,0.7123,0.0764,0.6638,0.0000,0.6700,0.0921
7,0.6868,0.0000,0.7151,0.0758,0.6646,0.0000,0.6597,0.0921
8,0.6901,0.0000,0.7174,0.0755,0.6533,0.0000,0.6185,0.0942
9,0.6930,0.0000,0.7202,0.0748,0.6652,0.0000,0.6796,0.0914
10,0.6940,0.0000,0.7211,0.0744,0.6678,0.0000,0.6874,0.0916
11,0.6962,0.0000,0.7229,0.0741,0.6680,0.0000,0.6907,0.0913
12,0.6980,0.0000,0.7244,0.0737,0.6751,0.0000,0.6834,0.0903
13,0.6998,0.0000,0.7252,0.0733,0.6668,0.0000,0.6980,0.0912
14,0.7013,0.0000,0.7274,0.0731,0.6740,0.0000,0.6891,0.0901
15,0.7030,0.0000,0.7287,0.0727,0.6729,0.0000,0.7095,0.0921
16,0.7014,0.0000,0.7273,0.0729,0.6736,0.0000,0.6923,0.0903
17,0.7047,0.0000,0.7303,0.0724,0.6786,0.0000,0.6836,0.0897
18,0.7061,0.0000,0.7310,0.0721,0.6755,0.0000,0.6974,0.0900
19,0.7072,0.0000,0.7327,0.0719,0.6764,0.0000,0.6808,0.0896
20,0.7074,0.0000,0.7314,0.0719,0.6747,0.0000,0.6973,0.0902
21,0.7085,0.0000,0.7336,0.0716,0.6662,0.0000,0.6653,0.0905
22,0.7083,0.0000,0.7331,0.0718,0.6782,0.0000,0.6944,0.0896
23,0.7108,0.0000,0.7350,0.0711,0.6759,0.0000,0.7040,0.0902
24,0.7100,0.0000,0.7347,0.0715,0.6781,0.0000,0.6895,0.0896
25,0.7101,0.0000,0.7346,0.0713,0.6785,0.0000,0.6925,0.0895
26,0.7121,0.0000,0.7365,0.0711,0.6729,0.0000,0.6923,0.0893
27,0.7116,0.0000,0.7359,0.0711,0.6759,0.0000,0.6902,0.0894
28,0.7096,0.0000,0.7332,0.0715,0.6770,0.0000,0.6871,0.0895
29,0.7132,0.0000,0.7373,0.0708,0.6761,0.0000,0.6915,0.0894
30,0.7131,0.0000,0.7374,0.0707,0.6774,0.0000,0.6727,0.0896
31,0.7140,0.0000,0.7382,0.0707,0.6759,0.0000,0.7079,0.0912
32,0.7146,0.0000,0.7378,0.0704,0.6793,0.0000,0.7027,0.0901
33,0.7130,0.0000,0.7372,0.0709,0.6825,0.0000,0.6996,0.0895
34,0.7145,0.0000,0.7389,0.0707,0.6793,0.0000,0.6850,0.0892
35,0.7162,0.0000,0.7403,0.0703,0.6788,0.0000,0.6884,0.0899
36,0.7128,0.0000,0.7361,0.0710,0.6812,0.0000,0.7139,0.0901
37,0.7173,0.0000,0.7416,0.0700,0.6765,0.0000,0.6865,0.0892
38,0.7171,0.0000,0.7404,0.0700,0.6777,0.0000,0.7069,0.0906
39,0.7182,0.0000,0.7419,0.0698,0.6822,0.0000,0.6808,0.0890
40,0.7175,0.0000,0.7413,0.0699,0.6764,0.0000,0.6672,0.0900
41,0.7173,0.0000,0.7407,0.0700,0.6811,0.0000,0.6908,0.0888
42,0.7192,0.0000,0.7429,0.0698,0.6788,0.0000,0.6784,0.0891
43,0.7181,0.0000,0.7413,0.0698,0.6814,0.0000,0.6949,0.0890
44,0.7200,0.0000,0.7442,0.0695,0.6821,0.0000,0.6959,0.0891
45,0.7197,0.0000,0.7436,0.0697,0.6784,0.0000,0.6761,0.0897
46,0.7195,0.0000,0.7422,0.0697,0.6812,0.0000,0.6854,0.0892
47,0.7206,0.0000,0.7439,0.0695,0.6849,0.0000,0.6974,0.0885
48,0.7211,0.0000,0.7444,0.0693,0.6855,0.0000,0.6982,0.0884
49,0.7192,0.0000,0.7420,0.0697,0.6811,0.0000,0.6912,0.0890
