epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7905,0.0000,0.8075,0.1480,0.7372,0.0000,0.7231,0.1612
1,0.8909,0.0000,0.9030,0.0720,0.8006,0.0000,0.7985,0.1301
2,0.9352,0.0000,0.9427,0.0436,0.8180,0.0000,0.8146,0.1191
3,0.9530,0.0000,0.9584,0.0333,0.8228,0.0000,0.8180,0.1146
4,0.9618,0.0000,0.9661,0.0279,0.8216,0.0000,0.8174,0.1159
5,0.9672,0.0000,0.9709,0.0245,0.8271,0.0000,0.8229,0.1166
6,0.9703,0.0000,0.9736,0.0225,0.8151,0.0000,0.8120,0.1246
7,0.9726,0.0000,0.9757,0.0210,0.8211,0.0000,0.8163,0.1221
8,0.9744,0.0000,0.9773,0.0198,0.8302,0.0000,0.8228,0.1167
9,0.9760,0.0000,0.9787,0.0188,0.8257,0.0000,0.8219,0.1227
10,0.9762,0.0000,0.9789,0.0184,0.8218,0.0000,0.8178,0.1250
11,0.9769,0.0000,0.9795,0.0180,0.8287,0.0000,0.8252,0.1232
12,0.9776,0.0000,0.9802,0.0175,0.8207,0.0000,0.8178,0.1255
13,0.9789,0.0000,0.9813,0.0168,0.8259,0.0000,0.8221,0.1273
14,0.9790,0.0000,0.9814,0.0166,0.8190,0.0000,0.8162,0.1307
15,0.9789,0.0000,0.9813,0.0166,0.8180,0.0000,0.8176,0.1337
16,0.9793,0.0000,0.9816,0.0163,0.8127,0.0000,0.8097,0.1353
17,0.9795,0.0000,0.9818,0.0162,0.8236,0.0000,0.8187,0.1292
18,0.9793,0.0000,0.9817,0.0163,0.8189,0.0000,0.8149,0.1330
19,0.9797,0.0000,0.9820,0.0160,0.8257,0.0000,0.8230,0.1284
20,0.9800,0.0000,0.9822,0.0158,0.8188,0.0000,0.8146,0.1323
21,0.9801,0.0000,0.9824,0.0157,0.8205,0.0000,0.8150,0.1340
22,0.9804,0.0000,0.9826,0.0155,0.8180,0.0000,0.8147,0.1354
23,0.9803,0.0000,0.9826,0.0156,0.8075,0.0000,0.8032,0.1444
24,0.9808,0.0000,0.9830,0.0153,0.8155,0.0000,0.8090,0.1396
25,0.9804,0.0000,0.9826,0.0154,0.8128,0.0000,0.8112,0.1398
26,0.9804,0.0000,0.9826,0.0155,0.8241,0.0000,0.8213,0.1303
27,0.9808,0.0000,0.9830,0.0152,0.8260,0.0000,0.8205,0.1322
28,0.9809,0.0000,0.9830,0.0152,0.8221,0.0000,0.8211,0.1332
29,0.9806,0.0000,0.9828,0.0153,0.8157,0.0000,0.8120,0.1363
30,0.9808,0.0000,0.9830,0.0152,0.8166,0.0000,0.8120,0.1367
31,0.9812,0.0000,0.9833,0.0149,0.8172,0.0000,0.8128,0.1351
32,0.9815,0.0000,0.9836,0.0148,0.8168,0.0000,0.8121,0.1358
33,0.9815,0.0000,0.9836,0.0147,0.8267,0.0000,0.8231,0.1327
