epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7586,0.0000,0.7787,0.1992,0.7092,0.0000,0.7092,0.2408
1,0.8381,0.0000,0.8542,0.1242,0.8731,0.0000,0.8882,0.0959
2,0.8914,0.0000,0.9039,0.0801,0.8960,0.0000,0.9081,0.0762
3,0.9128,0.0000,0.9227,0.0656,0.9149,0.0000,0.9248,0.0656
4,0.9253,0.0000,0.9337,0.0577,0.9229,0.0000,0.9315,0.0595
5,0.9333,0.0000,0.9407,0.0525,0.9289,0.0000,0.9369,0.0554
6,0.9388,0.0000,0.9456,0.0482,0.9312,0.0000,0.9390,0.0527
7,0.9480,0.0000,0.9537,0.0400,0.9436,0.0000,0.9500,0.0430
8,0.9576,0.0000,0.9623,0.0325,0.9467,0.0000,0.9527,0.0395
9,0.9614,0.0000,0.9656,0.0294,0.9513,0.0000,0.9568,0.0364
10,0.9665,0.0000,0.9702,0.0256,0.9534,0.0000,0.9586,0.0342
11,0.9701,0.0000,0.9734,0.0231,0.9561,0.0000,0.9610,0.0329
12,0.9718,0.0000,0.9749,0.0216,0.9569,0.0000,0.9618,0.0321
13,0.9737,0.0000,0.9766,0.0202,0.9576,0.0000,0.9623,0.0317
14,0.9754,0.0000,0.9781,0.0189,0.9585,0.0000,0.9632,0.0308
15,0.9769,0.0000,0.9794,0.0179,0.9607,0.0000,0.9651,0.0296
16,0.9777,0.0000,0.9802,0.0173,0.9609,0.0000,0.9653,0.0298
17,0.9787,0.0000,0.9810,0.0165,0.9605,0.0000,0.9650,0.0298
18,0.9797,0.0000,0.9819,0.0159,0.9606,0.0000,0.9650,0.0295
19,0.9798,0.0000,0.9820,0.0158,0.9609,0.0000,0.9653,0.0294
20,0.9802,0.0000,0.9823,0.0154,0.9621,0.0000,0.9663,0.0288
21,0.9810,0.0000,0.9830,0.0150,0.9623,0.0000,0.9665,0.0282
22,0.9816,0.0000,0.9836,0.0146,0.9610,0.0000,0.9653,0.0294
23,0.9825,0.0000,0.9844,0.0140,0.9633,0.0000,0.9674,0.0277
24,0.9830,0.0000,0.9848,0.0136,0.9638,0.0000,0.9679,0.0274
25,0.9835,0.0000,0.9853,0.0133,0.9631,0.0000,0.9672,0.0281
26,0.9832,0.0000,0.9850,0.0133,0.9641,0.0000,0.9682,0.0274
27,0.9834,0.0000,0.9852,0.0132,0.9629,0.0000,0.9671,0.0281
28,0.9833,0.0000,0.9851,0.0133,0.9629,0.0000,0.9671,0.0282
29,0.9833,0.0000,0.9851,0.0132,0.9648,0.0000,0.9687,0.0269
30,0.9840,0.0000,0.9858,0.0128,0.9640,0.0000,0.9680,0.0273
31,0.9843,0.0000,0.9860,0.0126,0.9639,0.0000,0.9680,0.0277
32,0.9844,0.0000,0.9861,0.0126,0.9633,0.0000,0.9674,0.0282
33,0.9840,0.0000,0.9858,0.0127,0.9632,0.0000,0.9673,0.0282
34,0.9841,0.0000,0.9858,0.0127,0.9637,0.0000,0.9678,0.0277
35,0.9847,0.0000,0.9863,0.0123,0.9629,0.0000,0.9671,0.0284
36,0.9849,0.0000,0.9866,0.0121,0.9635,0.0000,0.9676,0.0278
37,0.9848,0.0000,0.9865,0.0122,0.9638,0.0000,0.9678,0.0277
38,0.9848,0.0000,0.9864,0.0123,0.9629,0.0000,0.9671,0.0285
39,0.9845,0.0000,0.9862,0.0124,0.9637,0.0000,0.9678,0.0280
40,0.9847,0.0000,0.9863,0.0122,0.9636,0.0000,0.9677,0.0280
41,0.9849,0.0000,0.9865,0.0121,0.9625,0.0000,0.9667,0.0287
42,0.9849,0.0000,0.9865,0.0120,0.9631,0.0000,0.9672,0.0285
43,0.9852,0.0000,0.9868,0.0119,0.9642,0.0000,0.9682,0.0277
44,0.9856,0.0000,0.9872,0.0116,0.9638,0.0000,0.9678,0.0274
45,0.9855,0.0000,0.9870,0.0116,0.9653,0.0000,0.9692,0.0269
46,0.9859,0.0000,0.9875,0.0113,0.9654,0.0000,0.9693,0.0269
47,0.9861,0.0000,0.9876,0.0112,0.9642,0.0000,0.9682,0.0276
48,0.9861,0.0000,0.9876,0.0112,0.9645,0.0000,0.9685,0.0271
49,0.9860,0.0000,0.9875,0.0113,0.9659,0.0000,0.9698,0.0266
