epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7401,0.0000,0.7696,0.1587,0.7855,0.0000,0.8120,0.1278
1,0.8224,0.0000,0.8465,0.1112,0.8150,0.0000,0.8363,0.1126
2,0.8319,0.0000,0.8509,0.1031,0.8230,0.0000,0.8466,0.1084
3,0.8376,0.0000,0.8566,0.0993,0.8173,0.0000,0.8363,0.1090
4,0.8492,0.0000,0.8674,0.0930,0.8333,0.0000,0.8520,0.1020
5,0.8602,0.0000,0.8771,0.0874,0.8349,0.0000,0.8528,0.0986
6,0.8610,0.0000,0.8779,0.0872,0.8391,0.0000,0.8574,0.0990
7,0.8477,0.0000,0.8629,0.0916,0.8303,0.0000,0.8516,0.1023
8,0.8445,0.0000,0.8633,0.1000,0.8289,0.0000,0.8501,0.1064
9,0.8483,0.0000,0.8664,0.0968,0.8336,0.0000,0.8541,0.1026
10,0.8576,0.0000,0.8749,0.0910,0.8381,0.0000,0.8583,0.1006
11,0.8462,0.0000,0.8610,0.0947,0.8399,0.0000,0.8577,0.1002
12,0.8591,0.0000,0.8762,0.0892,0.8482,0.0000,0.8652,0.0949
13,0.8633,0.0000,0.8790,0.0842,0.8482,0.0000,0.8660,0.0927
14,0.8552,0.0000,0.8712,0.0874,0.8512,0.0000,0.8698,0.0923
15,0.8628,0.0000,0.8807,0.0838,0.8466,0.0000,0.8669,0.0960
16,0.8697,0.0000,0.8861,0.0808,0.8412,0.0000,0.8609,0.0950
17,0.8605,0.0000,0.8778,0.0872,0.8415,0.0000,0.8607,0.0970
18,0.8635,0.0000,0.8798,0.0857,0.8232,0.0000,0.8436,0.1102
19,0.8611,0.0000,0.8782,0.0871,0.8406,0.0000,0.8613,0.1016
20,0.8628,0.0000,0.8799,0.0862,0.8424,0.0000,0.8622,0.0971
21,0.8601,0.0000,0.8772,0.0885,0.8349,0.0000,0.8565,0.1028
22,0.8545,0.0000,0.8728,0.0921,0.8386,0.0000,0.8594,0.1012
23,0.8634,0.0000,0.8810,0.0873,0.8494,0.0000,0.8679,0.0926
24,0.8599,0.0000,0.8761,0.0859,0.8512,0.0000,0.8704,0.0911
25,0.8540,0.0000,0.8725,0.0905,0.8358,0.0000,0.8569,0.1052
26,0.8607,0.0000,0.8783,0.0876,0.8367,0.0000,0.8546,0.0983
27,0.8663,0.0000,0.8832,0.0840,0.8485,0.0000,0.8675,0.0927
28,0.8686,0.0000,0.8852,0.0827,0.8523,0.0000,0.8709,0.0914
29,0.8574,0.0000,0.8747,0.0858,0.8479,0.0000,0.8674,0.0939
30,0.8630,0.0000,0.8802,0.0855,0.8471,0.0000,0.8656,0.0956
31,0.8619,0.0000,0.8788,0.0867,0.8458,0.0000,0.8647,0.0986
32,0.8624,0.0000,0.8796,0.0885,0.8464,0.0000,0.8643,0.0983
33,0.8594,0.0000,0.8752,0.0889,0.8501,0.0000,0.8675,0.0952
34,0.8533,0.0000,0.8713,0.0946,0.8423,0.0000,0.8621,0.1012
35,0.8564,0.0000,0.8740,0.0906,0.8365,0.0000,0.8556,0.1019
36,0.8518,0.0000,0.8699,0.0934,0.8285,0.0000,0.8476,0.1039
37,0.8517,0.0000,0.8697,0.0935,0.8414,0.0000,0.8607,0.1016
38,0.8618,0.0000,0.8782,0.0875,0.8362,0.0000,0.8531,0.1019
39,0.8540,0.0000,0.8715,0.0926,0.8429,0.0000,0.8623,0.0988
40,0.8606,0.0000,0.8771,0.0881,0.8357,0.0000,0.8527,0.1011
41,0.8631,0.0000,0.8798,0.0871,0.8233,0.0000,0.8412,0.1078
42,0.8504,0.0000,0.8686,0.0971,0.8342,0.0000,0.8537,0.1022
43,0.8489,0.0000,0.8665,0.0931,0.8207,0.0000,0.8396,0.1073
44,0.8501,0.0000,0.8674,0.0938,0.8171,0.0000,0.8390,0.1187
45,0.8492,0.0000,0.8687,0.0999,0.8369,0.0000,0.8576,0.1046
46,0.8546,0.0000,0.8735,0.0987,0.8230,0.0000,0.8436,0.1185
47,0.8473,0.0000,0.8662,0.1006,0.7902,0.0000,0.8120,0.1220
48,0.8343,0.0000,0.8523,0.1008,0.8297,0.0000,0.8495,0.1051
49,0.8410,0.0000,0.8594,0.1037,0.8017,0.0000,0.8257,0.1298
