epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6787,0.0000,0.7210,0.1816,0.6769,0.0000,0.7608,0.1863
1,0.7278,0.0000,0.7709,0.1637,0.7091,0.0000,0.7673,0.1693
2,0.7350,0.0000,0.7755,0.1602,0.7174,0.0000,0.7738,0.1660
3,0.7417,0.0000,0.7807,0.1556,0.7262,0.0000,0.7744,0.1632
4,0.7469,0.0000,0.7827,0.1541,0.7278,0.0000,0.7713,0.1583
5,0.7486,0.0000,0.7854,0.1528,0.7290,0.0000,0.7488,0.1601
6,0.7584,0.0000,0.7910,0.1489,0.7308,0.0000,0.7891,0.1622
7,0.7556,0.0000,0.7902,0.1492,0.7405,0.0000,0.7814,0.1536
8,0.7560,0.0000,0.7905,0.1488,0.7393,0.0000,0.7749,0.1554
9,0.7593,0.0000,0.7925,0.1483,0.7455,0.0000,0.7887,0.1523
10,0.7651,0.0000,0.7986,0.1450,0.7428,0.0000,0.7718,0.1525
11,0.7616,0.0000,0.7939,0.1465,0.7535,0.0000,0.7903,0.1484
12,0.7692,0.0000,0.8009,0.1430,0.7454,0.0000,0.7906,0.1529
13,0.7665,0.0000,0.7987,0.1449,0.7339,0.0000,0.7923,0.1590
14,0.7629,0.0000,0.7959,0.1451,0.7479,0.0000,0.7788,0.1504
15,0.7652,0.0000,0.7975,0.1443,0.7552,0.0000,0.7891,0.1466
16,0.7697,0.0000,0.8023,0.1421,0.7424,0.0000,0.7967,0.1527
17,0.7655,0.0000,0.7985,0.1434,0.7548,0.0000,0.7917,0.1479
18,0.7687,0.0000,0.8013,0.1423,0.7564,0.0000,0.7987,0.1467
19,0.7720,0.0000,0.8038,0.1405,0.7539,0.0000,0.7788,0.1462
20,0.7714,0.0000,0.8021,0.1405,0.7543,0.0000,0.7774,0.1460
21,0.7724,0.0000,0.8024,0.1409,0.7358,0.0000,0.7929,0.1565
22,0.7650,0.0000,0.7974,0.1460,0.7517,0.0000,0.7718,0.1501
23,0.7721,0.0000,0.8033,0.1405,0.7625,0.0000,0.7917,0.1443
24,0.7775,0.0000,0.8085,0.1378,0.7424,0.0000,0.7958,0.1564
25,0.7770,0.0000,0.8077,0.1387,0.7427,0.0000,0.7971,0.1553
26,0.7650,0.0000,0.7960,0.1446,0.7569,0.0000,0.7831,0.1457
27,0.7752,0.0000,0.8071,0.1378,0.7625,0.0000,0.8005,0.1438
28,0.7661,0.0000,0.7963,0.1434,0.7289,0.0000,0.7335,0.1565
29,0.7655,0.0000,0.7978,0.1443,0.7605,0.0000,0.8024,0.1453
30,0.7771,0.0000,0.8088,0.1383,0.7608,0.0000,0.8023,0.1462
31,0.7727,0.0000,0.8027,0.1396,0.7604,0.0000,0.8011,0.1450
32,0.7767,0.0000,0.8079,0.1377,0.7643,0.0000,0.7962,0.1419
33,0.7778,0.0000,0.8087,0.1364,0.7617,0.0000,0.7911,0.1427
34,0.7790,0.0000,0.8099,0.1365,0.7663,0.0000,0.8029,0.1425
35,0.7817,0.0000,0.8120,0.1351,0.7451,0.0000,0.7997,0.1553
36,0.7753,0.0000,0.8067,0.1384,0.7505,0.0000,0.7719,0.1480
37,0.7618,0.0000,0.7941,0.1432,0.7183,0.0000,0.7149,0.1687
38,0.7370,0.0000,0.7643,0.1742,0.7063,0.0000,0.7521,0.1716
39,0.7655,0.0000,0.7996,0.1465,0.7516,0.0000,0.7935,0.1491
40,0.7733,0.0000,0.8061,0.1411,0.7588,0.0000,0.7948,0.1458
41,0.7744,0.0000,0.8061,0.1394,0.7594,0.0000,0.7941,0.1436
42,0.7738,0.0000,0.8059,0.1397,0.7575,0.0000,0.8007,0.1461
43,0.7739,0.0000,0.8053,0.1397,0.7551,0.0000,0.7738,0.1480
44,0.7713,0.0000,0.8020,0.1408,0.7585,0.0000,0.7825,0.1440
45,0.7763,0.0000,0.8078,0.1369,0.7625,0.0000,0.7997,0.1428
46,0.7740,0.0000,0.8055,0.1370,0.7354,0.0000,0.7393,0.1577
47,0.7748,0.0000,0.8051,0.1390,0.7663,0.0000,0.7970,0.1423
48,0.7696,0.0000,0.8021,0.1394,0.7303,0.0000,0.7316,0.1609
49,0.7696,0.0000,0.8000,0.1427,0.7654,0.0000,0.8015,0.1423
