epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6347,0.0000,0.6624,0.1308,0.6174,0.0000,0.7040,0.1069
1,0.6686,0.0000,0.7034,0.0781,0.6491,0.0000,0.6241,0.0950
2,0.6730,0.0000,0.7057,0.0774,0.6600,0.0000,0.6556,0.0923
3,0.6748,0.0000,0.7064,0.0771,0.6569,0.0000,0.6336,0.0937
4,0.6765,0.0000,0.7079,0.0769,0.6607,0.0000,0.6560,0.0923
5,0.6790,0.0000,0.7088,0.0764,0.6670,0.0000,0.6600,0.0917
6,0.6819,0.0000,0.7113,0.0760,0.6540,0.0000,0.7058,0.0936
7,0.6829,0.0000,0.7137,0.0758,0.6671,0.0000,0.6933,0.0911
8,0.6828,0.0000,0.7117,0.0758,0.6682,0.0000,0.7021,0.0909
9,0.6840,0.0000,0.7136,0.0756,0.6705,0.0000,0.6785,0.0906
10,0.6845,0.0000,0.7140,0.0755,0.6670,0.0000,0.7146,0.0913
11,0.6858,0.0000,0.7141,0.0754,0.6714,0.0000,0.6957,0.0901
12,0.6879,0.0000,0.7171,0.0751,0.6766,0.0000,0.6827,0.0889
13,0.6879,0.0000,0.7169,0.0751,0.6735,0.0000,0.6921,0.0893
14,0.6885,0.0000,0.7182,0.0748,0.6739,0.0000,0.6791,0.0891
15,0.6890,0.0000,0.7181,0.0749,0.6739,0.0000,0.6735,0.0897
16,0.6886,0.0000,0.7163,0.0749,0.6724,0.0000,0.6811,0.0889
17,0.6907,0.0000,0.7189,0.0745,0.6802,0.0000,0.6865,0.0892
18,0.6924,0.0000,0.7211,0.0743,0.6720,0.0000,0.6565,0.0901
19,0.6930,0.0000,0.7215,0.0742,0.6618,0.0000,0.6072,0.0937
20,0.6929,0.0000,0.7212,0.0743,0.6732,0.0000,0.7116,0.0899
21,0.6894,0.0000,0.7169,0.0747,0.6677,0.0000,0.7089,0.0918
22,0.6926,0.0000,0.7202,0.0743,0.6768,0.0000,0.6805,0.0887
23,0.6923,0.0000,0.7206,0.0743,0.6809,0.0000,0.6800,0.0890
24,0.6931,0.0000,0.7203,0.0742,0.6505,0.0000,0.7160,0.0977
25,0.6934,0.0000,0.7219,0.0741,0.6749,0.0000,0.6719,0.0896
26,0.6947,0.0000,0.7221,0.0740,0.6772,0.0000,0.6962,0.0894
27,0.6944,0.0000,0.7226,0.0739,0.6752,0.0000,0.6845,0.0893
28,0.6946,0.0000,0.7220,0.0739,0.6730,0.0000,0.6934,0.0894
29,0.6960,0.0000,0.7236,0.0736,0.6756,0.0000,0.6671,0.0897
30,0.6965,0.0000,0.7241,0.0735,0.6575,0.0000,0.6031,0.0939
31,0.6973,0.0000,0.7244,0.0735,0.6738,0.0000,0.6607,0.0902
32,0.6976,0.0000,0.7243,0.0733,0.6795,0.0000,0.6908,0.0885
33,0.6988,0.0000,0.7260,0.0732,0.6684,0.0000,0.6340,0.0906
34,0.6987,0.0000,0.7255,0.0732,0.6848,0.0000,0.6943,0.0879
35,0.7001,0.0000,0.7269,0.0729,0.6733,0.0000,0.6473,0.0904
36,0.7005,0.0000,0.7274,0.0728,0.6777,0.0000,0.6627,0.0892
37,0.7001,0.0000,0.7268,0.0729,0.6782,0.0000,0.6938,0.0887
38,0.6999,0.0000,0.7271,0.0729,0.6827,0.0000,0.6925,0.0878
39,0.6993,0.0000,0.7256,0.0730,0.6658,0.0000,0.7149,0.0927
40,0.6999,0.0000,0.7282,0.0729,0.6800,0.0000,0.7036,0.0883
41,0.7023,0.0000,0.7300,0.0726,0.6801,0.0000,0.6849,0.0885
42,0.7025,0.0000,0.7300,0.0724,0.6802,0.0000,0.6991,0.0880
43,0.7033,0.0000,0.7307,0.0722,0.6750,0.0000,0.7191,0.0894
44,0.7040,0.0000,0.7319,0.0722,0.6861,0.0000,0.7080,0.0872
45,0.7039,0.0000,0.7317,0.0721,0.6739,0.0000,0.7160,0.0900
46,0.7038,0.0000,0.7312,0.0722,0.6816,0.0000,0.6774,0.0883
47,0.7015,0.0000,0.7300,0.0726,0.6850,0.0000,0.7026,0.0879
48,0.7054,0.0000,0.7327,0.0720,0.6857,0.0000,0.7048,0.0873
49,0.7056,0.0000,0.7339,0.0719,0.6854,0.0000,0.6917,0.0875
