epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7634,0.0000,0.7873,0.1963,0.7816,0.0000,0.7934,0.1716
1,0.8660,0.0000,0.8808,0.0985,0.8875,0.0000,0.9006,0.0855
2,0.9007,0.0000,0.9119,0.0743,0.9054,0.0000,0.9161,0.0724
3,0.9145,0.0000,0.9240,0.0652,0.9127,0.0000,0.9227,0.0677
4,0.9228,0.0000,0.9313,0.0599,0.9192,0.0000,0.9283,0.0628
5,0.9297,0.0000,0.9375,0.0549,0.9227,0.0000,0.9314,0.0603
6,0.9350,0.0000,0.9421,0.0515,0.9276,0.0000,0.9358,0.0573
7,0.9391,0.0000,0.9457,0.0486,0.9251,0.0000,0.9332,0.0587
8,0.9416,0.0000,0.9479,0.0468,0.9293,0.0000,0.9371,0.0556
9,0.9434,0.0000,0.9495,0.0455,0.9277,0.0000,0.9359,0.0571
10,0.9427,0.0000,0.9489,0.0460,0.9281,0.0000,0.9360,0.0566
11,0.9452,0.0000,0.9511,0.0441,0.9327,0.0000,0.9403,0.0535
12,0.9489,0.0000,0.9545,0.0414,0.9351,0.0000,0.9424,0.0516
13,0.9506,0.0000,0.9560,0.0401,0.9363,0.0000,0.9434,0.0508
14,0.9522,0.0000,0.9574,0.0388,0.9374,0.0000,0.9444,0.0497
15,0.9548,0.0000,0.9597,0.0365,0.9399,0.0000,0.9465,0.0474
16,0.9575,0.0000,0.9622,0.0344,0.9401,0.0000,0.9469,0.0477
17,0.9589,0.0000,0.9634,0.0330,0.9417,0.0000,0.9482,0.0458
18,0.9611,0.0000,0.9652,0.0313,0.9371,0.0000,0.9440,0.0493
19,0.9619,0.0000,0.9660,0.0306,0.9452,0.0000,0.9513,0.0434
20,0.9636,0.0000,0.9676,0.0294,0.9456,0.0000,0.9517,0.0429
21,0.9644,0.0000,0.9682,0.0289,0.9434,0.0000,0.9498,0.0450
22,0.9662,0.0000,0.9699,0.0276,0.9488,0.0000,0.9545,0.0407
23,0.9665,0.0000,0.9702,0.0272,0.9460,0.0000,0.9520,0.0426
24,0.9678,0.0000,0.9714,0.0263,0.9486,0.0000,0.9545,0.0408
25,0.9694,0.0000,0.9728,0.0247,0.9495,0.0000,0.9552,0.0400
26,0.9703,0.0000,0.9736,0.0239,0.9512,0.0000,0.9567,0.0383
27,0.9724,0.0000,0.9754,0.0223,0.9531,0.0000,0.9584,0.0368
28,0.9728,0.0000,0.9758,0.0219,0.9535,0.0000,0.9588,0.0365
29,0.9740,0.0000,0.9768,0.0210,0.9554,0.0000,0.9604,0.0351
30,0.9750,0.0000,0.9777,0.0201,0.9554,0.0000,0.9604,0.0352
31,0.9758,0.0000,0.9784,0.0196,0.9553,0.0000,0.9602,0.0351
32,0.9762,0.0000,0.9788,0.0193,0.9517,0.0000,0.9571,0.0379
33,0.9758,0.0000,0.9785,0.0194,0.9544,0.0000,0.9595,0.0357
34,0.9764,0.0000,0.9790,0.0190,0.9543,0.0000,0.9594,0.0360
35,0.9771,0.0000,0.9796,0.0187,0.9552,0.0000,0.9603,0.0350
36,0.9770,0.0000,0.9795,0.0186,0.9560,0.0000,0.9610,0.0345
37,0.9778,0.0000,0.9803,0.0180,0.9559,0.0000,0.9608,0.0345
38,0.9782,0.0000,0.9806,0.0176,0.9562,0.0000,0.9611,0.0344
39,0.9782,0.0000,0.9806,0.0177,0.9557,0.0000,0.9607,0.0348
40,0.9783,0.0000,0.9807,0.0176,0.9552,0.0000,0.9602,0.0352
41,0.9779,0.0000,0.9803,0.0178,0.9559,0.0000,0.9608,0.0348
42,0.9776,0.0000,0.9800,0.0180,0.9526,0.0000,0.9579,0.0376
43,0.9782,0.0000,0.9806,0.0175,0.9571,0.0000,0.9619,0.0339
44,0.9784,0.0000,0.9808,0.0174,0.9557,0.0000,0.9607,0.0349
45,0.9787,0.0000,0.9810,0.0172,0.9572,0.0000,0.9620,0.0337
46,0.9796,0.0000,0.9818,0.0166,0.9569,0.0000,0.9617,0.0338
47,0.9801,0.0000,0.9822,0.0163,0.9563,0.0000,0.9613,0.0347
48,0.9799,0.0000,0.9821,0.0164,0.9577,0.0000,0.9625,0.0329
49,0.9799,0.0000,0.9821,0.0163,0.9565,0.0000,0.9614,0.0344
