epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7360,0.0000,0.7542,0.2242,0.6885,0.0000,0.6821,0.2602
1,0.7669,0.0000,0.7851,0.2018,0.7030,0.0000,0.6953,0.2474
2,0.8046,0.0000,0.8211,0.1562,0.7489,0.0000,0.7366,0.1554
3,0.9047,0.0000,0.9147,0.0671,0.8087,0.0000,0.8019,0.1205
4,0.9460,0.0000,0.9519,0.0394,0.8109,0.0000,0.8040,0.1234
5,0.9648,0.0000,0.9688,0.0266,0.8251,0.0000,0.8186,0.1157
6,0.9745,0.0000,0.9774,0.0201,0.8235,0.0000,0.8187,0.1180
7,0.9793,0.0000,0.9817,0.0166,0.8177,0.0000,0.8097,0.1221
8,0.9826,0.0000,0.9846,0.0143,0.8206,0.0000,0.8131,0.1239
9,0.9845,0.0000,0.9862,0.0127,0.8145,0.0000,0.8092,0.1245
10,0.9857,0.0000,0.9873,0.0118,0.8137,0.0000,0.8092,0.1263
11,0.9861,0.0000,0.9877,0.0114,0.8138,0.0000,0.8096,0.1294
12,0.9867,0.0000,0.9882,0.0109,0.8150,0.0000,0.8119,0.1301
13,0.9872,0.0000,0.9886,0.0105,0.8131,0.0000,0.8089,0.1326
14,0.9878,0.0000,0.9892,0.0100,0.8066,0.0000,0.8008,0.1332
15,0.9882,0.0000,0.9895,0.0097,0.8076,0.0000,0.8026,0.1345
16,0.9885,0.0000,0.9898,0.0094,0.8117,0.0000,0.8063,0.1341
17,0.9888,0.0000,0.9900,0.0092,0.8117,0.0000,0.8094,0.1350
18,0.9888,0.0000,0.9901,0.0092,0.8120,0.0000,0.8068,0.1366
19,0.9889,0.0000,0.9902,0.0091,0.8100,0.0000,0.8055,0.1362
20,0.9891,0.0000,0.9903,0.0090,0.8071,0.0000,0.8025,0.1361
21,0.9893,0.0000,0.9905,0.0088,0.8109,0.0000,0.8061,0.1357
22,0.9896,0.0000,0.9908,0.0086,0.8127,0.0000,0.8051,0.1346
23,0.9896,0.0000,0.9907,0.0085,0.8126,0.0000,0.8065,0.1359
24,0.9896,0.0000,0.9908,0.0085,0.8112,0.0000,0.8056,0.1377
25,0.9897,0.0000,0.9909,0.0085,0.8100,0.0000,0.8032,0.1379
26,0.9900,0.0000,0.9911,0.0082,0.8120,0.0000,0.8078,0.1380
27,0.9900,0.0000,0.9911,0.0082,0.8074,0.0000,0.8041,0.1404
28,0.9900,0.0000,0.9911,0.0082,0.8066,0.0000,0.8039,0.1420
29,0.9900,0.0000,0.9911,0.0082,0.8073,0.0000,0.8029,0.1415
30,0.9900,0.0000,0.9911,0.0082,0.8053,0.0000,0.8006,0.1415
31,0.9900,0.0000,0.9911,0.0082,0.8062,0.0000,0.8025,0.1425
32,0.9900,0.0000,0.9911,0.0082,0.8086,0.0000,0.8036,0.1422
33,0.9899,0.0000,0.9910,0.0082,0.8064,0.0000,0.8004,0.1418
34,0.9901,0.0000,0.9912,0.0081,0.8121,0.0000,0.8059,0.1389
35,0.9902,0.0000,0.9913,0.0080,0.8108,0.0000,0.8039,0.1400
