epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6909,0.0000,0.7261,0.1657,0.6424,0.0000,0.6759,0.1791
1,0.7571,0.0000,0.7945,0.1387,0.6702,0.0000,0.7024,0.1721
2,0.7804,0.0000,0.8123,0.1288,0.6867,0.0000,0.7177,0.1693
3,0.7909,0.0000,0.8220,0.1232,0.6919,0.0000,0.7066,0.1608
4,0.7983,0.0000,0.8281,0.1198,0.6845,0.0000,0.7244,0.1763
5,0.8043,0.0000,0.8331,0.1171,0.6954,0.0000,0.7151,0.1647
6,0.8062,0.0000,0.8348,0.1159,0.7020,0.0000,0.7118,0.1593
7,0.8095,0.0000,0.8371,0.1143,0.7031,0.0000,0.7257,0.1639
8,0.8123,0.0000,0.8396,0.1123,0.6920,0.0000,0.7242,0.1668
9,0.8145,0.0000,0.8419,0.1115,0.6977,0.0000,0.7110,0.1585
10,0.8182,0.0000,0.8443,0.1096,0.7095,0.0000,0.7377,0.1652
11,0.8176,0.0000,0.8442,0.1098,0.6960,0.0000,0.7132,0.1658
12,0.8178,0.0000,0.8435,0.1094,0.7022,0.0000,0.7300,0.1661
13,0.8183,0.0000,0.8447,0.1085,0.6968,0.0000,0.7255,0.1643
14,0.8223,0.0000,0.8471,0.1077,0.7085,0.0000,0.7263,0.1596
15,0.8233,0.0000,0.8485,0.1063,0.7044,0.0000,0.7310,0.1622
16,0.8216,0.0000,0.8470,0.1070,0.7025,0.0000,0.7322,0.1673
17,0.8224,0.0000,0.8476,0.1071,0.6916,0.0000,0.7287,0.1712
18,0.8242,0.0000,0.8490,0.1061,0.7060,0.0000,0.7246,0.1590
19,0.8253,0.0000,0.8495,0.1055,0.7099,0.0000,0.7201,0.1587
20,0.8272,0.0000,0.8517,0.1046,0.7156,0.0000,0.7209,0.1555
21,0.8287,0.0000,0.8523,0.1041,0.7092,0.0000,0.7192,0.1569
22,0.8262,0.0000,0.8503,0.1051,0.7024,0.0000,0.7086,0.1620
23,0.8280,0.0000,0.8516,0.1040,0.7008,0.0000,0.7192,0.1623
24,0.8272,0.0000,0.8513,0.1045,0.7128,0.0000,0.7323,0.1626
25,0.8278,0.0000,0.8517,0.1041,0.7054,0.0000,0.7334,0.1631
26,0.8306,0.0000,0.8543,0.1029,0.7047,0.0000,0.7299,0.1636
27,0.8328,0.0000,0.8559,0.1019,0.7073,0.0000,0.7081,0.1587
28,0.8293,0.0000,0.8530,0.1035,0.7097,0.0000,0.7204,0.1578
29,0.8302,0.0000,0.8536,0.1031,0.6966,0.0000,0.7303,0.1736
30,0.8299,0.0000,0.8538,0.1029,0.7094,0.0000,0.7304,0.1631
31,0.8325,0.0000,0.8559,0.1017,0.7040,0.0000,0.7207,0.1607
32,0.8323,0.0000,0.8554,0.1022,0.7090,0.0000,0.7270,0.1599
33,0.8316,0.0000,0.8549,0.1022,0.7085,0.0000,0.7244,0.1595
34,0.8312,0.0000,0.8545,0.1024,0.6986,0.0000,0.7262,0.1679
35,0.8322,0.0000,0.8557,0.1018,0.7105,0.0000,0.7265,0.1618
36,0.8298,0.0000,0.8536,0.1032,0.7030,0.0000,0.7163,0.1595
37,0.8326,0.0000,0.8557,0.1015,0.7002,0.0000,0.7134,0.1590
38,0.8336,0.0000,0.8566,0.1012,0.7037,0.0000,0.7307,0.1650
39,0.8334,0.0000,0.8567,0.1015,0.6996,0.0000,0.7096,0.1598
40,0.8331,0.0000,0.8561,0.1016,0.7037,0.0000,0.7219,0.1612
41,0.8337,0.0000,0.8570,0.1011,0.7077,0.0000,0.7187,0.1605
42,0.8347,0.0000,0.8574,0.1008,0.7070,0.0000,0.7278,0.1613
43,0.8336,0.0000,0.8569,0.1011,0.7057,0.0000,0.7208,0.1610
44,0.8348,0.0000,0.8574,0.1007,0.7095,0.0000,0.7300,0.1605
45,0.8362,0.0000,0.8589,0.1003,0.7014,0.0000,0.7212,0.1645
46,0.8355,0.0000,0.8583,0.1006,0.6974,0.0000,0.7241,0.1655
47,0.8344,0.0000,0.8577,0.1010,0.6932,0.0000,0.7141,0.1648
48,0.8359,0.0000,0.8587,0.0999,0.7040,0.0000,0.7131,0.1631
49,0.8322,0.0000,0.8554,0.1015,0.6996,0.0000,0.7281,0.1695
