epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7078,0.0000,0.7506,0.1604,0.6817,0.0000,0.6847,0.1628
1,0.7789,0.0000,0.8097,0.1291,0.7085,0.0000,0.7346,0.1578
2,0.8075,0.0000,0.8338,0.1147,0.7224,0.0000,0.7438,0.1525
3,0.8227,0.0000,0.8464,0.1066,0.7228,0.0000,0.7353,0.1517
4,0.8325,0.0000,0.8547,0.1014,0.7216,0.0000,0.7150,0.1506
5,0.8396,0.0000,0.8608,0.0970,0.7132,0.0000,0.7403,0.1605
6,0.8455,0.0000,0.8657,0.0942,0.7076,0.0000,0.7161,0.1620
7,0.8481,0.0000,0.8680,0.0925,0.7269,0.0000,0.7395,0.1559
8,0.8533,0.0000,0.8726,0.0900,0.7328,0.0000,0.7487,0.1554
9,0.8583,0.0000,0.8765,0.0869,0.7244,0.0000,0.7456,0.1575
10,0.8603,0.0000,0.8782,0.0861,0.7245,0.0000,0.7413,0.1583
11,0.8656,0.0000,0.8828,0.0834,0.7362,0.0000,0.7452,0.1527
12,0.8671,0.0000,0.8839,0.0824,0.7277,0.0000,0.7397,0.1596
13,0.8680,0.0000,0.8847,0.0822,0.7360,0.0000,0.7442,0.1535
14,0.8717,0.0000,0.8880,0.0799,0.7356,0.0000,0.7499,0.1573
15,0.8709,0.0000,0.8869,0.0805,0.7340,0.0000,0.7488,0.1589
16,0.8730,0.0000,0.8890,0.0793,0.7379,0.0000,0.7478,0.1550
17,0.8773,0.0000,0.8927,0.0768,0.7320,0.0000,0.7501,0.1578
18,0.8802,0.0000,0.8951,0.0752,0.7289,0.0000,0.7424,0.1598
19,0.8802,0.0000,0.8951,0.0753,0.7274,0.0000,0.7385,0.1568
20,0.8810,0.0000,0.8959,0.0747,0.7324,0.0000,0.7345,0.1563
21,0.8828,0.0000,0.8973,0.0736,0.7283,0.0000,0.7238,0.1534
22,0.8847,0.0000,0.8988,0.0728,0.7302,0.0000,0.7289,0.1555
23,0.8861,0.0000,0.9000,0.0720,0.7396,0.0000,0.7485,0.1545
24,0.8868,0.0000,0.9006,0.0715,0.7339,0.0000,0.7495,0.1589
25,0.8860,0.0000,0.9000,0.0717,0.7382,0.0000,0.7383,0.1512
26,0.8906,0.0000,0.9040,0.0696,0.7427,0.0000,0.7449,0.1502
27,0.8899,0.0000,0.9035,0.0699,0.7445,0.0000,0.7481,0.1513
28,0.8892,0.0000,0.9027,0.0701,0.7401,0.0000,0.7536,0.1573
29,0.8908,0.0000,0.9040,0.0693,0.7412,0.0000,0.7509,0.1546
30,0.8919,0.0000,0.9052,0.0688,0.7466,0.0000,0.7562,0.1559
31,0.8936,0.0000,0.9066,0.0682,0.7380,0.0000,0.7513,0.1605
32,0.8943,0.0000,0.9073,0.0677,0.7311,0.0000,0.7492,0.1621
33,0.8949,0.0000,0.9077,0.0676,0.7312,0.0000,0.7459,0.1601
34,0.8971,0.0000,0.9096,0.0663,0.7406,0.0000,0.7440,0.1556
35,0.8968,0.0000,0.9094,0.0661,0.7436,0.0000,0.7519,0.1565
36,0.8980,0.0000,0.9104,0.0655,0.7367,0.0000,0.7460,0.1595
37,0.8976,0.0000,0.9101,0.0657,0.7409,0.0000,0.7491,0.1573
38,0.8986,0.0000,0.9109,0.0651,0.7349,0.0000,0.7484,0.1594
39,0.9000,0.0000,0.9122,0.0647,0.7434,0.0000,0.7431,0.1540
40,0.8985,0.0000,0.9108,0.0653,0.7398,0.0000,0.7430,0.1556
41,0.9003,0.0000,0.9124,0.0645,0.7406,0.0000,0.7473,0.1605
42,0.9013,0.0000,0.9133,0.0640,0.7513,0.0000,0.7538,0.1520
43,0.9019,0.0000,0.9138,0.0635,0.7453,0.0000,0.7611,0.1606
44,0.9024,0.0000,0.9143,0.0632,0.7389,0.0000,0.7532,0.1607
45,0.9022,0.0000,0.9141,0.0630,0.7434,0.0000,0.7519,0.1566
46,0.9022,0.0000,0.9140,0.0633,0.7375,0.0000,0.7541,0.1636
47,0.9038,0.0000,0.9154,0.0622,0.7462,0.0000,0.7554,0.1577
48,0.9050,0.0000,0.9165,0.0618,0.7453,0.0000,0.7557,0.1552
49,0.9052,0.0000,0.9168,0.0616,0.7348,0.0000,0.7468,0.1588
