epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5771,0.0000,0.5164,0.1603,0.5675,0.0000,0.4886,0.1893
1,0.6100,0.0000,0.5787,0.1451,0.5845,0.0000,0.5168,0.1781
2,0.6636,0.0000,0.6555,0.1018,0.6376,0.0000,0.6190,0.1127
3,0.7592,0.0000,0.7666,0.0676,0.6643,0.0000,0.6563,0.1100
4,0.8060,0.0000,0.8135,0.0560,0.6704,0.0000,0.6687,0.1096
5,0.8307,0.0000,0.8376,0.0502,0.6740,0.0000,0.6702,0.1102
6,0.8493,0.0000,0.8557,0.0458,0.6752,0.0000,0.6669,0.1115
7,0.8620,0.0000,0.8683,0.0428,0.6756,0.0000,0.6731,0.1173
8,0.8710,0.0000,0.8768,0.0404,0.6754,0.0000,0.6750,0.1183
9,0.8775,0.0000,0.8830,0.0389,0.6702,0.0000,0.6749,0.1255
10,0.8828,0.0000,0.8882,0.0375,0.6743,0.0000,0.6761,0.1241
11,0.8869,0.0000,0.8922,0.0365,0.6722,0.0000,0.6659,0.1241
12,0.8916,0.0000,0.8965,0.0352,0.6712,0.0000,0.6649,0.1255
13,0.8934,0.0000,0.8983,0.0348,0.6673,0.0000,0.6600,0.1283
14,0.8915,0.0000,0.8965,0.0353,0.6720,0.0000,0.6701,0.1286
15,0.8997,0.0000,0.9043,0.0331,0.6708,0.0000,0.6738,0.1320
16,0.9009,0.0000,0.9054,0.0329,0.6750,0.0000,0.6793,0.1312
17,0.9004,0.0000,0.9050,0.0330,0.6703,0.0000,0.6695,0.1321
18,0.9066,0.0000,0.9109,0.0314,0.6694,0.0000,0.6633,0.1307
19,0.9067,0.0000,0.9111,0.0313,0.6708,0.0000,0.6721,0.1334
20,0.9104,0.0000,0.9145,0.0304,0.6665,0.0000,0.6579,0.1328
21,0.9084,0.0000,0.9126,0.0308,0.6673,0.0000,0.6591,0.1340
22,0.9064,0.0000,0.9107,0.0314,0.6731,0.0000,0.6727,0.1331
23,0.9120,0.0000,0.9160,0.0299,0.6694,0.0000,0.6624,0.1337
24,0.9135,0.0000,0.9175,0.0295,0.6718,0.0000,0.6672,0.1338
25,0.9120,0.0000,0.9160,0.0299,0.6692,0.0000,0.6657,0.1355
26,0.9131,0.0000,0.9172,0.0296,0.6710,0.0000,0.6686,0.1344
27,0.9095,0.0000,0.9136,0.0306,0.6678,0.0000,0.6669,0.1370
28,0.9128,0.0000,0.9169,0.0296,0.6690,0.0000,0.6658,0.1363
29,0.9145,0.0000,0.9185,0.0293,0.6665,0.0000,0.6592,0.1353
30,0.9164,0.0000,0.9202,0.0287,0.6683,0.0000,0.6615,0.1357
31,0.9163,0.0000,0.9202,0.0288,0.6703,0.0000,0.6678,0.1362
32,0.9177,0.0000,0.9216,0.0283,0.6690,0.0000,0.6635,0.1366
33,0.9172,0.0000,0.9210,0.0285,0.6677,0.0000,0.6629,0.1366
34,0.9188,0.0000,0.9226,0.0280,0.6687,0.0000,0.6638,0.1365
