epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7166,0.0000,0.7405,0.2356,0.6824,0.0000,0.6770,0.2486
1,0.8009,0.0000,0.8218,0.1462,0.7289,0.0000,0.7175,0.1845
2,0.9063,0.0000,0.9167,0.0607,0.8087,0.0000,0.8028,0.1229
3,0.9466,0.0000,0.9527,0.0365,0.8371,0.0000,0.8313,0.0994
4,0.9612,0.0000,0.9656,0.0278,0.8419,0.0000,0.8336,0.1022
5,0.9692,0.0000,0.9726,0.0226,0.8322,0.0000,0.8267,0.1093
6,0.9741,0.0000,0.9770,0.0195,0.8369,0.0000,0.8324,0.1134
7,0.9773,0.0000,0.9798,0.0174,0.8360,0.0000,0.8288,0.1155
8,0.9795,0.0000,0.9818,0.0159,0.8335,0.0000,0.8269,0.1160
9,0.9807,0.0000,0.9829,0.0151,0.8343,0.0000,0.8260,0.1164
10,0.9818,0.0000,0.9839,0.0143,0.8406,0.0000,0.8333,0.1159
11,0.9824,0.0000,0.9843,0.0140,0.8316,0.0000,0.8204,0.1201
12,0.9830,0.0000,0.9849,0.0134,0.8363,0.0000,0.8292,0.1180
13,0.9833,0.0000,0.9852,0.0132,0.8380,0.0000,0.8317,0.1179
14,0.9840,0.0000,0.9858,0.0127,0.8407,0.0000,0.8315,0.1177
15,0.9845,0.0000,0.9863,0.0123,0.8428,0.0000,0.8315,0.1169
16,0.9849,0.0000,0.9866,0.0120,0.8367,0.0000,0.8256,0.1244
17,0.9850,0.0000,0.9867,0.0120,0.8305,0.0000,0.8173,0.1303
18,0.9849,0.0000,0.9866,0.0120,0.8412,0.0000,0.8324,0.1184
19,0.9853,0.0000,0.9870,0.0117,0.8333,0.0000,0.8219,0.1231
20,0.9851,0.0000,0.9868,0.0118,0.8378,0.0000,0.8283,0.1244
21,0.9851,0.0000,0.9868,0.0118,0.8399,0.0000,0.8304,0.1219
22,0.9858,0.0000,0.9874,0.0114,0.8364,0.0000,0.8238,0.1233
23,0.9860,0.0000,0.9876,0.0113,0.8471,0.0000,0.8387,0.1176
24,0.9863,0.0000,0.9878,0.0110,0.8351,0.0000,0.8254,0.1248
25,0.9861,0.0000,0.9877,0.0111,0.8354,0.0000,0.8251,0.1283
26,0.9863,0.0000,0.9878,0.0110,0.8343,0.0000,0.8221,0.1258
27,0.9862,0.0000,0.9877,0.0110,0.8392,0.0000,0.8304,0.1216
28,0.9863,0.0000,0.9878,0.0110,0.8353,0.0000,0.8240,0.1244
29,0.9863,0.0000,0.9878,0.0110,0.8316,0.0000,0.8199,0.1287
30,0.9864,0.0000,0.9879,0.0110,0.8340,0.0000,0.8250,0.1266
31,0.9865,0.0000,0.9880,0.0108,0.8373,0.0000,0.8289,0.1253
32,0.9867,0.0000,0.9882,0.0107,0.8324,0.0000,0.8223,0.1276
33,0.9866,0.0000,0.9881,0.0108,0.8333,0.0000,0.8219,0.1277
