epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7147,0.0000,0.7501,0.1629,0.6279,0.0000,0.6894,0.2216
1,0.8112,0.0000,0.8389,0.1112,0.7193,0.0000,0.7521,0.1558
2,0.8406,0.0000,0.8637,0.0948,0.7653,0.0000,0.7760,0.1337
3,0.8612,0.0000,0.8806,0.0837,0.7603,0.0000,0.7675,0.1429
4,0.8743,0.0000,0.8913,0.0760,0.7593,0.0000,0.7581,0.1349
5,0.8884,0.0000,0.9030,0.0679,0.7463,0.0000,0.7714,0.1431
6,0.8991,0.0000,0.9121,0.0621,0.7776,0.0000,0.7786,0.1342
7,0.9042,0.0000,0.9163,0.0590,0.7733,0.0000,0.7732,0.1408
8,0.9079,0.0000,0.9195,0.0571,0.7747,0.0000,0.7727,0.1293
9,0.9150,0.0000,0.9256,0.0530,0.7703,0.0000,0.7680,0.1288
10,0.9165,0.0000,0.9269,0.0518,0.7750,0.0000,0.7730,0.1282
11,0.9212,0.0000,0.9310,0.0496,0.7768,0.0000,0.7799,0.1330
12,0.9242,0.0000,0.9336,0.0477,0.7812,0.0000,0.7782,0.1289
13,0.9272,0.0000,0.9360,0.0460,0.7582,0.0000,0.7640,0.1417
14,0.9271,0.0000,0.9360,0.0457,0.7761,0.0000,0.7832,0.1383
15,0.9305,0.0000,0.9389,0.0441,0.7834,0.0000,0.7822,0.1284
16,0.9320,0.0000,0.9403,0.0430,0.7679,0.0000,0.7664,0.1413
17,0.9343,0.0000,0.9421,0.0419,0.7760,0.0000,0.7785,0.1373
18,0.9358,0.0000,0.9434,0.0410,0.7852,0.0000,0.7829,0.1304
19,0.9378,0.0000,0.9452,0.0400,0.7755,0.0000,0.7783,0.1371
20,0.9389,0.0000,0.9462,0.0393,0.7748,0.0000,0.7789,0.1402
21,0.9396,0.0000,0.9467,0.0388,0.7698,0.0000,0.7638,0.1393
22,0.9417,0.0000,0.9486,0.0378,0.7782,0.0000,0.7696,0.1351
23,0.9417,0.0000,0.9485,0.0376,0.7622,0.0000,0.7728,0.1502
24,0.9435,0.0000,0.9502,0.0366,0.7682,0.0000,0.7695,0.1402
25,0.9437,0.0000,0.9503,0.0363,0.7786,0.0000,0.7820,0.1380
26,0.9451,0.0000,0.9515,0.0356,0.7737,0.0000,0.7679,0.1402
27,0.9465,0.0000,0.9528,0.0350,0.7803,0.0000,0.7792,0.1416
28,0.9475,0.0000,0.9536,0.0344,0.7808,0.0000,0.7804,0.1392
29,0.9475,0.0000,0.9537,0.0343,0.7692,0.0000,0.7778,0.1437
30,0.9481,0.0000,0.9542,0.0340,0.7850,0.0000,0.7800,0.1332
31,0.9495,0.0000,0.9554,0.0333,0.7722,0.0000,0.7731,0.1409
32,0.9507,0.0000,0.9564,0.0325,0.7754,0.0000,0.7765,0.1412
33,0.9506,0.0000,0.9563,0.0326,0.7759,0.0000,0.7700,0.1436
34,0.9519,0.0000,0.9575,0.0317,0.7869,0.0000,0.7873,0.1397
35,0.9526,0.0000,0.9581,0.0315,0.7717,0.0000,0.7759,0.1498
36,0.9529,0.0000,0.9584,0.0313,0.7849,0.0000,0.7749,0.1367
37,0.9539,0.0000,0.9593,0.0306,0.7803,0.0000,0.7839,0.1432
38,0.9546,0.0000,0.9598,0.0302,0.7737,0.0000,0.7709,0.1425
39,0.9541,0.0000,0.9594,0.0305,0.7704,0.0000,0.7689,0.1473
40,0.9538,0.0000,0.9592,0.0306,0.7734,0.0000,0.7691,0.1438
