epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7159,0.0000,0.7603,0.1668,0.7213,0.0000,0.7783,0.1630
1,0.7587,0.0000,0.7947,0.1495,0.7370,0.0000,0.7902,0.1591
2,0.7709,0.0000,0.8045,0.1430,0.7563,0.0000,0.8010,0.1494
3,0.7758,0.0000,0.8081,0.1390,0.7653,0.0000,0.8024,0.1460
4,0.7787,0.0000,0.8086,0.1384,0.7573,0.0000,0.7942,0.1455
5,0.7820,0.0000,0.8126,0.1368,0.7665,0.0000,0.8061,0.1431
6,0.7833,0.0000,0.8133,0.1349,0.7615,0.0000,0.7987,0.1418
7,0.7763,0.0000,0.8079,0.1358,0.7471,0.0000,0.7559,0.1517
8,0.7734,0.0000,0.8038,0.1397,0.7721,0.0000,0.8022,0.1388
9,0.7853,0.0000,0.8152,0.1333,0.7712,0.0000,0.7969,0.1390
10,0.7853,0.0000,0.8146,0.1337,0.7699,0.0000,0.7969,0.1382
11,0.7874,0.0000,0.8162,0.1323,0.7707,0.0000,0.8036,0.1378
12,0.7880,0.0000,0.8163,0.1317,0.7725,0.0000,0.8044,0.1379
13,0.7864,0.0000,0.8154,0.1318,0.7680,0.0000,0.7968,0.1393
14,0.7865,0.0000,0.8155,0.1314,0.7716,0.0000,0.7967,0.1372
15,0.7895,0.0000,0.8175,0.1295,0.7741,0.0000,0.8069,0.1376
16,0.7882,0.0000,0.8166,0.1312,0.7731,0.0000,0.8020,0.1360
17,0.7905,0.0000,0.8188,0.1295,0.7728,0.0000,0.8042,0.1365
18,0.7891,0.0000,0.8182,0.1303,0.7748,0.0000,0.8043,0.1358
19,0.7925,0.0000,0.8209,0.1294,0.7716,0.0000,0.8129,0.1404
20,0.7910,0.0000,0.8196,0.1300,0.7736,0.0000,0.8073,0.1367
21,0.7815,0.0000,0.8087,0.1307,0.7715,0.0000,0.7943,0.1384
22,0.7840,0.0000,0.8133,0.1330,0.7715,0.0000,0.7979,0.1375
23,0.7882,0.0000,0.8168,0.1304,0.7725,0.0000,0.8047,0.1367
24,0.7882,0.0000,0.8178,0.1293,0.7693,0.0000,0.8100,0.1385
25,0.7890,0.0000,0.8177,0.1300,0.7739,0.0000,0.8101,0.1372
26,0.7863,0.0000,0.8148,0.1324,0.7760,0.0000,0.8042,0.1348
27,0.7907,0.0000,0.8186,0.1295,0.7752,0.0000,0.8097,0.1360
28,0.7929,0.0000,0.8210,0.1284,0.7738,0.0000,0.8088,0.1366
29,0.7918,0.0000,0.8195,0.1286,0.7752,0.0000,0.8116,0.1356
30,0.7904,0.0000,0.8202,0.1289,0.7745,0.0000,0.8092,0.1358
31,0.7901,0.0000,0.8187,0.1300,0.7694,0.0000,0.8118,0.1404
32,0.7931,0.0000,0.8221,0.1288,0.7778,0.0000,0.8118,0.1359
33,0.7946,0.0000,0.8230,0.1277,0.7772,0.0000,0.8098,0.1353
34,0.7863,0.0000,0.8160,0.1313,0.7759,0.0000,0.8075,0.1347
35,0.7911,0.0000,0.8193,0.1292,0.7736,0.0000,0.8111,0.1375
36,0.7878,0.0000,0.8169,0.1305,0.7768,0.0000,0.8101,0.1346
37,0.7935,0.0000,0.8218,0.1271,0.7746,0.0000,0.8131,0.1367
38,0.7895,0.0000,0.8182,0.1289,0.7757,0.0000,0.8117,0.1354
39,0.7914,0.0000,0.8203,0.1288,0.7750,0.0000,0.8014,0.1349
40,0.7873,0.0000,0.8163,0.1298,0.7754,0.0000,0.8068,0.1347
41,0.7927,0.0000,0.8214,0.1285,0.7757,0.0000,0.8084,0.1358
42,0.7894,0.0000,0.8173,0.1291,0.7727,0.0000,0.7983,0.1361
43,0.7919,0.0000,0.8195,0.1280,0.7746,0.0000,0.8022,0.1346
44,0.7909,0.0000,0.8193,0.1291,0.7733,0.0000,0.7987,0.1363
45,0.7915,0.0000,0.8199,0.1281,0.7766,0.0000,0.8121,0.1357
46,0.7883,0.0000,0.8169,0.1288,0.7692,0.0000,0.7898,0.1389
47,0.7845,0.0000,0.8139,0.1324,0.7748,0.0000,0.8078,0.1343
48,0.7878,0.0000,0.8168,0.1299,0.7740,0.0000,0.8070,0.1357
49,0.7874,0.0000,0.8160,0.1295,0.7732,0.0000,0.7997,0.1361
