epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8176,0.0000,0.8357,0.1111,0.8696,0.0000,0.8852,0.0775
1,0.8896,0.0000,0.9023,0.0672,0.8980,0.0000,0.9101,0.0645
2,0.9057,0.0000,0.9164,0.0586,0.9022,0.0000,0.9138,0.0623
3,0.9169,0.0000,0.9267,0.0537,0.9142,0.0000,0.9240,0.0565
4,0.9242,0.0000,0.9330,0.0499,0.9207,0.0000,0.9302,0.0537
5,0.9298,0.0000,0.9380,0.0463,0.9252,0.0000,0.9338,0.0497
6,0.9343,0.0000,0.9419,0.0437,0.9290,0.0000,0.9374,0.0488
7,0.9347,0.0000,0.9424,0.0434,0.9281,0.0000,0.9366,0.0488
8,0.9381,0.0000,0.9452,0.0415,0.9326,0.0000,0.9405,0.0470
9,0.9376,0.0000,0.9448,0.0418,0.9295,0.0000,0.9377,0.0472
10,0.9373,0.0000,0.9446,0.0419,0.9296,0.0000,0.9378,0.0478
11,0.9376,0.0000,0.9448,0.0417,0.9247,0.0000,0.9334,0.0511
12,0.9380,0.0000,0.9452,0.0422,0.9299,0.0000,0.9380,0.0475
13,0.9400,0.0000,0.9469,0.0408,0.9285,0.0000,0.9368,0.0478
14,0.9396,0.0000,0.9466,0.0412,0.9303,0.0000,0.9384,0.0500
15,0.9385,0.0000,0.9456,0.0421,0.9294,0.0000,0.9375,0.0490
16,0.9411,0.0000,0.9479,0.0407,0.9321,0.0000,0.9401,0.0480
17,0.9437,0.0000,0.9501,0.0387,0.9352,0.0000,0.9429,0.0459
18,0.9443,0.0000,0.9507,0.0382,0.9331,0.0000,0.9408,0.0469
19,0.9444,0.0000,0.9508,0.0382,0.9308,0.0000,0.9389,0.0476
20,0.9429,0.0000,0.9495,0.0389,0.9328,0.0000,0.9406,0.0477
21,0.9448,0.0000,0.9512,0.0375,0.9330,0.0000,0.9408,0.0477
22,0.9444,0.0000,0.9506,0.0381,0.9316,0.0000,0.9394,0.0478
23,0.9452,0.0000,0.9515,0.0379,0.9318,0.0000,0.9397,0.0489
24,0.9444,0.0000,0.9508,0.0382,0.9329,0.0000,0.9407,0.0483
25,0.9466,0.0000,0.9527,0.0369,0.9322,0.0000,0.9400,0.0493
26,0.9464,0.0000,0.9525,0.0371,0.9298,0.0000,0.9379,0.0502
27,0.9462,0.0000,0.9524,0.0368,0.9319,0.0000,0.9398,0.0482
28,0.9443,0.0000,0.9506,0.0384,0.9282,0.0000,0.9365,0.0506
29,0.9462,0.0000,0.9524,0.0376,0.9321,0.0000,0.9400,0.0494
30,0.9442,0.0000,0.9506,0.0400,0.9301,0.0000,0.9381,0.0515
31,0.9417,0.0000,0.9483,0.0412,0.9294,0.0000,0.9375,0.0511
32,0.9410,0.0000,0.9477,0.0418,0.9279,0.0000,0.9360,0.0501
33,0.9416,0.0000,0.9482,0.0410,0.9301,0.0000,0.9380,0.0493
34,0.9433,0.0000,0.9497,0.0400,0.9298,0.0000,0.9378,0.0493
35,0.9457,0.0000,0.9519,0.0383,0.9313,0.0000,0.9391,0.0481
36,0.9462,0.0000,0.9524,0.0376,0.9318,0.0000,0.9398,0.0494
37,0.9445,0.0000,0.9508,0.0389,0.9264,0.0000,0.9348,0.0523
38,0.9455,0.0000,0.9518,0.0383,0.9308,0.0000,0.9387,0.0503
39,0.9459,0.0000,0.9521,0.0383,0.9321,0.0000,0.9399,0.0486
40,0.9474,0.0000,0.9534,0.0370,0.9326,0.0000,0.9404,0.0495
41,0.9488,0.0000,0.9547,0.0363,0.9288,0.0000,0.9371,0.0511
42,0.9480,0.0000,0.9539,0.0370,0.9327,0.0000,0.9404,0.0489
43,0.9478,0.0000,0.9538,0.0373,0.9310,0.0000,0.9389,0.0494
44,0.9481,0.0000,0.9541,0.0371,0.9271,0.0000,0.9355,0.0506
45,0.9453,0.0000,0.9516,0.0386,0.9279,0.0000,0.9362,0.0510
46,0.9443,0.0000,0.9506,0.0400,0.9300,0.0000,0.9381,0.0503
47,0.9435,0.0000,0.9499,0.0405,0.9255,0.0000,0.9339,0.0527
