epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5809,0.0000,0.5613,0.1105,0.5855,0.0000,0.5886,0.1089
1,0.6471,0.0000,0.6448,0.0820,0.6175,0.0000,0.5526,0.1017
2,0.6597,0.0000,0.6580,0.0785,0.6273,0.0000,0.6080,0.1015
3,0.6687,0.0000,0.6699,0.0771,0.6363,0.0000,0.6171,0.0994
4,0.6704,0.0000,0.6774,0.0764,0.6385,0.0000,0.6188,0.1003
5,0.6718,0.0000,0.6802,0.0764,0.6375,0.0000,0.6141,0.1001
6,0.6725,0.0000,0.6785,0.0765,0.6370,0.0000,0.6251,0.0992
7,0.6726,0.0000,0.6800,0.0763,0.6384,0.0000,0.6235,0.0996
8,0.6745,0.0000,0.6844,0.0758,0.6309,0.0000,0.6099,0.0991
9,0.6734,0.0000,0.6819,0.0758,0.6318,0.0000,0.6169,0.0996
10,0.6750,0.0000,0.6836,0.0758,0.6327,0.0000,0.6091,0.0991
11,0.6741,0.0000,0.6800,0.0758,0.6359,0.0000,0.6188,0.0995
12,0.6739,0.0000,0.6807,0.0755,0.6240,0.0000,0.6012,0.1000
13,0.6727,0.0000,0.6797,0.0758,0.6322,0.0000,0.6153,0.0988
14,0.6754,0.0000,0.6860,0.0751,0.6318,0.0000,0.6091,0.0989
15,0.6757,0.0000,0.6843,0.0752,0.6253,0.0000,0.5924,0.1013
16,0.6694,0.0000,0.6745,0.0764,0.6241,0.0000,0.5965,0.1010
17,0.6686,0.0000,0.6721,0.0767,0.6231,0.0000,0.5997,0.0995
18,0.6709,0.0000,0.6759,0.0765,0.6205,0.0000,0.5922,0.1003
19,0.6733,0.0000,0.6828,0.0757,0.6329,0.0000,0.6085,0.0989
20,0.6723,0.0000,0.6750,0.0762,0.6236,0.0000,0.6047,0.1007
21,0.6722,0.0000,0.6803,0.0760,0.6212,0.0000,0.5917,0.1003
22,0.6693,0.0000,0.6768,0.0762,0.6252,0.0000,0.6042,0.0999
23,0.6689,0.0000,0.6726,0.0766,0.6278,0.0000,0.6004,0.1003
24,0.6714,0.0000,0.6818,0.0760,0.6253,0.0000,0.5975,0.1000
25,0.6697,0.0000,0.6752,0.0767,0.6244,0.0000,0.6086,0.1000
26,0.6677,0.0000,0.6731,0.0774,0.6250,0.0000,0.6064,0.1008
27,0.6720,0.0000,0.6810,0.0762,0.6271,0.0000,0.6093,0.1000
28,0.6671,0.0000,0.6761,0.0770,0.6140,0.0000,0.5786,0.1007
29,0.6695,0.0000,0.6762,0.0765,0.6208,0.0000,0.5930,0.0997
30,0.6703,0.0000,0.6785,0.0762,0.6279,0.0000,0.6157,0.1001
31,0.6681,0.0000,0.6747,0.0768,0.6301,0.0000,0.6102,0.0995
32,0.6717,0.0000,0.6799,0.0760,0.6295,0.0000,0.6128,0.0999
33,0.6674,0.0000,0.6724,0.0779,0.6203,0.0000,0.5720,0.1038
34,0.6666,0.0000,0.6697,0.0777,0.6250,0.0000,0.6122,0.1007
35,0.6658,0.0000,0.6705,0.0782,0.6211,0.0000,0.5879,0.1028
36,0.6685,0.0000,0.6742,0.0771,0.6261,0.0000,0.6046,0.1016
37,0.6692,0.0000,0.6741,0.0765,0.6165,0.0000,0.5969,0.1020
38,0.6712,0.0000,0.6784,0.0762,0.6225,0.0000,0.6026,0.1015
39,0.6715,0.0000,0.6771,0.0764,0.6171,0.0000,0.5913,0.1013
40,0.6690,0.0000,0.6753,0.0767,0.6268,0.0000,0.6137,0.1003
41,0.6697,0.0000,0.6757,0.0770,0.6149,0.0000,0.5656,0.1021
42,0.6660,0.0000,0.6689,0.0772,0.6160,0.0000,0.5829,0.1034
43,0.6675,0.0000,0.6717,0.0775,0.6226,0.0000,0.6029,0.1023
