epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6793,0.0000,0.6657,0.1901,0.6678,0.0000,0.7627,0.2519
1,0.8044,0.0000,0.8277,0.1225,0.7777,0.0000,0.8194,0.1346
2,0.8356,0.0000,0.8568,0.1008,0.8078,0.0000,0.8367,0.1164
3,0.8626,0.0000,0.8806,0.0865,0.8559,0.0000,0.8783,0.0905
4,0.8811,0.0000,0.8965,0.0760,0.8701,0.0000,0.8919,0.0813
5,0.8976,0.0000,0.9107,0.0666,0.8909,0.0000,0.9035,0.0711
6,0.9063,0.0000,0.9181,0.0620,0.8991,0.0000,0.9113,0.0666
7,0.9133,0.0000,0.9241,0.0572,0.9016,0.0000,0.9158,0.0654
8,0.9223,0.0000,0.9320,0.0519,0.9004,0.0000,0.9144,0.0646
9,0.9266,0.0000,0.9357,0.0493,0.9025,0.0000,0.9152,0.0652
10,0.9315,0.0000,0.9398,0.0461,0.9148,0.0000,0.9262,0.0572
11,0.9351,0.0000,0.9429,0.0435,0.9199,0.0000,0.9300,0.0531
12,0.9420,0.0000,0.9489,0.0395,0.9294,0.0000,0.9381,0.0484
13,0.9446,0.0000,0.9512,0.0377,0.9267,0.0000,0.9349,0.0498
14,0.9449,0.0000,0.9513,0.0375,0.9260,0.0000,0.9361,0.0500
15,0.9494,0.0000,0.9553,0.0347,0.9319,0.0000,0.9397,0.0462
16,0.9512,0.0000,0.9569,0.0335,0.9307,0.0000,0.9390,0.0476
17,0.9535,0.0000,0.9589,0.0318,0.9351,0.0000,0.9429,0.0441
18,0.9562,0.0000,0.9613,0.0302,0.9348,0.0000,0.9430,0.0450
19,0.9586,0.0000,0.9634,0.0288,0.9302,0.0000,0.9386,0.0474
20,0.9591,0.0000,0.9638,0.0284,0.9369,0.0000,0.9445,0.0426
21,0.9589,0.0000,0.9636,0.0282,0.9397,0.0000,0.9467,0.0416
22,0.9630,0.0000,0.9672,0.0255,0.9395,0.0000,0.9466,0.0419
23,0.9650,0.0000,0.9690,0.0242,0.9441,0.0000,0.9505,0.0388
24,0.9657,0.0000,0.9696,0.0238,0.9419,0.0000,0.9491,0.0403
25,0.9652,0.0000,0.9692,0.0241,0.9380,0.0000,0.9459,0.0427
26,0.9664,0.0000,0.9702,0.0230,0.9422,0.0000,0.9488,0.0399
27,0.9687,0.0000,0.9723,0.0219,0.9422,0.0000,0.9491,0.0401
28,0.9710,0.0000,0.9742,0.0204,0.9469,0.0000,0.9532,0.0368
29,0.9710,0.0000,0.9743,0.0201,0.9472,0.0000,0.9533,0.0362
30,0.9711,0.0000,0.9743,0.0201,0.9424,0.0000,0.9490,0.0403
31,0.9710,0.0000,0.9743,0.0201,0.9458,0.0000,0.9520,0.0379
32,0.9713,0.0000,0.9745,0.0198,0.9455,0.0000,0.9526,0.0384
33,0.9726,0.0000,0.9757,0.0190,0.9413,0.0000,0.9478,0.0407
34,0.9733,0.0000,0.9762,0.0186,0.9454,0.0000,0.9518,0.0379
35,0.9742,0.0000,0.9771,0.0181,0.9390,0.0000,0.9468,0.0424
36,0.9741,0.0000,0.9770,0.0181,0.9477,0.0000,0.9539,0.0371
37,0.9747,0.0000,0.9775,0.0178,0.9484,0.0000,0.9544,0.0363
38,0.9749,0.0000,0.9777,0.0176,0.9494,0.0000,0.9551,0.0357
39,0.9764,0.0000,0.9790,0.0166,0.9494,0.0000,0.9554,0.0354
40,0.9772,0.0000,0.9798,0.0162,0.9495,0.0000,0.9554,0.0353
41,0.9772,0.0000,0.9798,0.0161,0.9490,0.0000,0.9551,0.0364
42,0.9768,0.0000,0.9794,0.0164,0.9488,0.0000,0.9548,0.0364
43,0.9767,0.0000,0.9793,0.0163,0.9494,0.0000,0.9553,0.0362
44,0.9764,0.0000,0.9790,0.0165,0.9500,0.0000,0.9556,0.0349
45,0.9773,0.0000,0.9798,0.0159,0.9511,0.0000,0.9568,0.0352
46,0.9782,0.0000,0.9806,0.0155,0.9514,0.0000,0.9569,0.0347
47,0.9795,0.0000,0.9818,0.0147,0.9523,0.0000,0.9577,0.0341
48,0.9788,0.0000,0.9812,0.0152,0.9492,0.0000,0.9551,0.0358
49,0.9781,0.0000,0.9805,0.0154,0.9506,0.0000,0.9567,0.0354
