epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7158,0.0000,0.7398,0.2289,0.6889,0.0000,0.6895,0.2423
1,0.7967,0.0000,0.8203,0.1531,0.7186,0.0000,0.7289,0.2059
2,0.8594,0.0000,0.8765,0.0935,0.7701,0.0000,0.7747,0.1480
3,0.8978,0.0000,0.9099,0.0650,0.7806,0.0000,0.7864,0.1409
4,0.9173,0.0000,0.9270,0.0536,0.7809,0.0000,0.7837,0.1349
5,0.9298,0.0000,0.9381,0.0462,0.7785,0.0000,0.7850,0.1404
6,0.9392,0.0000,0.9463,0.0408,0.7811,0.0000,0.7824,0.1403
7,0.9436,0.0000,0.9502,0.0382,0.7863,0.0000,0.7893,0.1426
8,0.9488,0.0000,0.9548,0.0351,0.7947,0.0000,0.7942,0.1382
9,0.9522,0.0000,0.9577,0.0330,0.7989,0.0000,0.8001,0.1388
10,0.9551,0.0000,0.9602,0.0313,0.7925,0.0000,0.7921,0.1414
11,0.9575,0.0000,0.9624,0.0299,0.7976,0.0000,0.7961,0.1359
12,0.9596,0.0000,0.9642,0.0286,0.7993,0.0000,0.7966,0.1381
13,0.9614,0.0000,0.9658,0.0276,0.8002,0.0000,0.7996,0.1374
14,0.9635,0.0000,0.9677,0.0262,0.8051,0.0000,0.8034,0.1362
15,0.9653,0.0000,0.9693,0.0252,0.7980,0.0000,0.7986,0.1442
16,0.9677,0.0000,0.9714,0.0238,0.7920,0.0000,0.7922,0.1438
17,0.9689,0.0000,0.9725,0.0229,0.7982,0.0000,0.7988,0.1420
18,0.9685,0.0000,0.9720,0.0230,0.7913,0.0000,0.7930,0.1486
19,0.9690,0.0000,0.9725,0.0227,0.7977,0.0000,0.7967,0.1467
20,0.9700,0.0000,0.9734,0.0220,0.8039,0.0000,0.8021,0.1404
21,0.9715,0.0000,0.9747,0.0212,0.7995,0.0000,0.7996,0.1453
22,0.9723,0.0000,0.9754,0.0206,0.7948,0.0000,0.7942,0.1486
23,0.9727,0.0000,0.9758,0.0203,0.7981,0.0000,0.7962,0.1443
24,0.9725,0.0000,0.9756,0.0204,0.8037,0.0000,0.8028,0.1392
25,0.9736,0.0000,0.9766,0.0198,0.7970,0.0000,0.7968,0.1469
26,0.9749,0.0000,0.9777,0.0190,0.8021,0.0000,0.8021,0.1435
27,0.9750,0.0000,0.9778,0.0189,0.8067,0.0000,0.8056,0.1426
28,0.9756,0.0000,0.9784,0.0185,0.8001,0.0000,0.8001,0.1444
29,0.9757,0.0000,0.9784,0.0185,0.8041,0.0000,0.8025,0.1444
30,0.9760,0.0000,0.9787,0.0181,0.7970,0.0000,0.7941,0.1473
31,0.9756,0.0000,0.9784,0.0185,0.8071,0.0000,0.8067,0.1401
32,0.9764,0.0000,0.9791,0.0179,0.8020,0.0000,0.7998,0.1450
33,0.9772,0.0000,0.9798,0.0174,0.8056,0.0000,0.8061,0.1449
34,0.9775,0.0000,0.9800,0.0173,0.7957,0.0000,0.7961,0.1493
