epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6901,0.0000,0.6753,0.1745,0.7405,0.0000,0.7615,0.1529
1,0.8042,0.0000,0.8311,0.1168,0.7848,0.0000,0.7977,0.1262
2,0.8302,0.0000,0.8530,0.1035,0.8122,0.0000,0.8355,0.1137
3,0.8424,0.0000,0.8630,0.0971,0.8446,0.0000,0.8650,0.0979
4,0.8505,0.0000,0.8694,0.0929,0.8354,0.0000,0.8464,0.1012
5,0.8569,0.0000,0.8750,0.0893,0.8514,0.0000,0.8718,0.0920
6,0.8616,0.0000,0.8788,0.0865,0.8438,0.0000,0.8688,0.0964
7,0.8624,0.0000,0.8795,0.0863,0.8013,0.0000,0.8059,0.1218
8,0.8583,0.0000,0.8760,0.0878,0.8529,0.0000,0.8690,0.0917
9,0.8688,0.0000,0.8852,0.0824,0.8648,0.0000,0.8844,0.0858
10,0.8706,0.0000,0.8868,0.0811,0.8654,0.0000,0.8838,0.0849
11,0.8747,0.0000,0.8902,0.0792,0.8685,0.0000,0.8878,0.0828
12,0.8768,0.0000,0.8922,0.0781,0.8350,0.0000,0.8664,0.0997
13,0.8783,0.0000,0.8933,0.0770,0.8660,0.0000,0.8870,0.0843
14,0.8790,0.0000,0.8941,0.0769,0.8576,0.0000,0.8821,0.0885
15,0.8795,0.0000,0.8946,0.0765,0.8756,0.0000,0.8898,0.0794
16,0.8779,0.0000,0.8933,0.0771,0.8725,0.0000,0.8888,0.0809
17,0.8824,0.0000,0.8971,0.0747,0.8737,0.0000,0.8926,0.0804
18,0.8841,0.0000,0.8986,0.0742,0.8778,0.0000,0.8936,0.0788
19,0.8839,0.0000,0.8983,0.0741,0.8778,0.0000,0.8942,0.0780
20,0.8851,0.0000,0.8992,0.0736,0.8826,0.0000,0.8982,0.0765
21,0.8858,0.0000,0.9001,0.0730,0.8684,0.0000,0.8898,0.0831
22,0.8855,0.0000,0.8999,0.0733,0.8778,0.0000,0.8926,0.0780
23,0.8863,0.0000,0.9004,0.0724,0.8664,0.0000,0.8773,0.0848
24,0.8886,0.0000,0.9025,0.0715,0.8809,0.0000,0.8971,0.0763
25,0.8875,0.0000,0.9015,0.0717,0.8800,0.0000,0.8957,0.0774
26,0.8877,0.0000,0.9015,0.0721,0.8768,0.0000,0.8945,0.0780
27,0.8898,0.0000,0.9033,0.0707,0.8804,0.0000,0.8943,0.0768
28,0.8913,0.0000,0.9045,0.0696,0.8840,0.0000,0.8984,0.0747
29,0.8921,0.0000,0.9054,0.0695,0.8834,0.0000,0.8974,0.0750
30,0.8920,0.0000,0.9053,0.0696,0.8826,0.0000,0.8973,0.0758
31,0.8903,0.0000,0.9036,0.0703,0.8749,0.0000,0.8935,0.0795
32,0.8909,0.0000,0.9043,0.0700,0.8777,0.0000,0.8965,0.0773
33,0.8938,0.0000,0.9069,0.0685,0.8825,0.0000,0.8949,0.0761
34,0.8942,0.0000,0.9071,0.0680,0.8819,0.0000,0.8949,0.0760
35,0.8932,0.0000,0.9064,0.0688,0.8829,0.0000,0.8983,0.0751
36,0.8947,0.0000,0.9076,0.0680,0.8822,0.0000,0.8991,0.0767
37,0.8947,0.0000,0.9076,0.0682,0.8851,0.0000,0.8991,0.0735
38,0.8960,0.0000,0.9087,0.0674,0.8847,0.0000,0.8976,0.0740
39,0.8962,0.0000,0.9089,0.0669,0.8902,0.0000,0.9045,0.0717
40,0.8975,0.0000,0.9101,0.0667,0.8851,0.0000,0.8990,0.0744
41,0.8965,0.0000,0.9092,0.0669,0.8859,0.0000,0.9017,0.0737
42,0.8970,0.0000,0.9096,0.0664,0.8889,0.0000,0.9025,0.0721
43,0.8961,0.0000,0.9088,0.0672,0.8901,0.0000,0.9032,0.0717
44,0.8979,0.0000,0.9104,0.0662,0.8844,0.0000,0.9021,0.0740
45,0.8991,0.0000,0.9114,0.0657,0.8911,0.0000,0.9047,0.0709
46,0.8965,0.0000,0.9092,0.0666,0.8839,0.0000,0.8999,0.0750
47,0.8975,0.0000,0.9100,0.0662,0.8890,0.0000,0.9041,0.0726
48,0.8981,0.0000,0.9106,0.0658,0.8889,0.0000,0.9036,0.0725
49,0.8975,0.0000,0.9101,0.0663,0.8861,0.0000,0.8984,0.0740
