epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7601,0.0000,0.7870,0.1475,0.8029,0.0000,0.8258,0.1228
1,0.8372,0.0000,0.8558,0.1033,0.8227,0.0000,0.8434,0.1112
2,0.8375,0.0000,0.8563,0.1028,0.8273,0.0000,0.8463,0.1049
3,0.8380,0.0000,0.8573,0.1002,0.8299,0.0000,0.8482,0.1040
4,0.8516,0.0000,0.8685,0.0925,0.8306,0.0000,0.8504,0.1024
5,0.8602,0.0000,0.8763,0.0889,0.8354,0.0000,0.8536,0.1009
6,0.8604,0.0000,0.8759,0.0898,0.8388,0.0000,0.8575,0.0995
7,0.8660,0.0000,0.8819,0.0864,0.8375,0.0000,0.8562,0.1005
8,0.8694,0.0000,0.8849,0.0856,0.8398,0.0000,0.8569,0.0980
9,0.8708,0.0000,0.8858,0.0839,0.8418,0.0000,0.8597,0.0963
10,0.8560,0.0000,0.8681,0.0900,0.8397,0.0000,0.8567,0.0971
11,0.8622,0.0000,0.8754,0.0857,0.8436,0.0000,0.8601,0.0954
12,0.8720,0.0000,0.8873,0.0820,0.8426,0.0000,0.8609,0.0968
13,0.8679,0.0000,0.8834,0.0846,0.8409,0.0000,0.8588,0.0976
14,0.8718,0.0000,0.8862,0.0820,0.8427,0.0000,0.8597,0.0953
15,0.8604,0.0000,0.8753,0.0876,0.8455,0.0000,0.8628,0.0942
16,0.8620,0.0000,0.8769,0.0863,0.8435,0.0000,0.8603,0.0952
17,0.8743,0.0000,0.8875,0.0796,0.8430,0.0000,0.8591,0.0947
18,0.8738,0.0000,0.8883,0.0811,0.8408,0.0000,0.8589,0.0970
19,0.8657,0.0000,0.8817,0.0867,0.8419,0.0000,0.8592,0.0978
20,0.8746,0.0000,0.8894,0.0817,0.8443,0.0000,0.8612,0.0969
21,0.8720,0.0000,0.8868,0.0833,0.8420,0.0000,0.8600,0.0968
22,0.8763,0.0000,0.8913,0.0804,0.8414,0.0000,0.8593,0.0970
23,0.8529,0.0000,0.8677,0.0935,0.8404,0.0000,0.8576,0.0986
24,0.8690,0.0000,0.8833,0.0844,0.8414,0.0000,0.8583,0.0968
25,0.8732,0.0000,0.8878,0.0820,0.8409,0.0000,0.8584,0.0971
26,0.8615,0.0000,0.8771,0.0890,0.8431,0.0000,0.8603,0.0998
27,0.8637,0.0000,0.8788,0.0885,0.8423,0.0000,0.8594,0.0971
28,0.8671,0.0000,0.8830,0.0868,0.8440,0.0000,0.8616,0.0968
29,0.8509,0.0000,0.8640,0.0917,0.8426,0.0000,0.8594,0.0971
30,0.8647,0.0000,0.8789,0.0880,0.8443,0.0000,0.8607,0.0965
31,0.8684,0.0000,0.8834,0.0871,0.8426,0.0000,0.8594,0.0983
32,0.8705,0.0000,0.8853,0.0851,0.8476,0.0000,0.8649,0.0986
33,0.8690,0.0000,0.8841,0.0873,0.8464,0.0000,0.8627,0.0966
34,0.8602,0.0000,0.8759,0.0905,0.8422,0.0000,0.8592,0.1000
35,0.8641,0.0000,0.8789,0.0893,0.8429,0.0000,0.8597,0.0994
36,0.8690,0.0000,0.8844,0.0884,0.8379,0.0000,0.8569,0.1019
37,0.8666,0.0000,0.8825,0.0888,0.8411,0.0000,0.8586,0.1002
38,0.8706,0.0000,0.8857,0.0869,0.8434,0.0000,0.8611,0.1002
39,0.8740,0.0000,0.8885,0.0840,0.8447,0.0000,0.8618,0.0977
40,0.8606,0.0000,0.8760,0.0904,0.8448,0.0000,0.8623,0.0984
41,0.8588,0.0000,0.8748,0.0938,0.8405,0.0000,0.8584,0.1015
42,0.8645,0.0000,0.8807,0.0899,0.8421,0.0000,0.8591,0.0978
43,0.8613,0.0000,0.8766,0.0896,0.8362,0.0000,0.8544,0.1010
44,0.8577,0.0000,0.8737,0.0947,0.8411,0.0000,0.8591,0.1032
45,0.8590,0.0000,0.8750,0.0943,0.8392,0.0000,0.8572,0.1022
