epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7309,0.0000,0.7567,0.1669,0.8014,0.0000,0.8217,0.1221
1,0.8309,0.0000,0.8488,0.1048,0.8552,0.0000,0.8721,0.0963
2,0.8602,0.0000,0.8762,0.0884,0.8638,0.0000,0.8798,0.0854
3,0.8667,0.0000,0.8820,0.0827,0.8694,0.0000,0.8846,0.0824
4,0.8716,0.0000,0.8866,0.0800,0.8711,0.0000,0.8870,0.0811
5,0.8739,0.0000,0.8887,0.0781,0.8706,0.0000,0.8862,0.0801
6,0.8757,0.0000,0.8901,0.0765,0.8709,0.0000,0.8858,0.0800
7,0.8763,0.0000,0.8906,0.0762,0.8728,0.0000,0.8880,0.0785
8,0.8776,0.0000,0.8918,0.0758,0.8745,0.0000,0.8896,0.0784
9,0.8764,0.0000,0.8909,0.0763,0.8740,0.0000,0.8890,0.0784
10,0.8794,0.0000,0.8933,0.0753,0.8756,0.0000,0.8905,0.0785
11,0.8806,0.0000,0.8945,0.0747,0.8757,0.0000,0.8907,0.0780
12,0.8832,0.0000,0.8968,0.0740,0.8766,0.0000,0.8920,0.0779
13,0.8836,0.0000,0.8974,0.0736,0.8782,0.0000,0.8933,0.0791
14,0.8872,0.0000,0.9006,0.0719,0.8797,0.0000,0.8945,0.0768
15,0.8893,0.0000,0.9025,0.0708,0.8784,0.0000,0.8928,0.0764
16,0.8918,0.0000,0.9047,0.0691,0.8826,0.0000,0.8967,0.0747
17,0.8927,0.0000,0.9055,0.0681,0.8852,0.0000,0.8992,0.0733
18,0.8931,0.0000,0.9058,0.0684,0.8860,0.0000,0.9000,0.0741
19,0.8928,0.0000,0.9056,0.0687,0.8827,0.0000,0.8974,0.0755
20,0.8943,0.0000,0.9071,0.0677,0.8864,0.0000,0.9002,0.0737
21,0.8956,0.0000,0.9081,0.0670,0.8849,0.0000,0.8988,0.0750
22,0.8960,0.0000,0.9086,0.0668,0.8826,0.0000,0.8963,0.0752
23,0.8961,0.0000,0.9086,0.0672,0.8831,0.0000,0.8976,0.0761
24,0.8946,0.0000,0.9073,0.0682,0.8867,0.0000,0.9008,0.0749
25,0.8984,0.0000,0.9107,0.0662,0.8873,0.0000,0.9013,0.0730
26,0.8991,0.0000,0.9113,0.0656,0.8874,0.0000,0.9013,0.0727
27,0.8979,0.0000,0.9103,0.0660,0.8817,0.0000,0.8958,0.0761
28,0.8995,0.0000,0.9116,0.0650,0.8858,0.0000,0.8991,0.0739
29,0.8979,0.0000,0.9102,0.0661,0.8873,0.0000,0.9012,0.0728
30,0.8973,0.0000,0.9098,0.0666,0.8843,0.0000,0.8980,0.0757
31,0.8983,0.0000,0.9106,0.0658,0.8877,0.0000,0.9018,0.0740
32,0.8988,0.0000,0.9109,0.0654,0.8869,0.0000,0.9010,0.0742
33,0.9016,0.0000,0.9135,0.0649,0.8866,0.0000,0.9004,0.0742
34,0.8990,0.0000,0.9112,0.0663,0.8845,0.0000,0.8987,0.0765
35,0.8954,0.0000,0.9080,0.0682,0.8851,0.0000,0.8991,0.0759
36,0.8976,0.0000,0.9099,0.0670,0.8872,0.0000,0.9012,0.0752
37,0.9009,0.0000,0.9130,0.0655,0.8881,0.0000,0.9017,0.0746
38,0.9006,0.0000,0.9127,0.0651,0.8878,0.0000,0.9016,0.0743
39,0.8995,0.0000,0.9116,0.0662,0.8862,0.0000,0.9001,0.0751
40,0.8993,0.0000,0.9113,0.0662,0.8880,0.0000,0.9018,0.0752
41,0.8961,0.0000,0.9086,0.0683,0.8846,0.0000,0.8985,0.0757
42,0.8971,0.0000,0.9095,0.0679,0.8838,0.0000,0.8977,0.0756
43,0.8995,0.0000,0.9116,0.0664,0.8876,0.0000,0.9015,0.0734
44,0.9003,0.0000,0.9124,0.0656,0.8851,0.0000,0.8991,0.0751
45,0.8968,0.0000,0.9094,0.0680,0.8837,0.0000,0.8985,0.0791
46,0.8877,0.0000,0.9015,0.0740,0.8815,0.0000,0.8961,0.0791
47,0.8943,0.0000,0.9071,0.0697,0.8818,0.0000,0.8960,0.0772
48,0.8977,0.0000,0.9101,0.0673,0.8890,0.0000,0.9030,0.0744
49,0.8985,0.0000,0.9107,0.0671,0.8872,0.0000,0.9012,0.0746
