epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5862,0.0000,0.5610,0.1020,0.5824,0.0000,0.5766,0.1105
1,0.6255,0.0000,0.6265,0.0851,0.5995,0.0000,0.5682,0.1071
2,0.6320,0.0000,0.6361,0.0835,0.5877,0.0000,0.5883,0.1079
3,0.6374,0.0000,0.6402,0.0826,0.5881,0.0000,0.6037,0.1089
4,0.6380,0.0000,0.6470,0.0827,0.5912,0.0000,0.5765,0.1080
5,0.6399,0.0000,0.6464,0.0820,0.5926,0.0000,0.5813,0.1076
6,0.6437,0.0000,0.6508,0.0815,0.5924,0.0000,0.5583,0.1076
7,0.6457,0.0000,0.6508,0.0809,0.5899,0.0000,0.5951,0.1075
8,0.6477,0.0000,0.6598,0.0804,0.6041,0.0000,0.5727,0.1059
9,0.6472,0.0000,0.6526,0.0803,0.6011,0.0000,0.5991,0.1060
10,0.6484,0.0000,0.6543,0.0804,0.5967,0.0000,0.5992,0.1065
11,0.6490,0.0000,0.6586,0.0799,0.6001,0.0000,0.5974,0.1063
12,0.6484,0.0000,0.6566,0.0803,0.6007,0.0000,0.5927,0.1054
13,0.6519,0.0000,0.6584,0.0795,0.5883,0.0000,0.5901,0.1075
14,0.6505,0.0000,0.6617,0.0797,0.6090,0.0000,0.5809,0.1056
15,0.6507,0.0000,0.6544,0.0795,0.5986,0.0000,0.5996,0.1056
16,0.6510,0.0000,0.6609,0.0798,0.5929,0.0000,0.5816,0.1066
17,0.6463,0.0000,0.6535,0.0807,0.5959,0.0000,0.5911,0.1074
18,0.6450,0.0000,0.6528,0.0811,0.5883,0.0000,0.5856,0.1085
19,0.6438,0.0000,0.6538,0.0817,0.5846,0.0000,0.5446,0.1083
20,0.6381,0.0000,0.6445,0.0835,0.6054,0.0000,0.5933,0.1064
21,0.6367,0.0000,0.6415,0.0835,0.6014,0.0000,0.5992,0.1072
22,0.6440,0.0000,0.6518,0.0812,0.6008,0.0000,0.6022,0.1070
23,0.6433,0.0000,0.6528,0.0817,0.5948,0.0000,0.5900,0.1076
24,0.6452,0.0000,0.6513,0.0808,0.5979,0.0000,0.6032,0.1070
25,0.6468,0.0000,0.6578,0.0803,0.6050,0.0000,0.5580,0.1065
26,0.6484,0.0000,0.6554,0.0801,0.5934,0.0000,0.5995,0.1070
27,0.6492,0.0000,0.6554,0.0799,0.5894,0.0000,0.5853,0.1072
28,0.6505,0.0000,0.6589,0.0798,0.6011,0.0000,0.5943,0.1068
29,0.6498,0.0000,0.6538,0.0797,0.5951,0.0000,0.5796,0.1069
30,0.6428,0.0000,0.6519,0.0818,0.5978,0.0000,0.5792,0.1084
31,0.6380,0.0000,0.6443,0.0828,0.5762,0.0000,0.5806,0.1097
32,0.6425,0.0000,0.6493,0.0814,0.5857,0.0000,0.5671,0.1077
33,0.6410,0.0000,0.6504,0.0818,0.5882,0.0000,0.5423,0.1087
34,0.6349,0.0000,0.6397,0.0830,0.5906,0.0000,0.5787,0.1086
35,0.6410,0.0000,0.6504,0.0818,0.5982,0.0000,0.5826,0.1066
36,0.6423,0.0000,0.6460,0.0814,0.5944,0.0000,0.5871,0.1069
37,0.6440,0.0000,0.6517,0.0811,0.5957,0.0000,0.5921,0.1075
38,0.6460,0.0000,0.6543,0.0807,0.5966,0.0000,0.6008,0.1069
39,0.6451,0.0000,0.6492,0.0806,0.5987,0.0000,0.5886,0.1074
40,0.6464,0.0000,0.6548,0.0804,0.5915,0.0000,0.5754,0.1065
41,0.6476,0.0000,0.6530,0.0803,0.6017,0.0000,0.5821,0.1076
42,0.6477,0.0000,0.6559,0.0802,0.5950,0.0000,0.6001,0.1071
