epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7725,0.0000,0.7947,0.1714,0.7433,0.0000,0.7428,0.1704
1,0.8714,0.0000,0.8860,0.0893,0.7864,0.0000,0.7797,0.1368
2,0.9197,0.0000,0.9287,0.0557,0.8190,0.0000,0.8118,0.1162
3,0.9432,0.0000,0.9498,0.0407,0.8171,0.0000,0.8120,0.1139
4,0.9552,0.0000,0.9604,0.0332,0.8163,0.0000,0.8113,0.1207
5,0.9616,0.0000,0.9661,0.0291,0.8286,0.0000,0.8228,0.1150
6,0.9666,0.0000,0.9705,0.0262,0.8210,0.0000,0.8153,0.1211
7,0.9694,0.0000,0.9729,0.0241,0.8207,0.0000,0.8119,0.1231
8,0.9710,0.0000,0.9744,0.0229,0.8220,0.0000,0.8125,0.1260
9,0.9731,0.0000,0.9762,0.0216,0.8249,0.0000,0.8165,0.1208
10,0.9741,0.0000,0.9770,0.0208,0.8241,0.0000,0.8178,0.1263
11,0.9749,0.0000,0.9778,0.0202,0.8185,0.0000,0.8127,0.1289
12,0.9756,0.0000,0.9784,0.0197,0.8185,0.0000,0.8100,0.1272
13,0.9761,0.0000,0.9788,0.0193,0.8144,0.0000,0.8074,0.1324
14,0.9765,0.0000,0.9792,0.0190,0.8112,0.0000,0.8035,0.1353
15,0.9768,0.0000,0.9794,0.0188,0.8167,0.0000,0.8080,0.1320
16,0.9770,0.0000,0.9797,0.0187,0.8160,0.0000,0.8106,0.1339
17,0.9774,0.0000,0.9800,0.0184,0.8204,0.0000,0.8121,0.1307
18,0.9774,0.0000,0.9800,0.0183,0.8206,0.0000,0.8142,0.1301
19,0.9778,0.0000,0.9803,0.0181,0.8182,0.0000,0.8105,0.1317
20,0.9776,0.0000,0.9802,0.0182,0.8186,0.0000,0.8106,0.1343
21,0.9777,0.0000,0.9803,0.0181,0.8146,0.0000,0.8097,0.1359
22,0.9780,0.0000,0.9805,0.0179,0.8113,0.0000,0.8059,0.1393
23,0.9780,0.0000,0.9805,0.0179,0.8071,0.0000,0.8010,0.1416
24,0.9783,0.0000,0.9808,0.0177,0.8153,0.0000,0.8088,0.1377
25,0.9778,0.0000,0.9803,0.0180,0.8159,0.0000,0.8101,0.1373
26,0.9780,0.0000,0.9806,0.0178,0.8171,0.0000,0.8103,0.1338
27,0.9781,0.0000,0.9806,0.0178,0.8148,0.0000,0.8076,0.1398
28,0.9782,0.0000,0.9807,0.0177,0.8204,0.0000,0.8129,0.1353
29,0.9782,0.0000,0.9807,0.0177,0.8118,0.0000,0.8058,0.1434
30,0.9780,0.0000,0.9805,0.0178,0.8166,0.0000,0.8088,0.1371
31,0.9783,0.0000,0.9808,0.0176,0.8176,0.0000,0.8122,0.1382
32,0.9780,0.0000,0.9805,0.0178,0.8141,0.0000,0.8082,0.1402
33,0.9780,0.0000,0.9805,0.0178,0.8158,0.0000,0.8104,0.1401
