epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7291,0.0000,0.7744,0.1632,0.6898,0.0000,0.6668,0.2140
1,0.8203,0.0000,0.8507,0.1145,0.8070,0.0000,0.8291,0.1230
2,0.8424,0.0000,0.8669,0.1010,0.8165,0.0000,0.8349,0.1147
3,0.8580,0.0000,0.8792,0.0920,0.8467,0.0000,0.8683,0.0975
4,0.8719,0.0000,0.8908,0.0840,0.8415,0.0000,0.8588,0.1021
5,0.8730,0.0000,0.8911,0.0839,0.8594,0.0000,0.8780,0.0916
6,0.8841,0.0000,0.9003,0.0769,0.8639,0.0000,0.8836,0.0895
7,0.8840,0.0000,0.9003,0.0773,0.8555,0.0000,0.8822,0.0950
8,0.8884,0.0000,0.9040,0.0747,0.8637,0.0000,0.8870,0.0895
9,0.8833,0.0000,0.8998,0.0773,0.8704,0.0000,0.8905,0.0848
10,0.8970,0.0000,0.9114,0.0691,0.8707,0.0000,0.8910,0.0849
11,0.8968,0.0000,0.9111,0.0693,0.8793,0.0000,0.8951,0.0791
12,0.9027,0.0000,0.9162,0.0661,0.8783,0.0000,0.8933,0.0795
13,0.9008,0.0000,0.9145,0.0665,0.8825,0.0000,0.8975,0.0771
14,0.9053,0.0000,0.9182,0.0635,0.8824,0.0000,0.8976,0.0783
15,0.9049,0.0000,0.9177,0.0642,0.8890,0.0000,0.9042,0.0725
16,0.9051,0.0000,0.9179,0.0639,0.8788,0.0000,0.8959,0.0802
17,0.8998,0.0000,0.9137,0.0670,0.8781,0.0000,0.8955,0.0787
18,0.9003,0.0000,0.9136,0.0670,0.8825,0.0000,0.8986,0.0775
19,0.9031,0.0000,0.9157,0.0650,0.8917,0.0000,0.9069,0.0729
20,0.9131,0.0000,0.9246,0.0596,0.8951,0.0000,0.9089,0.0689
21,0.9185,0.0000,0.9293,0.0557,0.8969,0.0000,0.9108,0.0688
22,0.9172,0.0000,0.9283,0.0569,0.8898,0.0000,0.9017,0.0727
23,0.9168,0.0000,0.9277,0.0564,0.8961,0.0000,0.9109,0.0691
24,0.9183,0.0000,0.9291,0.0558,0.8871,0.0000,0.9057,0.0763
25,0.9136,0.0000,0.9248,0.0590,0.8784,0.0000,0.8892,0.0793
26,0.9161,0.0000,0.9276,0.0571,0.8996,0.0000,0.9145,0.0676
27,0.9192,0.0000,0.9298,0.0556,0.9022,0.0000,0.9155,0.0662
28,0.9216,0.0000,0.9321,0.0538,0.9028,0.0000,0.9160,0.0654
29,0.9214,0.0000,0.9318,0.0535,0.9031,0.0000,0.9160,0.0651
30,0.9253,0.0000,0.9352,0.0516,0.8975,0.0000,0.9122,0.0694
31,0.9234,0.0000,0.9335,0.0526,0.8978,0.0000,0.9107,0.0681
32,0.9207,0.0000,0.9314,0.0540,0.8968,0.0000,0.9127,0.0684
33,0.9288,0.0000,0.9383,0.0494,0.9048,0.0000,0.9180,0.0643
34,0.9273,0.0000,0.9369,0.0502,0.9025,0.0000,0.9155,0.0656
35,0.9203,0.0000,0.9309,0.0549,0.8979,0.0000,0.9116,0.0689
36,0.9216,0.0000,0.9321,0.0534,0.9014,0.0000,0.9135,0.0662
37,0.9258,0.0000,0.9356,0.0516,0.8997,0.0000,0.9133,0.0670
38,0.9238,0.0000,0.9340,0.0526,0.9007,0.0000,0.9137,0.0667
39,0.9264,0.0000,0.9361,0.0511,0.9032,0.0000,0.9150,0.0644
40,0.9267,0.0000,0.9364,0.0510,0.9050,0.0000,0.9173,0.0642
41,0.9229,0.0000,0.9334,0.0525,0.9034,0.0000,0.9175,0.0650
42,0.9275,0.0000,0.9371,0.0503,0.9041,0.0000,0.9167,0.0643
43,0.9236,0.0000,0.9340,0.0528,0.9036,0.0000,0.9165,0.0648
44,0.9127,0.0000,0.9250,0.0584,0.8987,0.0000,0.9140,0.0673
45,0.9169,0.0000,0.9282,0.0561,0.9005,0.0000,0.9143,0.0666
46,0.9262,0.0000,0.9359,0.0506,0.9043,0.0000,0.9181,0.0648
47,0.9202,0.0000,0.9293,0.0544,0.9009,0.0000,0.9128,0.0668
48,0.9156,0.0000,0.9268,0.0569,0.8971,0.0000,0.9112,0.0687
49,0.9275,0.0000,0.9371,0.0500,0.9039,0.0000,0.9180,0.0644
