epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.8112,0.0000,0.8288,0.1301,0.8663,0.0000,0.8810,0.0997
1,0.9049,0.0000,0.9157,0.0639,0.9151,0.0000,0.9249,0.0596
2,0.9351,0.0000,0.9425,0.0451,0.9330,0.0000,0.9408,0.0480
3,0.9485,0.0000,0.9544,0.0366,0.9416,0.0000,0.9483,0.0415
4,0.9561,0.0000,0.9610,0.0316,0.9432,0.0000,0.9497,0.0403
5,0.9619,0.0000,0.9662,0.0278,0.9475,0.0000,0.9535,0.0372
6,0.9656,0.0000,0.9695,0.0253,0.9443,0.0000,0.9505,0.0394
7,0.9680,0.0000,0.9715,0.0236,0.9513,0.0000,0.9568,0.0352
8,0.9704,0.0000,0.9737,0.0220,0.9534,0.0000,0.9588,0.0340
9,0.9727,0.0000,0.9757,0.0205,0.9519,0.0000,0.9574,0.0346
10,0.9743,0.0000,0.9771,0.0196,0.9533,0.0000,0.9585,0.0340
11,0.9747,0.0000,0.9775,0.0193,0.9534,0.0000,0.9587,0.0341
12,0.9749,0.0000,0.9777,0.0191,0.9531,0.0000,0.9584,0.0344
13,0.9754,0.0000,0.9781,0.0186,0.9524,0.0000,0.9578,0.0343
14,0.9768,0.0000,0.9794,0.0178,0.9534,0.0000,0.9586,0.0340
15,0.9778,0.0000,0.9803,0.0173,0.9555,0.0000,0.9606,0.0326
16,0.9783,0.0000,0.9807,0.0170,0.9551,0.0000,0.9602,0.0330
17,0.9792,0.0000,0.9815,0.0164,0.9549,0.0000,0.9599,0.0334
18,0.9793,0.0000,0.9816,0.0163,0.9559,0.0000,0.9609,0.0330
19,0.9793,0.0000,0.9815,0.0162,0.9565,0.0000,0.9615,0.0324
20,0.9797,0.0000,0.9819,0.0158,0.9541,0.0000,0.9593,0.0338
21,0.9795,0.0000,0.9817,0.0160,0.9557,0.0000,0.9607,0.0332
22,0.9801,0.0000,0.9823,0.0156,0.9558,0.0000,0.9608,0.0330
23,0.9800,0.0000,0.9822,0.0155,0.9567,0.0000,0.9616,0.0326
24,0.9809,0.0000,0.9830,0.0151,0.9516,0.0000,0.9569,0.0358
25,0.9804,0.0000,0.9826,0.0152,0.9554,0.0000,0.9604,0.0337
26,0.9808,0.0000,0.9829,0.0150,0.9573,0.0000,0.9621,0.0322
27,0.9812,0.0000,0.9833,0.0148,0.9562,0.0000,0.9611,0.0332
28,0.9812,0.0000,0.9833,0.0149,0.9577,0.0000,0.9624,0.0316
29,0.9820,0.0000,0.9839,0.0143,0.9577,0.0000,0.9625,0.0318
30,0.9818,0.0000,0.9838,0.0144,0.9548,0.0000,0.9599,0.0344
31,0.9823,0.0000,0.9842,0.0140,0.9574,0.0000,0.9623,0.0320
32,0.9824,0.0000,0.9843,0.0140,0.9583,0.0000,0.9630,0.0316
33,0.9828,0.0000,0.9847,0.0137,0.9583,0.0000,0.9630,0.0315
34,0.9827,0.0000,0.9846,0.0138,0.9571,0.0000,0.9620,0.0329
35,0.9826,0.0000,0.9845,0.0138,0.9575,0.0000,0.9624,0.0325
36,0.9832,0.0000,0.9850,0.0134,0.9577,0.0000,0.9624,0.0321
37,0.9829,0.0000,0.9848,0.0135,0.9573,0.0000,0.9622,0.0325
38,0.9835,0.0000,0.9853,0.0132,0.9575,0.0000,0.9622,0.0324
39,0.9838,0.0000,0.9856,0.0130,0.9574,0.0000,0.9621,0.0323
40,0.9841,0.0000,0.9858,0.0128,0.9576,0.0000,0.9623,0.0326
41,0.9835,0.0000,0.9853,0.0131,0.9577,0.0000,0.9624,0.0324
42,0.9841,0.0000,0.9858,0.0128,0.9584,0.0000,0.9631,0.0319
43,0.9841,0.0000,0.9858,0.0127,0.9573,0.0000,0.9621,0.0331
44,0.9839,0.0000,0.9856,0.0129,0.9565,0.0000,0.9614,0.0336
45,0.9830,0.0000,0.9848,0.0134,0.9575,0.0000,0.9623,0.0322
46,0.9833,0.0000,0.9851,0.0132,0.9564,0.0000,0.9613,0.0334
47,0.9837,0.0000,0.9855,0.0129,0.9577,0.0000,0.9624,0.0322
48,0.9840,0.0000,0.9857,0.0127,0.9576,0.0000,0.9624,0.0327
49,0.9840,0.0000,0.9858,0.0127,0.9586,0.0000,0.9633,0.0318
