epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7267,0.0000,0.7568,0.2499,0.7411,0.0000,0.7718,0.2389
1,0.7753,0.0000,0.8016,0.1869,0.7935,0.0000,0.8204,0.1594
2,0.8552,0.0000,0.8739,0.1003,0.8412,0.0000,0.8624,0.1339
3,0.8810,0.0000,0.8959,0.0815,0.8828,0.0000,0.8979,0.0796
4,0.9107,0.0000,0.9221,0.0614,0.9017,0.0000,0.9144,0.0679
5,0.9285,0.0000,0.9376,0.0501,0.9104,0.0000,0.9217,0.0619
6,0.9276,0.0000,0.9366,0.0502,0.9119,0.0000,0.9223,0.0609
7,0.9344,0.0000,0.9429,0.0462,0.9195,0.0000,0.9292,0.0560
8,0.9417,0.0000,0.9485,0.0419,0.9218,0.0000,0.9314,0.0542
9,0.9496,0.0000,0.9559,0.0363,0.9282,0.0000,0.9371,0.0510
10,0.9506,0.0000,0.9568,0.0361,0.9282,0.0000,0.9373,0.0513
11,0.9484,0.0000,0.9556,0.0376,0.9274,0.0000,0.9362,0.0511
12,0.9520,0.0000,0.9579,0.0348,0.9254,0.0000,0.9348,0.0560
13,0.9609,0.0000,0.9652,0.0297,0.9310,0.0000,0.9395,0.0500
14,0.9590,0.0000,0.9642,0.0305,0.9325,0.0000,0.9409,0.0503
15,0.9591,0.0000,0.9640,0.0307,0.9318,0.0000,0.9402,0.0510
16,0.9607,0.0000,0.9657,0.0293,0.9304,0.0000,0.9388,0.0516
17,0.9592,0.0000,0.9641,0.0304,0.9312,0.0000,0.9396,0.0525
18,0.9626,0.0000,0.9672,0.0283,0.9334,0.0000,0.9417,0.0507
19,0.9683,0.0000,0.9722,0.0244,0.9341,0.0000,0.9421,0.0490
20,0.9693,0.0000,0.9729,0.0239,0.9330,0.0000,0.9412,0.0506
21,0.9580,0.0000,0.9632,0.0309,0.9292,0.0000,0.9379,0.0534
22,0.9661,0.0000,0.9706,0.0259,0.9323,0.0000,0.9406,0.0520
23,0.9650,0.0000,0.9694,0.0290,0.9278,0.0000,0.9366,0.0540
24,0.9589,0.0000,0.9639,0.0305,0.9292,0.0000,0.9380,0.0532
25,0.9678,0.0000,0.9717,0.0274,0.9332,0.0000,0.9412,0.0508
26,0.9666,0.0000,0.9706,0.0254,0.9338,0.0000,0.9417,0.0497
27,0.9744,0.0000,0.9776,0.0203,0.9365,0.0000,0.9443,0.0483
28,0.9782,0.0000,0.9809,0.0180,0.9395,0.0000,0.9468,0.0466
29,0.9778,0.0000,0.9805,0.0184,0.9388,0.0000,0.9462,0.0471
30,0.9740,0.0000,0.9765,0.0201,0.9376,0.0000,0.9452,0.0483
31,0.9746,0.0000,0.9777,0.0201,0.9375,0.0000,0.9451,0.0485
32,0.9742,0.0000,0.9770,0.0205,0.9380,0.0000,0.9454,0.0482
33,0.9711,0.0000,0.9746,0.0225,0.9360,0.0000,0.9438,0.0495
34,0.9732,0.0000,0.9762,0.0216,0.9365,0.0000,0.9442,0.0490
35,0.9744,0.0000,0.9775,0.0204,0.9353,0.0000,0.9432,0.0505
36,0.9788,0.0000,0.9814,0.0173,0.9391,0.0000,0.9465,0.0476
37,0.9800,0.0000,0.9824,0.0170,0.9386,0.0000,0.9461,0.0474
38,0.9810,0.0000,0.9833,0.0158,0.9390,0.0000,0.9465,0.0479
39,0.9800,0.0000,0.9825,0.0166,0.9376,0.0000,0.9451,0.0489
40,0.9792,0.0000,0.9818,0.0172,0.9380,0.0000,0.9456,0.0483
41,0.9810,0.0000,0.9833,0.0160,0.9384,0.0000,0.9458,0.0484
42,0.9832,0.0000,0.9853,0.0144,0.9400,0.0000,0.9473,0.0479
43,0.9792,0.0000,0.9815,0.0176,0.9383,0.0000,0.9458,0.0487
44,0.9706,0.0000,0.9739,0.0238,0.9331,0.0000,0.9412,0.0521
45,0.9701,0.0000,0.9737,0.0232,0.9334,0.0000,0.9417,0.0527
46,0.9742,0.0000,0.9770,0.0202,0.9389,0.0000,0.9465,0.0481
47,0.9740,0.0000,0.9773,0.0207,0.9350,0.0000,0.9429,0.0515
48,0.9735,0.0000,0.9769,0.0212,0.9353,0.0000,0.9434,0.0510
49,0.9776,0.0000,0.9803,0.0181,0.9385,0.0000,0.9461,0.0488
