epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6787,0.0000,0.7217,0.1753,0.6939,0.0000,0.7677,0.1730
1,0.7176,0.0000,0.7588,0.1552,0.7295,0.0000,0.7727,0.1520
2,0.7346,0.0000,0.7699,0.1494,0.7484,0.0000,0.7758,0.1483
3,0.7504,0.0000,0.7830,0.1450,0.7552,0.0000,0.7866,0.1445
4,0.7557,0.0000,0.7877,0.1430,0.7558,0.0000,0.7949,0.1430
5,0.7584,0.0000,0.7895,0.1416,0.7558,0.0000,0.7954,0.1429
6,0.7648,0.0000,0.7953,0.1387,0.7651,0.0000,0.7988,0.1389
7,0.7676,0.0000,0.7977,0.1370,0.7655,0.0000,0.7971,0.1387
8,0.7685,0.0000,0.7979,0.1367,0.7669,0.0000,0.8037,0.1385
9,0.7709,0.0000,0.8010,0.1353,0.7695,0.0000,0.8006,0.1363
10,0.7713,0.0000,0.8006,0.1353,0.7445,0.0000,0.7531,0.1482
11,0.7698,0.0000,0.7995,0.1358,0.7671,0.0000,0.7929,0.1366
12,0.7708,0.0000,0.7993,0.1354,0.7709,0.0000,0.8004,0.1365
13,0.7728,0.0000,0.8024,0.1341,0.7754,0.0000,0.8055,0.1339
14,0.7746,0.0000,0.8034,0.1332,0.7729,0.0000,0.7999,0.1352
15,0.7733,0.0000,0.8018,0.1338,0.7682,0.0000,0.8057,0.1377
16,0.7747,0.0000,0.8034,0.1336,0.7673,0.0000,0.7894,0.1356
17,0.7722,0.0000,0.8004,0.1341,0.7643,0.0000,0.8071,0.1411
18,0.7752,0.0000,0.8036,0.1328,0.7749,0.0000,0.8046,0.1330
19,0.7750,0.0000,0.8042,0.1324,0.7764,0.0000,0.8060,0.1334
20,0.7756,0.0000,0.8046,0.1324,0.7725,0.0000,0.7992,0.1342
21,0.7767,0.0000,0.8045,0.1316,0.7751,0.0000,0.8060,0.1325
22,0.7774,0.0000,0.8060,0.1310,0.7754,0.0000,0.7977,0.1335
23,0.7773,0.0000,0.8049,0.1310,0.7746,0.0000,0.8081,0.1332
24,0.7773,0.0000,0.8063,0.1311,0.7729,0.0000,0.7949,0.1337
25,0.7773,0.0000,0.8049,0.1310,0.7666,0.0000,0.8062,0.1377
26,0.7767,0.0000,0.8050,0.1322,0.7732,0.0000,0.8021,0.1329
27,0.7787,0.0000,0.8067,0.1306,0.7727,0.0000,0.8031,0.1329
28,0.7777,0.0000,0.8063,0.1305,0.7762,0.0000,0.8020,0.1321
29,0.7787,0.0000,0.8068,0.1301,0.7786,0.0000,0.8063,0.1315
30,0.7780,0.0000,0.8058,0.1306,0.7756,0.0000,0.8048,0.1322
31,0.7758,0.0000,0.8035,0.1317,0.7762,0.0000,0.8016,0.1326
32,0.7774,0.0000,0.8055,0.1306,0.7778,0.0000,0.8080,0.1319
33,0.7799,0.0000,0.8080,0.1294,0.7758,0.0000,0.8087,0.1319
34,0.7796,0.0000,0.8073,0.1295,0.7767,0.0000,0.8081,0.1309
35,0.7791,0.0000,0.8068,0.1302,0.7783,0.0000,0.8118,0.1327
36,0.7781,0.0000,0.8061,0.1307,0.7790,0.0000,0.8073,0.1312
37,0.7793,0.0000,0.8062,0.1300,0.7769,0.0000,0.8060,0.1324
38,0.7778,0.0000,0.8062,0.1300,0.7738,0.0000,0.8095,0.1328
39,0.7776,0.0000,0.8058,0.1305,0.7787,0.0000,0.8112,0.1336
40,0.7790,0.0000,0.8066,0.1304,0.7769,0.0000,0.8082,0.1310
41,0.7790,0.0000,0.8074,0.1295,0.7801,0.0000,0.8095,0.1311
42,0.7799,0.0000,0.8077,0.1293,0.7781,0.0000,0.8056,0.1302
43,0.7796,0.0000,0.8078,0.1295,0.7730,0.0000,0.7891,0.1346
44,0.7790,0.0000,0.8065,0.1303,0.7781,0.0000,0.8096,0.1309
45,0.7802,0.0000,0.8072,0.1291,0.7792,0.0000,0.8085,0.1304
46,0.7806,0.0000,0.8086,0.1292,0.7693,0.0000,0.7845,0.1351
47,0.7796,0.0000,0.8075,0.1293,0.7777,0.0000,0.8105,0.1311
48,0.7803,0.0000,0.8077,0.1290,0.7781,0.0000,0.8111,0.1323
49,0.7798,0.0000,0.8078,0.1288,0.7801,0.0000,0.8047,0.1306
