epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7440,0.0000,0.7791,0.1557,0.7733,0.0000,0.8046,0.1428
1,0.8349,0.0000,0.8614,0.1065,0.8274,0.0000,0.8514,0.1112
2,0.8616,0.0000,0.8817,0.0915,0.8389,0.0000,0.8570,0.1052
3,0.8783,0.0000,0.8955,0.0802,0.8626,0.0000,0.8814,0.0900
4,0.8886,0.0000,0.9044,0.0739,0.8696,0.0000,0.8876,0.0848
5,0.8979,0.0000,0.9123,0.0680,0.8757,0.0000,0.8904,0.0802
6,0.9017,0.0000,0.9147,0.0643,0.8779,0.0000,0.8923,0.0841
7,0.9072,0.0000,0.9195,0.0617,0.8839,0.0000,0.9013,0.0759
8,0.9133,0.0000,0.9249,0.0579,0.8917,0.0000,0.9066,0.0710
9,0.9170,0.0000,0.9282,0.0556,0.8734,0.0000,0.8972,0.0846
10,0.9208,0.0000,0.9312,0.0534,0.9025,0.0000,0.9148,0.0646
11,0.9217,0.0000,0.9326,0.0508,0.8981,0.0000,0.9126,0.0672
12,0.9153,0.0000,0.9265,0.0566,0.8945,0.0000,0.9085,0.0700
13,0.9275,0.0000,0.9370,0.0493,0.9072,0.0000,0.9194,0.0610
14,0.9278,0.0000,0.9376,0.0480,0.9086,0.0000,0.9215,0.0614
15,0.9244,0.0000,0.9345,0.0508,0.9085,0.0000,0.9207,0.0604
16,0.9274,0.0000,0.9369,0.0487,0.9093,0.0000,0.9209,0.0603
17,0.9307,0.0000,0.9396,0.0474,0.9076,0.0000,0.9188,0.0607
18,0.9342,0.0000,0.9430,0.0451,0.9141,0.0000,0.9266,0.0568
19,0.9345,0.0000,0.9433,0.0447,0.9065,0.0000,0.9175,0.0617
20,0.9247,0.0000,0.9341,0.0505,0.9065,0.0000,0.9205,0.0619
21,0.9322,0.0000,0.9410,0.0455,0.9150,0.0000,0.9257,0.0565
22,0.9437,0.0000,0.9511,0.0386,0.9217,0.0000,0.9317,0.0526
23,0.9461,0.0000,0.9530,0.0375,0.9217,0.0000,0.9309,0.0531
24,0.9460,0.0000,0.9529,0.0377,0.9184,0.0000,0.9294,0.0543
25,0.9360,0.0000,0.9442,0.0436,0.9186,0.0000,0.9296,0.0543
26,0.9474,0.0000,0.9542,0.0364,0.9254,0.0000,0.9345,0.0507
27,0.9465,0.0000,0.9535,0.0372,0.9229,0.0000,0.9326,0.0522
28,0.9436,0.0000,0.9508,0.0391,0.9167,0.0000,0.9287,0.0559
29,0.9429,0.0000,0.9502,0.0393,0.9108,0.0000,0.9200,0.0601
30,0.9401,0.0000,0.9479,0.0403,0.9239,0.0000,0.9338,0.0523
31,0.9451,0.0000,0.9521,0.0377,0.9251,0.0000,0.9351,0.0501
32,0.9461,0.0000,0.9528,0.0366,0.9225,0.0000,0.9330,0.0524
33,0.9438,0.0000,0.9509,0.0386,0.9220,0.0000,0.9306,0.0531
34,0.9506,0.0000,0.9569,0.0341,0.9294,0.0000,0.9388,0.0477
35,0.9502,0.0000,0.9569,0.0345,0.9283,0.0000,0.9370,0.0492
36,0.9520,0.0000,0.9581,0.0335,0.9304,0.0000,0.9388,0.0484
37,0.9540,0.0000,0.9596,0.0332,0.9313,0.0000,0.9399,0.0472
38,0.9511,0.0000,0.9571,0.0342,0.9272,0.0000,0.9368,0.0498
39,0.9494,0.0000,0.9558,0.0347,0.9259,0.0000,0.9345,0.0504
40,0.9537,0.0000,0.9595,0.0323,0.9283,0.0000,0.9382,0.0491
41,0.9524,0.0000,0.9584,0.0334,0.9298,0.0000,0.9390,0.0479
42,0.9594,0.0000,0.9645,0.0289,0.9348,0.0000,0.9432,0.0452
43,0.9626,0.0000,0.9672,0.0269,0.9333,0.0000,0.9415,0.0467
44,0.9492,0.0000,0.9556,0.0353,0.9253,0.0000,0.9342,0.0514
45,0.9557,0.0000,0.9615,0.0311,0.9329,0.0000,0.9416,0.0464
46,0.9496,0.0000,0.9551,0.0351,0.9219,0.0000,0.9330,0.0537
47,0.9436,0.0000,0.9505,0.0384,0.9292,0.0000,0.9382,0.0488
48,0.9497,0.0000,0.9560,0.0348,0.9275,0.0000,0.9363,0.0495
49,0.9587,0.0000,0.9639,0.0289,0.9354,0.0000,0.9435,0.0445
