epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6646,0.0000,0.7034,0.1785,0.6000,0.0000,0.6774,0.1991
1,0.7008,0.0000,0.7493,0.1629,0.6328,0.0000,0.6828,0.1792
2,0.7073,0.0000,0.7554,0.1607,0.6288,0.0000,0.6863,0.1811
3,0.7078,0.0000,0.7540,0.1601,0.6519,0.0000,0.6852,0.1723
4,0.7165,0.0000,0.7611,0.1567,0.6529,0.0000,0.6681,0.1714
5,0.7221,0.0000,0.7643,0.1543,0.6479,0.0000,0.6888,0.1786
6,0.7244,0.0000,0.7655,0.1532,0.6685,0.0000,0.6643,0.1697
7,0.7291,0.0000,0.7686,0.1512,0.6605,0.0000,0.6832,0.1716
8,0.7300,0.0000,0.7684,0.1503,0.6692,0.0000,0.6802,0.1675
9,0.7302,0.0000,0.7688,0.1499,0.6624,0.0000,0.6777,0.1681
10,0.7331,0.0000,0.7690,0.1490,0.6738,0.0000,0.6873,0.1648
11,0.7376,0.0000,0.7742,0.1473,0.6672,0.0000,0.6929,0.1696
12,0.7407,0.0000,0.7766,0.1471,0.6706,0.0000,0.6837,0.1690
13,0.7409,0.0000,0.7766,0.1466,0.6718,0.0000,0.6915,0.1749
14,0.7432,0.0000,0.7782,0.1453,0.6705,0.0000,0.6901,0.1692
15,0.7427,0.0000,0.7776,0.1461,0.6680,0.0000,0.6975,0.1724
16,0.7440,0.0000,0.7788,0.1452,0.6672,0.0000,0.6971,0.1747
17,0.7451,0.0000,0.7804,0.1449,0.6801,0.0000,0.6948,0.1690
18,0.7448,0.0000,0.7794,0.1446,0.6777,0.0000,0.6934,0.1691
19,0.7445,0.0000,0.7791,0.1453,0.6786,0.0000,0.6962,0.1684
20,0.7454,0.0000,0.7801,0.1446,0.6792,0.0000,0.6849,0.1668
21,0.7462,0.0000,0.7805,0.1447,0.6719,0.0000,0.6945,0.1717
22,0.7453,0.0000,0.7797,0.1451,0.6639,0.0000,0.6815,0.1697
23,0.7467,0.0000,0.7817,0.1443,0.6753,0.0000,0.6803,0.1683
24,0.7483,0.0000,0.7828,0.1438,0.6788,0.0000,0.6944,0.1688
25,0.7469,0.0000,0.7817,0.1440,0.6779,0.0000,0.6989,0.1717
26,0.7471,0.0000,0.7818,0.1435,0.6780,0.0000,0.6944,0.1699
27,0.7473,0.0000,0.7820,0.1433,0.6685,0.0000,0.6810,0.1694
28,0.7478,0.0000,0.7824,0.1435,0.6766,0.0000,0.6973,0.1751
29,0.7491,0.0000,0.7830,0.1433,0.6712,0.0000,0.6908,0.1690
30,0.7476,0.0000,0.7820,0.1436,0.6734,0.0000,0.6841,0.1704
31,0.7481,0.0000,0.7822,0.1437,0.6611,0.0000,0.6692,0.1689
32,0.7494,0.0000,0.7833,0.1430,0.6718,0.0000,0.6965,0.1738
33,0.7483,0.0000,0.7824,0.1433,0.6736,0.0000,0.6897,0.1689
34,0.7501,0.0000,0.7838,0.1429,0.6620,0.0000,0.6939,0.1740
35,0.7476,0.0000,0.7821,0.1435,0.6747,0.0000,0.6881,0.1678
36,0.7472,0.0000,0.7810,0.1435,0.6716,0.0000,0.6854,0.1685
37,0.7513,0.0000,0.7853,0.1423,0.6705,0.0000,0.6933,0.1736
38,0.7496,0.0000,0.7837,0.1425,0.6687,0.0000,0.6917,0.1733
39,0.7491,0.0000,0.7830,0.1432,0.6767,0.0000,0.6902,0.1681
40,0.7491,0.0000,0.7833,0.1428,0.6648,0.0000,0.6720,0.1682
