epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6079,0.0000,0.5791,0.1269,0.6127,0.0000,0.6268,0.1317
1,0.6958,0.0000,0.7019,0.0837,0.6398,0.0000,0.6729,0.1188
2,0.7436,0.0000,0.7533,0.0707,0.6709,0.0000,0.6753,0.1032
3,0.7766,0.0000,0.7864,0.0623,0.6869,0.0000,0.6876,0.0986
4,0.7987,0.0000,0.8083,0.0570,0.6855,0.0000,0.6814,0.0984
5,0.8115,0.0000,0.8210,0.0538,0.6878,0.0000,0.6822,0.1007
6,0.8237,0.0000,0.8326,0.0510,0.6892,0.0000,0.7088,0.1032
7,0.8326,0.0000,0.8414,0.0488,0.6849,0.0000,0.7002,0.1022
8,0.8395,0.0000,0.8483,0.0472,0.6872,0.0000,0.6884,0.1046
9,0.8454,0.0000,0.8540,0.0456,0.6886,0.0000,0.7033,0.1041
10,0.8512,0.0000,0.8597,0.0443,0.6866,0.0000,0.6959,0.1059
11,0.8552,0.0000,0.8635,0.0434,0.6847,0.0000,0.6965,0.1086
12,0.8581,0.0000,0.8664,0.0428,0.6830,0.0000,0.6977,0.1125
13,0.8605,0.0000,0.8685,0.0422,0.6867,0.0000,0.6942,0.1106
14,0.8653,0.0000,0.8730,0.0411,0.6890,0.0000,0.6959,0.1111
15,0.8681,0.0000,0.8758,0.0405,0.6854,0.0000,0.6988,0.1108
16,0.8709,0.0000,0.8783,0.0400,0.6846,0.0000,0.6774,0.1150
17,0.8694,0.0000,0.8769,0.0404,0.6831,0.0000,0.6905,0.1156
18,0.8728,0.0000,0.8800,0.0396,0.6855,0.0000,0.6931,0.1142
19,0.8766,0.0000,0.8837,0.0387,0.6815,0.0000,0.6933,0.1178
20,0.8765,0.0000,0.8836,0.0388,0.6824,0.0000,0.6890,0.1176
21,0.8785,0.0000,0.8855,0.0384,0.6786,0.0000,0.6897,0.1187
22,0.8814,0.0000,0.8883,0.0377,0.6809,0.0000,0.6854,0.1189
23,0.8826,0.0000,0.8892,0.0376,0.6818,0.0000,0.6814,0.1207
24,0.8832,0.0000,0.8899,0.0374,0.6822,0.0000,0.6822,0.1209
25,0.8846,0.0000,0.8913,0.0370,0.6749,0.0000,0.6838,0.1234
26,0.8863,0.0000,0.8928,0.0366,0.6846,0.0000,0.6949,0.1217
27,0.8838,0.0000,0.8905,0.0374,0.6736,0.0000,0.6852,0.1241
28,0.8875,0.0000,0.8940,0.0363,0.6768,0.0000,0.6842,0.1231
29,0.8906,0.0000,0.8968,0.0357,0.6800,0.0000,0.6860,0.1229
30,0.8885,0.0000,0.8949,0.0361,0.6825,0.0000,0.6805,0.1228
31,0.8907,0.0000,0.8971,0.0355,0.6795,0.0000,0.6805,0.1243
32,0.8907,0.0000,0.8971,0.0356,0.6780,0.0000,0.6841,0.1253
33,0.8912,0.0000,0.8976,0.0355,0.6824,0.0000,0.6868,0.1232
34,0.8899,0.0000,0.8964,0.0358,0.6826,0.0000,0.6881,0.1252
