epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7174,0.0000,0.7532,0.1573,0.6864,0.0000,0.6806,0.1641
1,0.7821,0.0000,0.8144,0.1269,0.6861,0.0000,0.7249,0.1684
2,0.8078,0.0000,0.8363,0.1143,0.6884,0.0000,0.7323,0.1742
3,0.8204,0.0000,0.8468,0.1075,0.7111,0.0000,0.7341,0.1619
4,0.8313,0.0000,0.8556,0.1016,0.7004,0.0000,0.7280,0.1665
5,0.8366,0.0000,0.8593,0.0984,0.7173,0.0000,0.7422,0.1641
6,0.8428,0.0000,0.8646,0.0953,0.7045,0.0000,0.7328,0.1633
7,0.8508,0.0000,0.8712,0.0907,0.7090,0.0000,0.7210,0.1589
8,0.8550,0.0000,0.8746,0.0889,0.6942,0.0000,0.6949,0.1674
9,0.8571,0.0000,0.8764,0.0879,0.7153,0.0000,0.7369,0.1602
10,0.8605,0.0000,0.8790,0.0855,0.7241,0.0000,0.7386,0.1547
11,0.8639,0.0000,0.8819,0.0839,0.7199,0.0000,0.7415,0.1643
12,0.8650,0.0000,0.8828,0.0831,0.7062,0.0000,0.7173,0.1631
13,0.8660,0.0000,0.8835,0.0824,0.7256,0.0000,0.7395,0.1618
14,0.8660,0.0000,0.8838,0.0827,0.7210,0.0000,0.7216,0.1622
15,0.8703,0.0000,0.8873,0.0807,0.7290,0.0000,0.7335,0.1576
16,0.8727,0.0000,0.8893,0.0792,0.7192,0.0000,0.7318,0.1593
17,0.8719,0.0000,0.8886,0.0795,0.7073,0.0000,0.7329,0.1696
18,0.8737,0.0000,0.8901,0.0785,0.7193,0.0000,0.7372,0.1656
19,0.8766,0.0000,0.8926,0.0772,0.7188,0.0000,0.7339,0.1616
20,0.8756,0.0000,0.8917,0.0775,0.7192,0.0000,0.7324,0.1642
21,0.8769,0.0000,0.8929,0.0770,0.7208,0.0000,0.7267,0.1590
22,0.8787,0.0000,0.8943,0.0761,0.7204,0.0000,0.7311,0.1637
23,0.8784,0.0000,0.8941,0.0760,0.7066,0.0000,0.7269,0.1683
24,0.8811,0.0000,0.8965,0.0747,0.7211,0.0000,0.7355,0.1647
25,0.8807,0.0000,0.8960,0.0749,0.7236,0.0000,0.7349,0.1593
26,0.8805,0.0000,0.8958,0.0750,0.7170,0.0000,0.7344,0.1629
27,0.8832,0.0000,0.8981,0.0737,0.7216,0.0000,0.7399,0.1636
28,0.8822,0.0000,0.8972,0.0743,0.7172,0.0000,0.7304,0.1597
29,0.8834,0.0000,0.8983,0.0737,0.7224,0.0000,0.7377,0.1640
30,0.8843,0.0000,0.8991,0.0730,0.7249,0.0000,0.7458,0.1624
31,0.8842,0.0000,0.8988,0.0732,0.7182,0.0000,0.7351,0.1615
32,0.8859,0.0000,0.9004,0.0723,0.7265,0.0000,0.7480,0.1608
33,0.8858,0.0000,0.9002,0.0718,0.7350,0.0000,0.7420,0.1558
34,0.8872,0.0000,0.9015,0.0716,0.7186,0.0000,0.7351,0.1598
35,0.8875,0.0000,0.9017,0.0712,0.7214,0.0000,0.7422,0.1654
36,0.8888,0.0000,0.9028,0.0705,0.7322,0.0000,0.7454,0.1603
37,0.8890,0.0000,0.9029,0.0704,0.7239,0.0000,0.7298,0.1574
38,0.8887,0.0000,0.9027,0.0707,0.7056,0.0000,0.7396,0.1787
39,0.8895,0.0000,0.9035,0.0702,0.7165,0.0000,0.7290,0.1634
40,0.8900,0.0000,0.9038,0.0701,0.7157,0.0000,0.7377,0.1630
