epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5995,0.0000,0.5628,0.1392,0.6080,0.0000,0.5774,0.1468
1,0.7235,0.0000,0.7209,0.0811,0.6566,0.0000,0.6443,0.1160
2,0.7925,0.0000,0.7956,0.0624,0.6715,0.0000,0.6591,0.1122
3,0.8294,0.0000,0.8337,0.0525,0.6736,0.0000,0.6636,0.1150
4,0.8506,0.0000,0.8552,0.0469,0.6771,0.0000,0.6721,0.1160
5,0.8635,0.0000,0.8679,0.0435,0.6753,0.0000,0.6686,0.1200
6,0.8740,0.0000,0.8781,0.0408,0.6742,0.0000,0.6685,0.1216
7,0.8803,0.0000,0.8844,0.0391,0.6757,0.0000,0.6644,0.1214
8,0.8857,0.0000,0.8895,0.0377,0.6775,0.0000,0.6653,0.1229
9,0.8914,0.0000,0.8951,0.0362,0.6749,0.0000,0.6620,0.1259
10,0.8959,0.0000,0.8994,0.0350,0.6752,0.0000,0.6629,0.1267
11,0.8977,0.0000,0.9012,0.0344,0.6752,0.0000,0.6649,0.1283
12,0.9003,0.0000,0.9037,0.0338,0.6744,0.0000,0.6619,0.1277
13,0.9030,0.0000,0.9063,0.0330,0.6764,0.0000,0.6657,0.1290
14,0.9054,0.0000,0.9085,0.0324,0.6763,0.0000,0.6665,0.1303
15,0.9066,0.0000,0.9098,0.0320,0.6727,0.0000,0.6592,0.1310
16,0.9067,0.0000,0.9099,0.0321,0.6730,0.0000,0.6582,0.1310
17,0.9094,0.0000,0.9125,0.0314,0.6734,0.0000,0.6595,0.1307
18,0.9105,0.0000,0.9136,0.0310,0.6738,0.0000,0.6616,0.1313
19,0.9123,0.0000,0.9153,0.0305,0.6751,0.0000,0.6634,0.1322
20,0.9121,0.0000,0.9152,0.0306,0.6771,0.0000,0.6662,0.1312
21,0.9127,0.0000,0.9157,0.0303,0.6772,0.0000,0.6678,0.1318
22,0.9138,0.0000,0.9168,0.0301,0.6703,0.0000,0.6571,0.1343
23,0.9139,0.0000,0.9168,0.0300,0.6737,0.0000,0.6602,0.1330
24,0.9164,0.0000,0.9193,0.0294,0.6763,0.0000,0.6662,0.1322
25,0.9163,0.0000,0.9193,0.0294,0.6751,0.0000,0.6649,0.1339
26,0.9150,0.0000,0.9180,0.0297,0.6742,0.0000,0.6613,0.1337
27,0.9168,0.0000,0.9197,0.0292,0.6747,0.0000,0.6632,0.1336
28,0.9186,0.0000,0.9214,0.0287,0.6748,0.0000,0.6629,0.1343
29,0.9186,0.0000,0.9215,0.0287,0.6742,0.0000,0.6625,0.1344
30,0.9192,0.0000,0.9220,0.0285,0.6738,0.0000,0.6619,0.1344
31,0.9197,0.0000,0.9225,0.0284,0.6720,0.0000,0.6600,0.1352
32,0.9204,0.0000,0.9232,0.0282,0.6732,0.0000,0.6612,0.1351
