epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5878,0.0000,0.5565,0.1028,0.5965,0.0000,0.5770,0.1081
1,0.6211,0.0000,0.6277,0.0864,0.5975,0.0000,0.5769,0.1079
2,0.6353,0.0000,0.6434,0.0839,0.5902,0.0000,0.5596,0.1076
3,0.6402,0.0000,0.6446,0.0828,0.5781,0.0000,0.6116,0.1087
4,0.6419,0.0000,0.6562,0.0823,0.5940,0.0000,0.6184,0.1075
5,0.6439,0.0000,0.6545,0.0817,0.6039,0.0000,0.5982,0.1061
6,0.6455,0.0000,0.6550,0.0814,0.5955,0.0000,0.5870,0.1067
7,0.6459,0.0000,0.6561,0.0811,0.6063,0.0000,0.5971,0.1072
8,0.6457,0.0000,0.6573,0.0810,0.6001,0.0000,0.5945,0.1065
9,0.6459,0.0000,0.6578,0.0807,0.5884,0.0000,0.5945,0.1070
10,0.6453,0.0000,0.6528,0.0811,0.5981,0.0000,0.6207,0.1067
11,0.6456,0.0000,0.6577,0.0808,0.6089,0.0000,0.6002,0.1056
12,0.6464,0.0000,0.6546,0.0807,0.6046,0.0000,0.5804,0.1072
13,0.6447,0.0000,0.6517,0.0810,0.6081,0.0000,0.6159,0.1063
14,0.6463,0.0000,0.6561,0.0807,0.5907,0.0000,0.5946,0.1074
15,0.6463,0.0000,0.6546,0.0807,0.5906,0.0000,0.5771,0.1081
16,0.6473,0.0000,0.6539,0.0805,0.5943,0.0000,0.6171,0.1071
17,0.6480,0.0000,0.6607,0.0804,0.5959,0.0000,0.5786,0.1069
18,0.6472,0.0000,0.6553,0.0803,0.5996,0.0000,0.5937,0.1066
19,0.6488,0.0000,0.6549,0.0801,0.5980,0.0000,0.5946,0.1071
20,0.6497,0.0000,0.6621,0.0800,0.6059,0.0000,0.6178,0.1068
21,0.6476,0.0000,0.6571,0.0802,0.6022,0.0000,0.5860,0.1067
22,0.6480,0.0000,0.6570,0.0802,0.5997,0.0000,0.5704,0.1073
23,0.6491,0.0000,0.6549,0.0799,0.5994,0.0000,0.6029,0.1068
24,0.6457,0.0000,0.6598,0.0809,0.5991,0.0000,0.5793,0.1071
25,0.6480,0.0000,0.6528,0.0806,0.5950,0.0000,0.5922,0.1077
26,0.6474,0.0000,0.6562,0.0807,0.6000,0.0000,0.5928,0.1078
27,0.6459,0.0000,0.6535,0.0811,0.6017,0.0000,0.5874,0.1074
28,0.6488,0.0000,0.6549,0.0803,0.6079,0.0000,0.5949,0.1072
29,0.6500,0.0000,0.6569,0.0801,0.5942,0.0000,0.5932,0.1077
30,0.6476,0.0000,0.6563,0.0806,0.6034,0.0000,0.5845,0.1085
31,0.6459,0.0000,0.6522,0.0811,0.5761,0.0000,0.5925,0.1089
32,0.6467,0.0000,0.6543,0.0807,0.5858,0.0000,0.6082,0.1086
33,0.6487,0.0000,0.6562,0.0803,0.5983,0.0000,0.6070,0.1073
34,0.6498,0.0000,0.6603,0.0802,0.5936,0.0000,0.5867,0.1086
35,0.6489,0.0000,0.6577,0.0800,0.6013,0.0000,0.5931,0.1077
36,0.6501,0.0000,0.6549,0.0800,0.5939,0.0000,0.5848,0.1079
37,0.6453,0.0000,0.6547,0.0810,0.5965,0.0000,0.5929,0.1077
38,0.6473,0.0000,0.6582,0.0807,0.5982,0.0000,0.5711,0.1080
39,0.6495,0.0000,0.6579,0.0803,0.5960,0.0000,0.5801,0.1074
40,0.6496,0.0000,0.6574,0.0802,0.5996,0.0000,0.5973,0.1083
41,0.6465,0.0000,0.6545,0.0810,0.5969,0.0000,0.5878,0.1076
